,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
4626,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.0
4627,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.0
4628,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.0
4629,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.0
4630,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.0
4631,,,,,,,,,
4632,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4633,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,0.1
4634,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,0.1
4635,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,0.1
4636,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.1
4637,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.1
4638,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.1
4639,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.1
4640,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.1
4641,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.1
4642,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.1
4643,,,,,,,,,
4644,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4645,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,0.2
4646,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,0.2
4647,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,0.2
4648,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.2
4649,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.2
4650,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.2
4651,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.2
4652,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.2
4653,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.2
4654,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.2
4655,,,,,,,,,
4656,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4657,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,0.30000000000000004
4658,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,0.30000000000000004
4659,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,0.30000000000000004
4660,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.30000000000000004
4661,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.30000000000000004
4662,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.30000000000000004
4663,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.30000000000000004
4664,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.30000000000000004
4665,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.30000000000000004
4666,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.30000000000000004
4667,,,,,,,,,
4668,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4669,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,0.4
4670,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,0.4
4671,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,0.4
4672,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.4
4673,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.4
4674,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.4
4675,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.4
4676,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.4
4677,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.4
4678,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.4
4679,,,,,,,,,
4680,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4681,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,0.5
4682,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,0.5
4683,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,0.5
4684,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.5
4685,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.5
4686,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.5
4687,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.5
4688,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.5
4689,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.5
4690,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.5
4691,,,,,,,,,
4692,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4693,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,0.6000000000000001
4694,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,0.6000000000000001
4695,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,0.6000000000000001
4696,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.6000000000000001
4697,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.6000000000000001
4698,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.6000000000000001
4699,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.6000000000000001
4700,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.6000000000000001
4701,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.6000000000000001
4702,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.6000000000000001
4703,,,,,,,,,
4704,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4705,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,0.7000000000000001
4706,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,0.7000000000000001
4707,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,0.7000000000000001
4708,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.7000000000000001
4709,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.7000000000000001
4710,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.7000000000000001
4711,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.7000000000000001
4712,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.7000000000000001
4713,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.7000000000000001
4714,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.7000000000000001
4715,,,,,,,,,
4716,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4717,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,0.8
4718,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,0.8
4719,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,0.8
4720,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.8
4721,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.8
4722,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.8
4723,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.8
4724,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.8
4725,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.8
4726,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.8
4727,,,,,,,,,
4728,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4729,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,0.9
4730,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,0.9
4731,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,0.9
4732,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.9
4733,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.9
4734,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.9
4735,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,0.9
4736,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,0.9
4737,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,0.9
4738,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.9
4739,,,,,,,,,
4740,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4741,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.28571429,0.6190476199999999,1.0
4742,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.28571429,0.6190476199999999,1.0
4743,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.28571429,0.6190476199999999,1.0
4744,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,1.0
4745,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,1.0
4746,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,1.0
4747,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.66666667,1.0,1.0
4748,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.66666667,1.0,1.0
4749,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.66666667,1.0,1.0
4750,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.66666667,1.0,1.0
4751,,,,,,,,,
4752,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4753,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.0
4754,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.0
4755,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.0
4756,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.0
4757,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.0
4758,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.0
4759,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.0
4760,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.0
4761,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.0
4762,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.0
4763,,,,,,,,,
4764,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4765,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.1
4766,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.1
4767,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.1
4768,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.1
4769,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.1
4770,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.1
4771,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.1
4772,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.1
4773,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.1
4774,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.1
4775,,,,,,,,,
4776,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4777,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.2
4778,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.2
4779,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.2
4780,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.2
4781,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.2
4782,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.2
4783,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.2
4784,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.2
4785,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.2
4786,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.2
4787,,,,,,,,,
4788,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4789,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.30000000000000004
4790,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.30000000000000004
4791,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.30000000000000004
4792,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.30000000000000004
4793,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.30000000000000004
4794,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.30000000000000004
4795,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.30000000000000004
4796,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.30000000000000004
4797,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.30000000000000004
4798,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.30000000000000004
4799,,,,,,,,,
4800,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4801,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.4
4802,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.4
4803,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.4
4804,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.4
4805,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.4
4806,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.4
4807,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.4
4808,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.4
4809,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.4
4810,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.4
4811,,,,,,,,,
4812,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4813,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.5
4814,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.5
4815,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.5
4816,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.5
4817,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.5
4818,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.5
4819,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.5
4820,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.5
4821,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.5
4822,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.5
4823,,,,,,,,,
4824,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4825,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.6000000000000001
4826,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.6000000000000001
4827,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.6000000000000001
4828,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.6000000000000001
4829,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.6000000000000001
4830,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.6000000000000001
4831,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.6000000000000001
4832,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.6000000000000001
4833,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.6000000000000001
4834,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.6000000000000001
4835,,,,,,,,,
4836,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4837,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.7000000000000001
4838,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.7000000000000001
4839,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.7000000000000001
4840,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.7000000000000001
4841,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.7000000000000001
4842,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.7000000000000001
4843,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.7000000000000001
4844,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.7000000000000001
4845,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.7000000000000001
4846,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.7000000000000001
4847,,,,,,,,,
4848,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4849,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.8
4850,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.8
4851,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.8
4852,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.8
4853,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.8
4854,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.8
4855,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.8
4856,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.8
4857,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.8
4858,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.8
4859,,,,,,,,,
4860,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4861,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,0.9
4862,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,0.9
4863,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,0.9
4864,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,0.9
4865,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,0.9
4866,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,0.9
4867,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,7,Linear,0.8,1.0,0.9
4868,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,8,Linear,0.8,1.0,0.9
4869,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,9,KMeans,0.8,1.0,0.9
4870,art_daily_jumpsdown.csv,6.291397e+24,KMeans,0.03030303,10,KMeans,0.8,1.0,0.9
4871,,,,,,,,,
4872,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
4873,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.0397351,0.23973509999999998,1.0
4874,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.0397351,0.23973509999999998,1.0
4875,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.0397351,0.23973509999999998,1.0
4876,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.8,1.0,1.0
4877,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.8,1.0,1.0
4878,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.8,1.0,1.0
4879,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.8,1.0,1.0
4880,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.8,1.0,1.0
4881,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.8,1.0,1.0
4882,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.8,1.0,1.0
4883,,,,,,,,,
4884,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4885,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.0
4886,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.0
4887,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.0
4888,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.0
4889,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.0
4890,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.0
4891,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.0
