,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
69,rds_cpu_utilization_e47b3b.csv,13.908401,Linear,0.66666667,9,KMeans,0.66666667,1.0
70,speed_7578.csv,13.915819,KMeans,0.75,10,KMeans,0.66666667,1.0
71,,,,,,,,
72,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
73,Statlog Shuttle,6.862114,KMeans,0.96766744,1,KMeans,0.75,1.0
74,ec2_cpu_utilization_c6585a.csv,11.20694,Linear,0.0,2,KMeans,0.75,1.0
75,ambient_temperature_system_failure.csv,12.543012,KMeans,0.8,3,KMeans,0.75,1.0
76,art_increase_spike_density.csv,13.3645935,KMeans,0.15384615,4,KMeans,0.75,1.0
77,nyc_taxi.csv,13.473213,Linear,0.25,5,KMeans,0.75,1.0
78,art_daily_flatmiddle.csv,13.725729,KMeans,0.02,6,KMeans,0.75,1.0
79,rogue_agent_key_updown.csv,13.880692,Gaussian,0.00083455,7,KMeans,0.75,1.0
80,rogue_agent_key_hold.csv,13.99485,Linear,0.003367,8,KMeans,0.75,1.0
81,rds_cpu_utilization_e47b3b.csv,14.203707,Linear,0.66666667,9,KMeans,0.75,1.0
82,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.214443,KMeans,0.5,10,KMeans,0.75,1.0
83,,,,,,,,
84,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
85,Statlog Shuttle,6.759788,KMeans,0.96766744,1,KMeans,0.66666667,1.0
86,ec2_cpu_utilization_c6585a.csv,11.0387535,Linear,0.0,2,KMeans,0.66666667,1.0
87,ambient_temperature_system_failure.csv,12.339112,KMeans,0.8,3,KMeans,0.66666667,1.0
88,art_increase_spike_density.csv,13.153795,KMeans,0.15384615,4,KMeans,0.66666667,1.0
89,nyc_taxi.csv,13.273535,Linear,0.25,5,KMeans,0.66666667,1.0
90,art_daily_flatmiddle.csv,13.571338,KMeans,0.02,6,KMeans,0.66666667,1.0
91,rogue_agent_key_updown.csv,13.69944,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
92,rogue_agent_key_hold.csv,13.829517,Linear,0.003367,8,KMeans,0.66666667,1.0
93,rds_cpu_utilization_e47b3b.csv,14.049973,Linear,0.66666667,9,KMeans,0.66666667,1.0
94,speed_7578.csv,14.055064,KMeans,0.75,10,KMeans,0.66666667,1.0
95,,,,,,,,
96,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
97,Statlog Shuttle,6.7393007,KMeans,0.96766744,1,KMeans,0.5,1.0
98,ec2_cpu_utilization_c6585a.csv,11.19138,Linear,0.0,2,KMeans,0.5,1.0
99,ambient_temperature_system_failure.csv,12.496433,KMeans,0.8,3,KMeans,0.5,1.0
100,art_increase_spike_density.csv,13.293823,KMeans,0.15384615,4,KMeans,0.5,1.0
101,nyc_taxi.csv,13.43187,Linear,0.25,5,KMeans,0.5,1.0
102,art_daily_flatmiddle.csv,13.720699,KMeans,0.02,6,KMeans,0.5,1.0
103,rogue_agent_key_updown.csv,13.847415,Gaussian,0.00083455,7,KMeans,0.5,1.0
104,rogue_agent_key_hold.csv,13.9784775,Linear,0.003367,8,KMeans,0.5,1.0
105,rds_cpu_utilization_e47b3b.csv,14.19397,Linear,0.66666667,9,KMeans,0.5,1.0
106,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.2024555,KMeans,0.5,10,KMeans,0.5,1.0
107,,,,,,,,
108,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
109,Statlog Shuttle,6.9255834,KMeans,0.96766744,1,KMeans,0.75,1.0
110,ec2_cpu_utilization_c6585a.csv,11.33694,Linear,0.0,2,KMeans,0.75,1.0
111,ambient_temperature_system_failure.csv,12.807142,KMeans,0.8,3,KMeans,0.75,1.0
112,art_increase_spike_density.csv,13.453451,KMeans,0.15384615,4,KMeans,0.75,1.0
113,nyc_taxi.csv,13.71236,Linear,0.25,5,KMeans,0.75,1.0
114,art_daily_flatmiddle.csv,13.8671255,KMeans,0.02,6,KMeans,0.75,1.0
115,rogue_agent_key_updown.csv,14.002982,Gaussian,0.00083455,7,KMeans,0.75,1.0
116,rogue_agent_key_hold.csv,14.132984,Linear,0.003367,8,KMeans,0.75,1.0
117,rds_cpu_utilization_e47b3b.csv,14.351887,Linear,0.66666667,9,KMeans,0.75,1.0
118,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.359246,KMeans,0.5,10,KMeans,0.75,1.0
119,,,,,,,,
120,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
121,Statlog Shuttle,6.607179,KMeans,0.96766744,1,KMeans,0.66666667,1.0
122,ec2_cpu_utilization_c6585a.csv,10.913063,Linear,0.0,2,KMeans,0.66666667,1.0
123,ambient_temperature_system_failure.csv,12.274835,KMeans,0.8,3,KMeans,0.66666667,1.0
124,art_increase_spike_density.csv,13.102904,KMeans,0.15384615,4,KMeans,0.66666667,1.0
125,nyc_taxi.csv,13.192454,Linear,0.25,5,KMeans,0.66666667,1.0
126,art_daily_flatmiddle.csv,13.4177,KMeans,0.02,6,KMeans,0.66666667,1.0
127,rogue_agent_key_updown.csv,13.610947,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
128,rogue_agent_key_hold.csv,13.711276,Linear,0.003367,8,KMeans,0.66666667,1.0
129,rds_cpu_utilization_e47b3b.csv,13.905632,Linear,0.66666667,9,KMeans,0.66666667,1.0
