,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
126,Twitter_volume_UPS.csv,0.0024894295185341753,Linear,0.28571429,6,Linear,0.4,1.0
127,Twitter_volume_IBM.csv,0.005290365116307705,Linear,0.5,7,Linear,0.4,1.0
128,Twitter_volume_CRM.csv,0.006223835707873521,KMeans,0.54545455,8,Linear,0.4,1.0
129,Twitter_volume_AAPL.csv,0.006223835707873521,Linear,0.4,9,Linear,0.4,1.0
130,speed_6005.csv,1.4136751020142009,Linear,0.66666667,10,Linear,0.4,1.0
131,,,,,,,,
132,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
133,Twitter_volume_KO.csv,0.00020767071949295834,Linear,0.8,1,Linear,0.66666667,1.0
134,Twitter_volume_PFE.csv,0.0005186529756561198,KMeans,0.42857143,2,KMeans,0.66666667,1.0
135,Twitter_volume_GOOG.csv,0.0011411413110587465,Linear,0.4,3,Linear,0.66666667,1.0
136,Twitter_volume_UPS.csv,0.0013482882074754288,Linear,0.28571429,4,Linear,0.66666667,1.0
137,Twitter_volume_FB.csv,0.0020746119026245624,Linear,1.0,5,Linear,0.66666667,1.0
138,Twitter_volume_AMZN.csv,0.0022817587990412724,KMeans,0.66666667,6,Linear,0.66666667,1.0
139,Twitter_volume_IBM.csv,0.004149223805248958,Linear,0.5,7,Linear,0.66666667,1.0
140,Twitter_volume_CRM.csv,0.005082694396814774,KMeans,0.54545455,8,Linear,0.66666667,1.0
141,Twitter_volume_AAPL.csv,0.005082694396814774,Linear,0.4,9,Linear,0.66666667,1.0
142,speed_6005.csv,1.4148162433252596,Linear,0.66666667,10,Linear,0.66666667,1.0
143,,,,,,,,
144,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
145,Twitter_volume_AMZN.csv,0.00020714689641671002,KMeans,0.66666667,1,KMeans,1.0,1.0
146,Twitter_volume_GOOG.csv,0.0009334705915658159,Linear,0.4,2,KMeans,1.0,1.0
