,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
61,nyc_taxi.csv,0.002967298328024723,Linear,0.25,1,Linear,0.14285714,0.34285714
62,cpu_utilization_asg_misconfiguration.csv,2.4538687530261427,KMeans,0.00775194,2,KMeans,0.8,1.0
63,exchange-2_cpc_results.csv,3.1110394510451873,KMeans,0.33333333,3,KMeans,0.8,1.0
64,TravelTime_451.csv,3.572571213533891,KMeans,0.4,4,KMeans,0.8,1.0
65,exchange-3_cpm_results.csv,3.6223846964053665,Linear,1.0,5,KMeans,0.8,1.0
66,exchange-3_cpc_results.csv,4.10263310141983,Linear,0.57142857,6,KMeans,0.8,1.0
67,occupancy_t4013.csv,4.2227499587326625,Linear,1.0,7,Linear,0.14285714,0.34285714
68,TravelTime_387.csv,4.285968569319941,KMeans,0.66666667,8,KMeans,0.8,1.0
69,ec2_cpu_utilization_24ae8d.csv,4.291749317814431,KMeans,1.0,9,KMeans,0.8,1.0
70,occupancy_6005.csv,4.34392477931027,Linear,1.0,10,KMeans,0.8,1.0
71,,,,,,,,
72,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
73,exchange-3_cpc_results.csv,0.5183285358893972,Linear,0.57142857,1,Linear,1.0,1.0
74,ec2_cpu_utilization_24ae8d.csv,0.7869398152034811,KMeans,1.0,2,KMeans,1.0,1.0
75,TravelTime_451.csv,0.8816103944027279,KMeans,0.4,3,KMeans,1.0,1.0
76,occupancy_t4013.csv,0.9591292156423014,Linear,1.0,4,KMeans,1.0,1.0
77,exchange-2_cpc_results.csv,1.046742190705646,KMeans,0.33333333,5,KMeans,1.0,1.0
78,TravelTime_387.csv,1.1089228573669925,KMeans,0.66666667,6,KMeans,1.0,1.0
79,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.2572875072903145,KMeans,0.5,7,KMeans,1.0,1.0
80,occupancy_6005.csv,1.2640710567339404,Linear,1.0,8,KMeans,1.0,1.0
81,ec2_network_in_5abac7.csv,1.2680599466839308,Linear,0.66666667,9,KMeans,1.0,1.0
82,ec2_request_latency_system_failure.csv,1.3026701002549672,KMeans,0.66666667,10,KMeans,1.0,1.0
83,,,,,,,,
84,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1
85,art_daily_flatmiddle.csv,0.02901120184545715,KMeans,0.02,1,KMeans,0.4,1.0
86,art_load_balancer_spikes.csv,0.043188128703947684,KMeans,0.25,2,KMeans,0.4,1.0
87,art_daily_jumpsup.csv,0.049605431373338955,KMeans,0.22222222,3,KMeans,0.4,1.0
