,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
66,exchange-4_cpm_results.csv,19.355416857324805,KMeans,0.75,6,Linear,0.14285714,0.34285714
67,exchange-4_cpc_results.csv,19.898083668139517,Linear,0.66666667,7,Linear,0.14285714,0.34285714
68,ec2_cpu_utilization_5f5533.csv,20.085548897142466,KMeans,0.57142857,8,Linear,0.14285714,0.34285714
69,grok_asg_anomaly.csv,20.094954645725938,KMeans,0.5,9,Linear,0.14285714,0.34285714
70,rds_cpu_utilization_e47b3b.csv,20.115192883800912,Linear,0.66666667,10,Linear,0.14285714,0.34285714
71,,,,,,,,
72,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
73,Speech Accent Data,8.132290187538166,Linear,0.11764706,1,Linear,1.0,1.0
74,Landsat Satellite,10.616190188118786,Linear,0.71794872,2,Linear,1.0,1.0
75,ec2_cpu_utilization_c6585a.csv,11.649350261368815,Linear,0.0,3,Linear,1.0,1.0
76,nyc_taxi.csv,18.98733951074102,Linear,0.25,4,Linear,1.0,1.0
77,ambient_temperature_system_failure.csv,18.988027587592022,KMeans,0.8,5,Linear,1.0,1.0
78,exchange-4_cpm_results.csv,19.355416857324805,KMeans,0.75,6,Linear,1.0,1.0
79,exchange-4_cpc_results.csv,19.898083668139517,Linear,0.66666667,7,Linear,1.0,1.0
80,ec2_cpu_utilization_5f5533.csv,20.085548897142466,KMeans,0.57142857,8,Linear,1.0,1.0
81,grok_asg_anomaly.csv,20.094954645725938,KMeans,0.5,9,Linear,1.0,1.0
82,rds_cpu_utilization_e47b3b.csv,20.115192883800912,Linear,0.66666667,10,Linear,1.0,1.0
83,,,,,,,,
84,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1
85,Speech Accent Data,8.132290187538166,Linear,0.11764706,1,Linear,0.4,1.0
86,Landsat Satellite,10.616190188118786,Linear,0.71794872,2,Linear,0.4,1.0
87,ec2_cpu_utilization_c6585a.csv,11.649350261368815,Linear,0.0,3,Linear,0.4,1.0
88,nyc_taxi.csv,18.98733951074102,Linear,0.25,4,Linear,0.4,1.0
89,ambient_temperature_system_failure.csv,18.988027587592022,KMeans,0.8,5,Linear,0.4,1.0
90,exchange-4_cpm_results.csv,19.355416857324805,KMeans,0.75,6,Linear,0.4,1.0
91,exchange-4_cpc_results.csv,19.898083668139517,Linear,0.66666667,7,Linear,0.4,1.0
92,ec2_cpu_utilization_5f5533.csv,20.085548897142466,KMeans,0.57142857,8,Linear,0.4,1.0
93,grok_asg_anomaly.csv,20.094954645725938,KMeans,0.5,9,Linear,0.4,1.0
94,rds_cpu_utilization_e47b3b.csv,20.115192883800912,Linear,0.66666667,10,Linear,0.4,1.0
95,,,,,,,,
96,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
97,Speech Accent Data,8.132290187538166,Linear,0.11764706,1,Linear,0.57142857,0.9047619
98,Landsat Satellite,10.616190188118786,Linear,0.71794872,2,Linear,0.57142857,0.9047619
99,ec2_cpu_utilization_c6585a.csv,11.649350261368815,Linear,0.0,3,Linear,0.57142857,0.9047619
100,nyc_taxi.csv,18.98733951074102,Linear,0.25,4,Linear,0.57142857,0.9047619
101,ambient_temperature_system_failure.csv,18.988027587592022,KMeans,0.8,5,Linear,0.57142857,0.9047619
102,exchange-4_cpm_results.csv,19.355416857324805,KMeans,0.75,6,Linear,0.57142857,0.9047619
