,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
142,rds_cpu_utilization_cc0c53.csv,1.5889283639520695,Gaussian,1.0,10,KMeans,0.02,1.0
143,,,,,,,,
144,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
145,grok_asg_anomaly.csv,0.014509193065130876,KMeans,0.5,1,KMeans,0.5,1.0
146,ec2_disk_write_bytes_1ef3de.csv,0.26548247303920447,Linear,0.08695652,2,KMeans,0.5,1.0
147,art_increase_spike_density.csv,0.29573545490347586,KMeans,0.15384615,3,KMeans,0.5,1.0
148,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.34775596940200404,KMeans,0.5,4,KMeans,0.5,1.0
149,rds_cpu_utilization_cc0c53.csv,0.39581732911856826,Gaussian,1.0,5,KMeans,0.5,1.0
150,rds_cpu_utilization_e47b3b.csv,0.40797860075573045,Linear,0.66666667,6,KMeans,0.5,1.0
151,ec2_cpu_utilization_5f5533.csv,0.6080953379099678,KMeans,0.57142857,7,KMeans,0.5,1.0
152,ec2_cpu_utilization_24ae8d.csv,0.6619874073407358,KMeans,1.0,8,KMeans,0.5,1.0
153,art_daily_flatmiddle.csv,1.0834865410708563,KMeans,0.02,9,KMeans,0.5,1.0
154,art_load_balancer_spikes.csv,1.0994717613916745,KMeans,0.25,10,KMeans,0.5,1.0
155,,,,,,,,
156,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
157,ec2_cpu_utilization_5f5533.csv,0.010253943304156812,KMeans,0.57142857,1,KMeans,0.66666667,1.0
158,art_load_balancer_spikes.csv,0.0464570303574621,KMeans,0.25,2,KMeans,0.66666667,1.0
159,ec2_cpu_utilization_24ae8d.csv,0.04905408873236057,KMeans,1.0,3,KMeans,0.66666667,1.0
160,grok_asg_anomaly.csv,0.04910677530811948,KMeans,0.5,4,KMeans,0.66666667,1.0
161,art_daily_flatmiddle.csv,0.1064630382383907,KMeans,0.02,5,KMeans,0.66666667,1.0
162,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.12019477972664079,KMeans,0.5,6,KMeans,0.66666667,1.0
163,ec2_cpu_utilization_fe7f93.csv,0.2664777912721597,Linear,0.5,7,KMeans,0.66666667,1.0
164,ec2_disk_write_bytes_c0d644.csv,0.2693268530825562,Linear,0.5,8,KMeans,0.66666667,1.0
165,ec2_request_latency_system_failure.csv,0.30161150216288424,KMeans,0.66666667,9,KMeans,0.66666667,1.0
166,rds_cpu_utilization_cc0c53.csv,0.38307223559768117,Gaussian,1.0,10,KMeans,0.66666667,1.0
167,,,,,,,,
168,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
169,ec2_cpu_utilization_825cc2.csv,0.2694801237482283,KMeans,0.66666667,1,KMeans,0.66666667,1.0
170,elb_request_count_8c0756.csv,0.5968193473352033,Linear,0.66666667,2,KMeans,0.66666667,1.0
171,art_daily_jumpsup.csv,0.7369622335670503,KMeans,0.22222222,3,KMeans,0.66666667,1.0
172,art_daily_jumpsdown.csv,0.7452736483698796,KMeans,0.03030303,4,KMeans,0.66666667,1.0
173,art_daily_nojump.csv,0.9397832688846695,KMeans,0.00152207,5,KMeans,0.66666667,1.0
174,ec2_cpu_utilization_53ea38.csv,1.2244229486199183,KMeans,0.04255319,6,KMeans,0.66666667,1.0
175,ec2_request_latency_system_failure.csv,1.484904267243531,KMeans,0.66666667,7,KMeans,0.66666667,1.0
176,ec2_network_in_257a54.csv,1.512508026063363,KMeans,0.5,8,KMeans,0.66666667,1.0
177,ec2_cpu_utilization_fe7f93.csv,2.0882270277163837,Linear,0.5,9,KMeans,0.66666667,1.0
178,ec2_cpu_utilization_ac20cd.csv,2.652447167143771,KMeans,0.66666667,10,KMeans,0.66666667,1.0
179,,,,,,,,
180,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
181,ec2_cpu_utilization_77c1ca.csv,0.09250543538556077,KMeans,0.03921569,1,KMeans,0.66666667,1.0
182,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.12003672036375079,KMeans,0.5,2,KMeans,0.66666667,1.0
183,art_increase_spike_density.csv,0.17011395340404878,KMeans,0.15384615,3,KMeans,0.66666667,1.0
184,ec2_cpu_utilization_5f5533.csv,0.1974787302624325,KMeans,0.57142857,4,KMeans,0.66666667,1.0
185,rds_cpu_utilization_cc0c53.csv,0.21015130818979372,Gaussian,1.0,5,KMeans,0.66666667,1.0
186,ec2_network_in_257a54.csv,0.25821610412069856,KMeans,0.5,6,KMeans,0.66666667,1.0
187,ec2_cpu_utilization_24ae8d.csv,0.259715551038102,KMeans,1.0,7,KMeans,0.66666667,1.0
188,ec2_cpu_utilization_fe7f93.csv,0.37878380557690094,Linear,0.5,8,KMeans,0.66666667,1.0
189,ec2_disk_write_bytes_1ef3de.csv,0.49473306414543533,Linear,0.08695652,9,KMeans,0.66666667,1.0
190,ec2_disk_write_bytes_c0d644.csv,0.5209511745421673,Linear,0.5,10,KMeans,0.66666667,1.0
191,,,,,,,,
192,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
193,art_daily_nojump.csv,8.731469268585812e-05,KMeans,0.00152207,1,KMeans,0.03030303,1.0
194,art_daily_jumpsup.csv,0.453483965078906,KMeans,0.22222222,2,KMeans,0.03030303,1.0
195,ec2_cpu_utilization_53ea38.csv,1.3382914102195436,KMeans,0.04255319,3,KMeans,0.03030303,1.0
196,ec2_request_latency_system_failure.csv,1.409697274734934,KMeans,0.66666667,4,KMeans,0.03030303,1.0
197,elb_request_count_8c0756.csv,1.4833177882316786,Linear,0.66666667,5,KMeans,0.03030303,1.0
198,ec2_cpu_utilization_825cc2.csv,1.5940386908679853,KMeans,0.66666667,6,KMeans,0.03030303,1.0
199,ec2_network_in_257a54.csv,1.8949563334527681,KMeans,0.5,7,KMeans,0.03030303,1.0
200,ec2_cpu_utilization_fe7f93.csv,2.0410477126928597,Linear,0.5,8,KMeans,0.03030303,1.0
201,ec2_network_in_5abac7.csv,3.0572577664639127,Linear,0.66666667,9,KMeans,0.03030303,1.0
202,ec2_cpu_utilization_77c1ca.csv,3.1873220968373803,KMeans,0.03921569,10,KMeans,0.03030303,1.0
203,,,,,,,,
204,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
205,ec2_cpu_utilization_53ea38.csv,0.04430556602932567,KMeans,0.04255319,1,KMeans,0.66666667,1.0
206,ec2_disk_write_bytes_1ef3de.csv,0.12743481494044717,Linear,0.08695652,2,KMeans,0.66666667,1.0
