,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
62,ec2_cpu_utilization_ac20cd.csv,0.022794733332791167,KMeans,0.66666667,2,KMeans,0.8,1.0
63,ec2_network_in_257a54.csv,0.02307249371435993,KMeans,0.5,3,KMeans,0.8,1.0
64,art_daily_jumpsdown.csv,0.023142440050093856,KMeans,0.03030303,4,KMeans,0.8,1.0
65,art_daily_jumpsup.csv,0.023142440050093856,KMeans,0.22222222,5,KMeans,0.8,1.0
66,art_daily_nojump.csv,0.023212329394674786,KMeans,0.00152207,6,KMeans,0.8,1.0
67,ec2_cpu_utilization_77c1ca.csv,0.023277300028271164,KMeans,0.03921569,7,KMeans,0.8,1.0
68,art_load_balancer_spikes.csv,0.02329074847128419,KMeans,0.25,8,KMeans,0.8,1.0
69,ec2_disk_write_bytes_1ef3de.csv,0.030953447276588046,Linear,0.08695652,9,KMeans,0.8,1.0
70,machine_temperature_system_failure.csv,0.03414088666200566,Linear,0.4,10,KMeans,0.8,1.0
71,,,,,,,,
72,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
73,exchange-2_cpc_results.csv,0.010408895271699166,KMeans,0.33333333,1,KMeans,1.0,1.0
74,ec2_cpu_utilization_fe7f93.csv,0.042079328661236384,Linear,0.5,2,KMeans,1.0,1.0
75,ec2_request_latency_system_failure.csv,0.04211544748384432,KMeans,0.66666667,3,KMeans,1.0,1.0
76,occupancy_t4013.csv,0.04476876106792248,Linear,1.0,4,KMeans,1.0,1.0
77,rds_cpu_utilization_cc0c53.csv,0.04741045516876211,Gaussian,1.0,5,KMeans,1.0,1.0
78,ec2_cpu_utilization_24ae8d.csv,0.04753597089005283,KMeans,1.0,6,KMeans,1.0,1.0
79,ec2_cpu_utilization_825cc2.csv,0.048106382298313405,KMeans,0.66666667,7,KMeans,1.0,1.0
80,rds_cpu_utilization_e47b3b.csv,0.05316541822934559,Linear,0.66666667,8,KMeans,1.0,1.0
81,ec2_cpu_utilization_53ea38.csv,0.05357202207613563,KMeans,0.04255319,9,KMeans,1.0,1.0
82,elb_request_count_8c0756.csv,0.053622649758533564,Linear,0.66666667,10,KMeans,1.0,1.0
83,,,,,,,,
84,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1
85,cpu_utilization_asg_misconfiguration.csv,0.024157347757350858,KMeans,0.00775194,1,KMeans,0.4,1.0
86,ec2_disk_write_bytes_1ef3de.csv,0.026290382275100648,Linear,0.08695652,2,KMeans,0.4,1.0
87,art_daily_flatmiddle.csv,0.026546011235456003,KMeans,0.02,3,KMeans,0.4,1.0
88,ec2_cpu_utilization_ac20cd.csv,0.03322637836594426,KMeans,0.66666667,4,KMeans,0.4,1.0
89,ec2_network_in_257a54.csv,0.03342741634014251,KMeans,0.5,5,KMeans,0.4,1.0
90,art_daily_jumpsdown.csv,0.033478212471137754,KMeans,0.03030303,6,KMeans,0.4,1.0
91,art_daily_jumpsup.csv,0.033478212471137754,KMeans,0.22222222,7,KMeans,0.4,1.0
92,art_daily_nojump.csv,0.033529034692770146,KMeans,0.00152207,8,KMeans,0.4,1.0
93,ec2_cpu_utilization_77c1ca.csv,0.03359873277059851,KMeans,0.03921569,9,KMeans,0.4,1.0
94,art_load_balancer_spikes.csv,0.03363459998897003,KMeans,0.25,10,KMeans,0.4,1.0
95,,,,,,,,
96,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
97,ec2_cpu_utilization_fe7f93.csv,4.830017937324243e-05,Linear,0.5,1,Linear,0.57142857,0.9047619
98,occupancy_t4013.csv,0.03041321119884475,Linear,1.0,2,Linear,0.57142857,0.9047619
99,grok_asg_anomaly.csv,0.03959066041499382,KMeans,0.5,3,Linear,0.57142857,0.9047619
