,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
65,speed_7578.csv,0.12663228848923747,KMeans,0.75,5,Linear,0.57142857,0.9047619
66,rogue_agent_key_updown.csv,0.1340150712634245,Gaussian,0.00083455,6,Linear,0.57142857,0.9047619
67,Twitter_volume_GOOG.csv,0.15065030990064754,Linear,0.4,7,Linear,0.57142857,0.9047619
68,rds_cpu_utilization_cc0c53.csv,0.15180659217776882,Gaussian,1.0,8,Linear,0.57142857,0.9047619
69,elb_request_count_8c0756.csv,0.1578673063623819,Linear,0.66666667,9,Linear,0.57142857,0.9047619
70,Twitter_volume_UPS.csv,0.16460704243354551,Linear,0.28571429,10,Linear,0.57142857,0.9047619
71,,,,,,,,
72,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
73,ambient_temperature_system_failure.csv,0.3294027700470452,KMeans,0.8,1,KMeans,0.75,1.0
74,ec2_network_in_5abac7.csv,0.34444462280339305,Linear,0.66666667,2,KMeans,0.75,1.0
75,ec2_cpu_utilization_77c1ca.csv,0.5494382100752886,KMeans,0.03921569,3,KMeans,0.75,1.0
76,Twitter_volume_AMZN.csv,0.5541665100087907,KMeans,0.66666667,4,KMeans,0.75,1.0
77,exchange-4_cpm_results.csv,0.7015837006333481,KMeans,0.75,5,KMeans,0.75,1.0
78,speed_t4013.csv,0.7388828933993437,Linear,1.0,6,KMeans,0.75,1.0
79,Twitter_volume_AAPL.csv,0.952740362552555,Linear,0.4,7,KMeans,0.75,1.0
80,exchange-4_cpc_results.csv,1.7300394710845475,Linear,0.66666667,8,KMeans,0.75,1.0
81,Twitter_volume_IBM.csv,1.796586517491319,Linear,0.5,9,Linear,0.4,0.65
82,Twitter_volume_GOOG.csv,1.9499142505278741,Linear,0.4,10,Linear,0.4,0.65
83,,,,,,,,
84,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
85,occupancy_6005.csv,0.010719586420382732,Linear,1.0,1,Linear,0.125,0.45833333
86,art_daily_jumpsup.csv,0.033195858731850936,KMeans,0.22222222,2,KMeans,0.66666667,1.0
87,art_daily_jumpsdown.csv,0.053520831452855466,KMeans,0.03030303,3,KMeans,0.66666667,1.0
88,ec2_request_latency_system_failure.csv,0.14916341346631784,KMeans,0.66666667,4,KMeans,0.66666667,1.0
89,art_daily_flatmiddle.csv,0.155093831351725,KMeans,0.02,5,KMeans,0.66666667,1.0
90,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.15671951418971936,KMeans,0.5,6,KMeans,0.66666667,1.0
91,art_daily_nojump.csv,0.1619613394333959,KMeans,0.00152207,7,KMeans,0.66666667,1.0
92,exchange-2_cpm_results.csv,0.16322864923817187,KMeans,0.8,8,KMeans,0.66666667,1.0
93,Twitter_volume_CVS.csv,0.1901674012408317,Linear,0.66666667,9,KMeans,0.66666667,1.0
94,exchange-4_cpc_results.csv,0.21574647645466657,Linear,0.66666667,10,KMeans,0.66666667,1.0
95,,,,,,,,
96,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
97,grok_asg_anomaly.csv,0.23598283036602807,KMeans,0.5,1,KMeans,0.5,1.0
98,Twitter_volume_CVS.csv,0.6098786734458732,Linear,0.66666667,2,KMeans,0.5,1.0
99,ec2_cpu_utilization_24ae8d.csv,0.6560669286982551,KMeans,1.0,3,KMeans,0.5,1.0
100,ec2_disk_write_bytes_c0d644.csv,0.712470225095924,Linear,0.5,4,KMeans,0.5,1.0
101,rds_cpu_utilization_e47b3b.csv,0.8223469080770867,Linear,0.66666667,5,Linear,0.4,0.9
102,exchange-4_cpc_results.csv,0.8730596669274957,Linear,0.66666667,6,Linear,0.4,0.9
103,ambient_temperature_system_failure.csv,0.9191664493376893,KMeans,0.8,7,Linear,0.4,0.9
104,Twitter_volume_KO.csv,0.9734143331699846,Linear,0.8,8,Linear,0.4,0.9
105,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.0166066350029537,KMeans,0.5,9,Linear,0.4,0.9
106,Twitter_volume_PFE.csv,1.0241488346995757,KMeans,0.42857143,10,KMeans,0.5,1.0
107,,,,,,,,
108,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
109,rogue_agent_key_hold.csv,0.10379620755154595,Linear,0.003367,1,Linear,0.66666667,0.91666667
110,ec2_cpu_utilization_24ae8d.csv,0.16770335994778085,KMeans,1.0,2,KMeans,0.75,1.0
111,art_load_balancer_spikes.csv,0.19856098879054884,KMeans,0.25,3,KMeans,0.75,1.0
112,ec2_disk_write_bytes_1ef3de.csv,0.20629900304400683,Linear,0.08695652,4,KMeans,0.75,1.0
113,Twitter_volume_CRM.csv,0.2942061643018612,KMeans,0.54545455,5,KMeans,0.75,1.0
114,speed_7578.csv,0.3438853513836915,KMeans,0.75,6,KMeans,0.75,1.0
115,ec2_network_in_257a54.csv,0.48227731532514284,KMeans,0.5,7,KMeans,0.75,1.0
116,ec2_disk_write_bytes_c0d644.csv,0.5537493162795035,Linear,0.5,8,KMeans,0.75,1.0
117,Twitter_volume_UPS.csv,0.6065314383409919,Linear,0.28571429,9,KMeans,0.75,1.0
118,art_daily_flatmiddle.csv,0.8874261715851901,KMeans,0.02,10,KMeans,0.75,1.0
119,,,,,,,,
120,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
121,Twitter_volume_CRM.csv,0.19868505025754857,KMeans,0.54545455,1,KMeans,0.66666667,1.0
122,Twitter_volume_FB.csv,0.5705513546669181,Linear,1.0,2,KMeans,0.66666667,1.0
123,Twitter_volume_IBM.csv,0.6330880594418193,Linear,0.5,3,Linear,0.5,0.83333333
124,Twitter_volume_GOOG.csv,1.0083123066410362,Linear,0.4,4,Linear,0.5,0.83333333
125,Twitter_volume_AMZN.csv,1.4230761250204136,KMeans,0.66666667,5,Linear,0.5,0.83333333
126,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.773968902407093,KMeans,0.5,6,KMeans,0.66666667,1.0
127,Twitter_volume_UPS.csv,1.9007121772826459,Linear,0.28571429,7,Linear,0.5,0.83333333
128,TravelTime_451.csv,2.348334198026846,KMeans,0.4,8,KMeans,0.66666667,1.0
129,art_daily_flatmiddle.csv,3.131207173326528,KMeans,0.02,9,KMeans,0.66666667,1.0
130,Twitter_volume_PFE.csv,3.434914166910163,KMeans,0.42857143,10,KMeans,0.66666667,1.0
131,,,,,,,,
132,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
133,ambient_temperature_system_failure.csv,67.69789845672489,KMeans,0.8,1,KMeans,0.0,1.0
134,ec2_cpu_utilization_ac20cd.csv,89.2596321346897,KMeans,0.66666667,2,KMeans,0.0,1.0
135,rds_cpu_utilization_cc0c53.csv,90.91321265269559,Gaussian,1.0,3,KMeans,0.0,1.0
136,ec2_cpu_utilization_5f5533.csv,91.39740683242218,KMeans,0.57142857,4,KMeans,0.0,1.0
137,nyc_taxi.csv,98.16507893962591,Linear,0.25,5,KMeans,0.0,1.0
138,grok_asg_anomaly.csv,102.46460697991498,KMeans,0.5,6,KMeans,0.0,1.0
139,rds_cpu_utilization_e47b3b.csv,103.78530034651148,Linear,0.66666667,7,KMeans,0.0,1.0
140,rogue_agent_key_hold.csv,108.67790484993287,Linear,0.003367,8,KMeans,0.0,1.0
141,art_daily_nojump.csv,110.71999287914633,KMeans,0.00152207,9,KMeans,0.0,1.0
142,art_daily_jumpsdown.csv,111.398666767761,KMeans,0.03030303,10,KMeans,0.0,1.0
143,,,,,,,,
144,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
145,ec2_network_in_5abac7.csv,0.0441277270592888,Linear,0.66666667,1,Linear,0.00075245,0.9999179
146,ec2_cpu_utilization_24ae8d.csv,0.09046876264676573,KMeans,1.0,2,KMeans,0.00075287,0.99991832
147,ec2_cpu_utilization_5f5533.csv,0.2452305734375262,KMeans,0.57142857,3,KMeans,0.00075287,0.99991832
148,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.35622535489453777,KMeans,0.5,4,KMeans,0.00075287,0.99991832
149,rds_cpu_utilization_cc0c53.csv,0.35628838332291823,Gaussian,1.0,5,KMeans,0.00075287,0.99991832
150,Twitter_volume_KO.csv,0.3570153924799062,Linear,0.8,6,KMeans,0.00075287,0.99991832
