,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
80,ec2_disk_write_bytes_c0d644.csv,0.1196640141565973,Linear,0.5,8,KMeans,0.66666667,1.0
81,machine_temperature_system_failure.csv,0.13920709679397775,Linear,0.4,9,Linear,0.125,0.45833333
82,art_load_balancer_spikes.csv,0.1775721965801533,KMeans,0.25,10,KMeans,0.66666667,1.0
83,,,,,,,,
84,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
85,ec2_cpu_utilization_825cc2.csv,0.026169505086213234,KMeans,0.66666667,1,KMeans,0.5,1.0
86,ec2_cpu_utilization_fe7f93.csv,0.0800108486791736,Linear,0.5,2,KMeans,0.5,1.0
87,ec2_cpu_utilization_53ea38.csv,0.09310083826487243,KMeans,0.04255319,3,KMeans,0.5,1.0
88,ec2_cpu_utilization_77c1ca.csv,0.0972961046613814,KMeans,0.03921569,4,KMeans,0.5,1.0
89,elb_request_count_8c0756.csv,0.10319608475542826,Linear,0.66666667,5,KMeans,0.5,1.0
90,machine_temperature_system_failure.csv,0.12009484008872891,Linear,0.4,6,KMeans,0.5,1.0
91,art_increase_spike_density.csv,0.12191504732951264,KMeans,0.15384615,7,KMeans,0.5,1.0
92,ec2_disk_write_bytes_1ef3de.csv,0.12555352135292766,Linear,0.08695652,8,KMeans,0.5,1.0
93,ec2_disk_write_bytes_c0d644.csv,0.1376408550959533,Linear,0.5,9,Linear,0.4,0.9
94,art_load_balancer_spikes.csv,0.16096620067064193,KMeans,0.25,10,KMeans,0.5,1.0
95,,,,,,,,
96,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
97,ec2_cpu_utilization_24ae8d.csv,6.487256652224201,KMeans,1.0,1,KMeans,0.0,1.0
98,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,6.551590193815893,KMeans,0.5,2,KMeans,0.0,1.0
99,ec2_network_in_5abac7.csv,6.576117929789474,Linear,0.66666667,3,KMeans,0.0,1.0
100,ec2_disk_write_bytes_c0d644.csv,6.596397082026295,Linear,0.5,4,KMeans,0.0,1.0
101,ec2_disk_write_bytes_1ef3de.csv,6.601092026666062,Linear,0.08695652,5,Linear,0.0,1.0
102,elb_request_count_8c0756.csv,6.6106297011422575,Linear,0.66666667,6,Linear,0.0,1.0
103,art_increase_spike_density.csv,6.622284535053847,KMeans,0.15384615,7,Linear,0.0,1.0
