,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
267,ec2_cpu_utilization_77c1ca.csv,0.08107515688277878,KMeans,0.03921569,3,KMeans,1.0,1.0
268,art_daily_nojump.csv,0.08142454986378428,KMeans,0.00152207,4,KMeans,1.0,1.0
269,art_load_balancer_spikes.csv,0.0816242547674772,KMeans,0.25,5,KMeans,1.0,1.0
270,art_daily_jumpsup.csv,0.0823427112742634,KMeans,0.22222222,6,KMeans,1.0,1.0
271,art_daily_jumpsdown.csv,0.0823427112742634,KMeans,0.03030303,7,KMeans,1.0,1.0
272,ec2_network_in_257a54.csv,0.08326054596305238,KMeans,0.5,8,KMeans,1.0,1.0
273,ec2_cpu_utilization_ac20cd.csv,0.0868949814232492,KMeans,0.66666667,9,KMeans,1.0,1.0
274,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.1239069270131816,KMeans,0.5,10,KMeans,1.0,1.0
275,,,,,,,,
276,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
277,ec2_cpu_utilization_77c1ca.csv,0.004393103599875242,KMeans,0.03921569,1,KMeans,0.08695652,1.0
278,art_daily_nojump.csv,0.004732292654448439,KMeans,0.00152207,2,KMeans,0.08695652,1.0
279,art_load_balancer_spikes.csv,0.004900997214624253,KMeans,0.25,3,KMeans,0.08695652,1.0
280,art_daily_jumpsup.csv,0.005599534583626803,KMeans,0.22222222,4,KMeans,0.08695652,1.0
281,art_daily_jumpsdown.csv,0.005599534583626803,KMeans,0.03030303,5,KMeans,0.08695652,1.0
282,ec2_network_in_257a54.csv,0.006466286916228359,KMeans,0.5,6,KMeans,0.08695652,1.0
283,ec2_cpu_utilization_ac20cd.csv,0.009896693377886873,KMeans,0.66666667,7,KMeans,0.08695652,1.0
284,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.05380329732875866,KMeans,0.5,8,KMeans,0.08695652,1.0
285,rds_cpu_utilization_cc0c53.csv,0.05453212033844748,Gaussian,1.0,9,KMeans,0.08695652,1.0
286,ec2_network_in_5abac7.csv,0.05569418705174908,Linear,0.66666667,10,KMeans,0.08695652,1.0
287,,,,,,,,
288,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
289,art_daily_flatmiddle.csv,0.030237835476562114,KMeans,0.02,1,KMeans,0.5,1.0
290,cpu_utilization_asg_misconfiguration.csv,0.03780427723477357,KMeans,0.00775194,2,KMeans,0.5,1.0
291,Statlog Shuttle,0.04914351556103752,KMeans,0.96766744,3,KMeans,0.5,1.0
292,ambient_temperature_system_failure.csv,0.07973272912116636,KMeans,0.8,4,KMeans,0.5,1.0
293,machine_temperature_system_failure.csv,0.08597506222468076,Linear,0.4,5,KMeans,0.5,1.0
294,rds_cpu_utilization_e47b3b.csv,0.1181762464639393,Linear,0.66666667,6,KMeans,0.5,1.0
295,ec2_cpu_utilization_53ea38.csv,0.12235874169711283,KMeans,0.04255319,7,KMeans,0.5,1.0
296,elb_request_count_8c0756.csv,0.12281564652605202,Linear,0.66666667,8,KMeans,0.5,1.0
297,ec2_cpu_utilization_5f5533.csv,0.1238851915325134,KMeans,0.57142857,9,KMeans,0.5,1.0
298,ec2_request_latency_system_failure.csv,0.130857466963328,KMeans,0.66666667,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,elb_request_count_8c0756.csv,0.0005015943633503179,Linear,0.66666667,1,Linear,0.02352941,0.98097622
302,ec2_cpu_utilization_5f5533.csv,0.0017586067979465103,KMeans,0.57142857,2,KMeans,0.04255319,1.0
303,rds_cpu_utilization_e47b3b.csv,0.003842106378070285,Linear,0.66666667,3,Linear,0.02352941,0.98097622
304,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.004196338319126889,KMeans,0.5,4,KMeans,0.04255319,1.0
305,art_daily_flatmiddle.csv,0.0068907998205873094,KMeans,0.02,5,KMeans,0.04255319,1.0
306,cpu_utilization_asg_misconfiguration.csv,0.011475454044858408,KMeans,0.00775194,6,KMeans,0.04255319,1.0
307,machine_temperature_system_failure.csv,0.01415487580385296,Linear,0.4,7,KMeans,0.04255319,1.0
308,ambient_temperature_system_failure.csv,0.014666367128045775,KMeans,0.8,8,KMeans,0.04255319,1.0
309,ec2_cpu_utilization_fe7f93.csv,0.04744445095294734,Linear,0.5,9,KMeans,0.04255319,1.0
310,ec2_request_latency_system_failure.csv,0.047915917430258095,KMeans,0.66666667,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,art_load_balancer_spikes.csv,0.0010535381049772141,KMeans,0.25,1,KMeans,0.03921569,1.0
314,art_daily_nojump.csv,0.0015135148737721593,KMeans,0.00152207,2,KMeans,0.03921569,1.0
315,art_daily_jumpsup.csv,0.004224817751141696,KMeans,0.22222222,3,KMeans,0.03921569,1.0
316,art_daily_jumpsdown.csv,0.004224817751141696,KMeans,0.03030303,4,KMeans,0.03921569,1.0
317,ec2_network_in_257a54.csv,0.006934548669216056,KMeans,0.5,5,KMeans,0.03921569,1.0
318,ec2_cpu_utilization_ac20cd.csv,0.017658102907610385,KMeans,0.66666667,6,KMeans,0.03921569,1.0
319,ec2_disk_write_bytes_1ef3de.csv,0.026279429118901687,Linear,0.08695652,7,KMeans,0.03921569,1.0
320,ec2_disk_write_bytes_c0d644.csv,0.0701543022629747,Linear,0.5,8,KMeans,0.03921569,1.0
321,ec2_cpu_utilization_24ae8d.csv,0.1480932882643855,KMeans,1.0,9,KMeans,0.03921569,1.0
322,ec2_network_in_5abac7.csv,0.20686081250717842,Linear,0.66666667,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,art_increase_spike_density.csv,0.04936091942852522,KMeans,0.15384615,1,KMeans,0.5,1.0
326,ec2_cpu_utilization_825cc2.csv,0.16013039065353235,KMeans,0.66666667,2,KMeans,0.5,1.0
327,ec2_cpu_utilization_24ae8d.csv,0.1906425664113009,KMeans,1.0,3,KMeans,0.5,1.0
328,ec2_disk_write_bytes_c0d644.csv,0.21570274161188596,Linear,0.5,4,KMeans,0.5,1.0
329,ec2_disk_write_bytes_1ef3de.csv,0.22804189830371754,Linear,0.08695652,5,KMeans,0.5,1.0
330,ec2_cpu_utilization_77c1ca.csv,0.23075949962958897,KMeans,0.03921569,6,KMeans,0.5,1.0
331,art_daily_nojump.csv,0.23095271320179456,KMeans,0.00152207,7,KMeans,0.5,1.0
332,art_load_balancer_spikes.csv,0.23101299740458797,KMeans,0.25,8,KMeans,0.5,1.0
333,art_daily_jumpsup.csv,0.2314117763787274,KMeans,0.22222222,9,KMeans,0.5,1.0
334,art_daily_jumpsdown.csv,0.2314117763787274,KMeans,0.03030303,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,art_load_balancer_spikes.csv,0.00016856956674207724,KMeans,0.25,1,KMeans,0.00152207,1.0
338,ec2_cpu_utilization_77c1ca.csv,0.00036538546572206787,KMeans,0.03921569,2,KMeans,0.00152207,1.0
339,art_daily_jumpsup.csv,0.00092168959491154,KMeans,0.22222222,3,KMeans,0.00152207,1.0
340,art_daily_jumpsdown.csv,0.00092168959491154,KMeans,0.03030303,4,KMeans,0.00152207,1.0
341,ec2_network_in_257a54.csv,0.0018429280077903176,KMeans,0.5,5,KMeans,0.00152207,1.0
342,ec2_disk_write_bytes_1ef3de.csv,0.005168784483451705,Linear,0.08695652,6,KMeans,0.00152207,1.0
343,ec2_cpu_utilization_ac20cd.csv,0.005489489395518549,KMeans,0.66666667,7,KMeans,0.00152207,1.0
344,rds_cpu_utilization_cc0c53.csv,0.05376086324216081,Gaussian,1.0,8,KMeans,0.00152207,1.0
345,ec2_network_in_5abac7.csv,0.05478731759231839,Linear,0.66666667,9,KMeans,0.00152207,1.0
346,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.05586840886969904,KMeans,0.5,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,machine_temperature_system_failure.csv,2.6101416886503345e-05,Linear,0.4,1,Linear,0.5,1.0
350,ec2_request_latency_system_failure.csv,0.00020491156458259108,KMeans,0.66666667,2,KMeans,0.5,1.0
351,ambient_temperature_system_failure.csv,0.0034817674821275603,KMeans,0.8,3,KMeans,0.5,1.0
352,rds_cpu_utilization_e47b3b.csv,0.011020166314081252,Linear,0.66666667,4,KMeans,0.5,1.0
353,ec2_cpu_utilization_53ea38.csv,0.011816078142895968,KMeans,0.04255319,5,KMeans,0.5,1.0
354,elb_request_count_8c0756.csv,0.011874067712579412,Linear,0.66666667,6,KMeans,0.5,1.0
355,ec2_cpu_utilization_5f5533.csv,0.011981331099029307,KMeans,0.57142857,7,KMeans,0.5,1.0
356,cpu_utilization_asg_misconfiguration.csv,0.024119780628092634,KMeans,0.00775194,8,KMeans,0.5,1.0
357,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.06311469465625813,KMeans,0.5,9,KMeans,0.5,1.0
358,art_daily_flatmiddle.csv,0.06587378796510737,KMeans,0.02,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.7,0.9576593803333332
0,,,,,2.0,,0.8333333333333334,0.971594523
0,,,,,3.0,,0.7666666666666667,0.9711396856666666
0,,,,,4.0,,0.8666666666666667,0.9770691623333333
0,,,,,5.0,,0.9,0.9770890416666667
0,,,,,6.0,,0.9,0.9770890416666667
0,,,,,7.0,,0.9666666666666667,0.9815625376666667
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
