,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
274,ec2_cpu_utilization_825cc2.csv,0.00031549335847482797,KMeans,0.66666667,10,Linear,0.66666667,1.0
275,,,,,,,,
276,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
277,ec2_network_in_257a54.csv,8.581248533139074e-06,KMeans,0.5,1,KMeans,0.66666667,1.0
278,art_daily_jumpsup.csv,1.0735895761282421e-05,KMeans,0.22222222,2,KMeans,0.66666667,1.0
279,art_daily_jumpsdown.csv,1.0735895761282421e-05,KMeans,0.03030303,3,KMeans,0.66666667,1.0
280,art_daily_nojump.csv,1.2885113740966972e-05,KMeans,0.00152207,4,KMeans,0.66666667,1.0
281,Twitter_volume_CVS.csv,3.829997154291588e-05,Linear,0.66666667,5,KMeans,0.66666667,1.0
282,ec2_cpu_utilization_825cc2.csv,5.710486367566103e-05,KMeans,0.66666667,6,KMeans,0.66666667,1.0
283,Twitter_volume_CRM.csv,6.50917646524106e-05,KMeans,0.54545455,7,KMeans,0.66666667,1.0
284,ec2_cpu_utilization_77c1ca.csv,8.157530135077633e-05,KMeans,0.03921569,8,KMeans,0.66666667,1.0
285,Twitter_volume_PFE.csv,0.00010003020547613879,KMeans,0.42857143,9,KMeans,0.66666667,1.0
286,Twitter_volume_KO.csv,0.00010192952467853907,Linear,0.8,10,KMeans,0.66666667,1.0
287,,,,,,,,
288,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
289,exchange-2_cpc_results.csv,0.001068818330083654,KMeans,0.33333333,1,KMeans,0.22222222,0.93650793
290,ec2_network_in_5abac7.csv,0.0015690251814166611,Linear,0.66666667,2,KMeans,0.22222222,0.93650793
291,exchange-3_cpm_results.csv,0.0016175139372222036,Linear,1.0,3,Linear,0.28571429,1.0
292,rds_cpu_utilization_cc0c53.csv,0.0023522566529705635,Gaussian,1.0,4,Linear,0.28571429,1.0
293,Twitter_volume_AAPL.csv,0.0032736210207959804,Linear,0.4,5,Linear,0.28571429,1.0
294,art_daily_flatmiddle.csv,0.0033732951889826612,KMeans,0.02,6,Linear,0.28571429,1.0
295,Twitter_volume_AMZN.csv,0.004320985475154582,KMeans,0.66666667,7,KMeans,0.22222222,0.93650793
296,TravelTime_451.csv,0.005699036497140431,KMeans,0.4,8,KMeans,0.22222222,0.93650793
297,speed_6005.csv,0.00941845115205775,Linear,0.66666667,9,KMeans,0.22222222,0.93650793
298,Twitter_volume_KO.csv,0.010596097595268139,Linear,0.8,10,Linear,0.28571429,1.0
299,,,,,,,,
300,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
301,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,1,KMeans,0.03030303,1.0
302,art_daily_nojump.csv,2.3266996860048586e-06,KMeans,0.00152207,2,KMeans,0.03030303,1.0
303,ec2_network_in_257a54.csv,2.3286726644131117e-06,KMeans,0.5,3,KMeans,0.03030303,1.0
304,speed_6005.csv,6.911257459014247e-06,Linear,0.66666667,4,KMeans,0.03030303,1.0
305,ec2_cpu_utilization_ac20cd.csv,1.1572153622529252e-05,KMeans,0.66666667,5,KMeans,0.03030303,1.0
306,TravelTime_451.csv,2.7372416358411623e-05,KMeans,0.4,6,KMeans,0.03030303,1.0
307,Twitter_volume_PFE.csv,5.190956012790602e-05,KMeans,0.42857143,7,KMeans,0.03030303,1.0
308,occupancy_6005.csv,5.3871795684289764e-05,Linear,1.0,8,KMeans,0.03030303,1.0
309,ec2_cpu_utilization_77c1ca.csv,7.703844670791347e-05,KMeans,0.03921569,9,KMeans,0.03030303,1.0
310,exchange-3_cpm_results.csv,8.791014452425201e-05,Linear,1.0,10,KMeans,0.03030303,1.0
311,,,,,,,,
312,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
313,art_daily_nojump.csv,6.002930623205194e-07,KMeans,0.00152207,1,KMeans,0.8,1.0
314,art_daily_jumpsdown.csv,1.2809117208564596e-06,KMeans,0.03030303,2,KMeans,0.8,1.0
315,art_daily_jumpsup.csv,1.2809117208564596e-06,KMeans,0.22222222,3,KMeans,0.8,1.0
316,ec2_network_in_257a54.csv,1.9625167617807115e-06,KMeans,0.5,4,KMeans,0.8,1.0
317,ec2_cpu_utilization_ac20cd.csv,4.663762818345727e-06,KMeans,0.66666667,5,KMeans,0.8,1.0
318,TravelTime_387.csv,1.5366213370553703e-05,KMeans,0.66666667,6,KMeans,0.8,1.0
319,Twitter_volume_PFE.csv,1.7322794861598153e-05,KMeans,0.42857143,7,KMeans,0.8,1.0
320,ec2_cpu_utilization_77c1ca.csv,2.2889661859751254e-05,KMeans,0.03921569,8,KMeans,0.8,1.0
321,ec2_disk_write_bytes_1ef3de.csv,3.623647674421283e-05,Linear,0.08695652,9,KMeans,0.8,1.0
322,Twitter_volume_UPS.csv,4.211657554701524e-05,Linear,0.28571429,10,KMeans,0.8,1.0
323,,,,,,,,
324,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,ec2_cpu_utilization_53ea38.csv,1.0744754999679018e-06,KMeans,0.04255319,1,KMeans,0.66666667,1.0
326,ec2_cpu_utilization_5f5533.csv,1.1884408956363413e-06,KMeans,0.57142857,2,KMeans,0.66666667,1.0
327,exchange-2_cpm_results.csv,2.5679529251288786e-06,KMeans,0.8,3,KMeans,0.66666667,1.0
328,TravelTime_387.csv,3.157106992089122e-06,KMeans,0.66666667,4,KMeans,0.66666667,1.0
329,rds_cpu_utilization_e47b3b.csv,4.43777685432204e-06,Linear,0.66666667,5,KMeans,0.66666667,1.0
330,ambient_temperature_system_failure.csv,7.639285152441237e-06,KMeans,0.8,6,KMeans,0.66666667,1.0
331,ec2_cpu_utilization_fe7f93.csv,1.1634815360021502e-05,Linear,0.5,7,KMeans,0.66666667,1.0
332,ec2_request_latency_system_failure.csv,1.1864518492290762e-05,KMeans,0.66666667,8,KMeans,0.66666667,1.0
333,Breast Cancer Diagnostic,1.5755095152751266e-05,KMeans,0.83333333,9,KMeans,0.66666667,1.0
334,Twitter_volume_FB.csv,2.0590341587676647e-05,Linear,1.0,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
337,Twitter_volume_CVS.csv,3.7292174303377634e-07,Linear,0.66666667,1,Linear,0.66666667,1.0
338,TravelTime_451.csv,4.491623448594882e-07,KMeans,0.4,2,KMeans,0.66666667,1.0
339,Twitter_volume_AMZN.csv,1.9698422192830243e-06,KMeans,0.66666667,3,KMeans,0.66666667,1.0
340,ec2_cpu_utilization_77c1ca.csv,3.169589187518987e-06,KMeans,0.03921569,4,KMeans,0.66666667,1.0
341,rogue_agent_key_updown.csv,3.334036944789356e-06,Gaussian,0.00083455,5,KMeans,0.66666667,1.0
342,speed_t4013.csv,3.4609200399065892e-06,Linear,1.0,6,KMeans,0.66666667,1.0
343,Twitter_volume_AAPL.csv,3.5004428719045445e-06,Linear,0.4,7,KMeans,0.66666667,1.0
344,Twitter_volume_PFE.csv,4.354217499303838e-06,KMeans,0.42857143,8,KMeans,0.66666667,1.0
345,ec2_cpu_utilization_ac20cd.csv,5.920966596960212e-06,KMeans,0.66666667,9,KMeans,0.66666667,1.0
346,occupancy_6005.csv,5.939876594072326e-06,Linear,1.0,10,KMeans,0.66666667,1.0
347,,,,,,,,
348,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
349,ec2_cpu_utilization_77c1ca.csv,2.6136831761516435e-08,KMeans,0.03921569,1,KMeans,0.8,1.0
350,Twitter_volume_CRM.csv,3.20678868890707e-07,KMeans,0.54545455,2,KMeans,0.8,1.0
351,Twitter_volume_PFE.csv,5.476145218114873e-07,KMeans,0.42857143,3,KMeans,0.8,1.0
352,rds_cpu_utilization_cc0c53.csv,1.5961414743212315e-06,Gaussian,1.0,4,KMeans,0.8,1.0
353,ec2_network_in_5abac7.csv,1.7216226565888808e-06,Linear,0.66666667,5,KMeans,0.8,1.0
354,ec2_cpu_utilization_ac20cd.csv,1.871473779936121e-06,KMeans,0.66666667,6,KMeans,0.8,1.0
355,ec2_network_in_257a54.csv,2.1689800481622656e-06,KMeans,0.5,7,KMeans,0.8,1.0
356,art_daily_jumpsdown.csv,2.242168814716801e-06,KMeans,0.03030303,8,KMeans,0.8,1.0
357,art_daily_jumpsup.csv,2.242168814716801e-06,KMeans,0.22222222,9,KMeans,0.8,1.0
358,art_daily_nojump.csv,2.3147001659342703e-06,KMeans,0.00152207,10,KMeans,0.8,1.0
359,,,,,,,,
360,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
361,ec2_cpu_utilization_5f5533.csv,5.33114179108291e-06,KMeans,0.57142857,1,KMeans,0.4,1.0
362,ec2_cpu_utilization_53ea38.csv,6.637927310596567e-06,KMeans,0.04255319,2,KMeans,0.4,1.0
363,elb_request_count_8c0756.csv,7.010445622153004e-06,Linear,0.66666667,3,KMeans,0.4,1.0
364,rds_cpu_utilization_e47b3b.csv,1.3521982543872877e-05,Linear,0.66666667,4,KMeans,0.4,1.0
365,ambient_temperature_system_failure.csv,2.0281888181726874e-05,KMeans,0.8,5,KMeans,0.4,1.0
366,ec2_request_latency_system_failure.csv,2.2941536248811966e-05,KMeans,0.66666667,6,KMeans,0.4,1.0
367,ec2_cpu_utilization_fe7f93.csv,2.3284064237605784e-05,Linear,0.5,7,KMeans,0.4,1.0
368,machine_temperature_system_failure.csv,5.482055780268281e-05,Linear,0.4,8,KMeans,0.4,1.0
369,art_daily_flatmiddle.csv,6.416665460382161e-05,KMeans,0.02,9,KMeans,0.4,1.0
370,Twitter_volume_UPS.csv,9.281432100356133e-05,Linear,0.28571429,10,KMeans,0.4,1.0
371,,,,,,,,
372,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
373,exchange-3_cpm_results.csv,9.724571796225837e-06,Linear,1.0,1,Linear,0.06666667,0.73333334
374,ec2_network_in_5abac7.csv,4.7556817600743e-05,Linear,0.66666667,2,Linear,0.06666667,0.73333334
375,Twitter_volume_UPS.csv,6.762877446882601e-05,Linear,0.28571429,3,Linear,0.06666667,0.73333334
376,rds_cpu_utilization_cc0c53.csv,9.76456717666687e-05,Gaussian,1.0,4,Linear,0.06666667,0.73333334
377,art_daily_flatmiddle.csv,0.0001132631027348785,KMeans,0.02,5,Linear,0.06666667,0.73333334
378,machine_temperature_system_failure.csv,0.00012430204647388352,Linear,0.4,6,Linear,0.06666667,0.73333334
379,TravelTime_451.csv,0.00015085804661203912,KMeans,0.4,7,Linear,0.06666667,0.73333334
380,Twitter_volume_AAPL.csv,0.00025684417280787304,Linear,0.4,8,Linear,0.06666667,0.73333334
381,speed_6005.csv,0.00026823022205101944,Linear,0.66666667,9,Linear,0.06666667,0.73333334
382,Twitter_volume_AMZN.csv,0.00028987978771341516,KMeans,0.66666667,10,Linear,0.06666667,0.73333334
383,,,,,,,,
384,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
385,Twitter_volume_PFE.csv,1.2583616418107568e-06,KMeans,0.42857143,1,KMeans,0.66666667,1.0
386,ec2_cpu_utilization_77c1ca.csv,1.4663379870501203e-05,KMeans,0.03921569,2,KMeans,0.66666667,1.0
387,ec2_cpu_utilization_825cc2.csv,8.032583352683004e-05,KMeans,0.66666667,3,KMeans,0.66666667,1.0
388,ec2_disk_write_bytes_1ef3de.csv,9.492768518090666e-05,Linear,0.08695652,4,KMeans,0.66666667,1.0
389,art_daily_flatmiddle.csv,0.00011889811082607671,KMeans,0.02,5,KMeans,0.66666667,1.0
390,ec2_cpu_utilization_ac20cd.csv,0.00019920333250202094,KMeans,0.66666667,6,KMeans,0.66666667,1.0
391,Twitter_volume_AAPL.csv,0.00020194856663689753,Linear,0.4,7,KMeans,0.66666667,1.0
392,ec2_network_in_257a54.csv,0.00020647698750370092,KMeans,0.5,8,KMeans,0.66666667,1.0
393,art_daily_jumpsup.csv,0.00020829548454759372,KMeans,0.22222222,9,KMeans,0.66666667,1.0
394,art_daily_jumpsdown.csv,0.00020829548454759372,KMeans,0.03030303,10,KMeans,0.66666667,1.0
395,,,,,,,,
396,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
397,Twitter_volume_IBM.csv,0.0010539867111389878,Linear,0.5,1,Linear,0.00110132,0.99334938
398,art_increase_spike_density.csv,0.0010724118922658121,KMeans,0.15384615,2,KMeans,0.00775194,1.0
399,Twitter_volume_KO.csv,0.001654333764370186,Linear,0.8,3,Linear,0.00110132,0.99334938
400,Twitter_volume_CRM.csv,0.0018749254385769243,KMeans,0.54545455,4,KMeans,0.00775194,1.0
401,Twitter_volume_FB.csv,0.001924783803286978,Linear,1.0,5,Linear,0.00110132,0.99334938
402,art_daily_nojump.csv,0.0024008506783500527,KMeans,0.00152207,6,KMeans,0.00775194,1.0
403,art_daily_jumpsdown.csv,0.0024202946163156547,KMeans,0.03030303,7,KMeans,0.00775194,1.0
404,art_daily_jumpsup.csv,0.0024202946163156547,KMeans,0.22222222,8,KMeans,0.00775194,1.0
405,ec2_network_in_257a54.csv,0.0024398222641273115,KMeans,0.5,9,KMeans,0.00775194,1.0
406,ec2_cpu_utilization_ac20cd.csv,0.002517575429352159,KMeans,0.66666667,10,KMeans,0.00775194,1.0
407,,,,,,,,
408,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
409,speed_t4013.csv,0.00016186049712074713,Linear,1.0,1,Linear,1.0,1.0
410,rds_cpu_utilization_e47b3b.csv,0.0003304915536731408,Linear,0.66666667,2,Linear,1.0,1.0
411,elb_request_count_8c0756.csv,0.00037528915541248584,Linear,0.66666667,3,Linear,1.0,1.0
412,ec2_cpu_utilization_53ea38.csv,0.00037860986354673956,KMeans,0.04255319,4,Linear,1.0,1.0
413,ec2_cpu_utilization_5f5533.csv,0.0003869279613669431,KMeans,0.57142857,5,Linear,1.0,1.0
414,exchange-3_cpm_results.csv,0.0004877453221501307,Linear,1.0,6,Linear,1.0,1.0
415,Twitter_volume_GOOG.csv,0.0004885000037518003,Linear,0.4,7,Linear,1.0,1.0
416,exchange-2_cpc_results.csv,0.0005132752233837946,KMeans,0.33333333,8,Linear,1.0,1.0
417,ambient_temperature_system_failure.csv,0.0005274428821436042,KMeans,0.8,9,Linear,1.0,1.0
418,rds_cpu_utilization_cc0c53.csv,0.0005712071361671824,Gaussian,1.0,10,Linear,1.0,1.0
419,,,,,,,,
420,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
421,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,1,KMeans,0.22222222,1.0
422,ec2_network_in_257a54.csv,6.137752879657732e-07,KMeans,0.5,2,KMeans,0.22222222,1.0
423,art_daily_nojump.csv,6.143956647244181e-07,KMeans,0.00152207,3,KMeans,0.22222222,1.0
424,ec2_cpu_utilization_ac20cd.csv,3.0718749586752803e-06,KMeans,0.66666667,4,KMeans,0.22222222,1.0
425,ec2_disk_write_bytes_1ef3de.csv,3.24564835911343e-05,Linear,0.08695652,5,KMeans,0.22222222,1.0
426,Twitter_volume_AMZN.csv,3.2490695953216533e-05,KMeans,0.66666667,6,KMeans,0.22222222,1.0
427,Twitter_volume_AAPL.csv,3.6423030702096085e-05,Linear,0.4,7,KMeans,0.22222222,1.0
428,art_increase_spike_density.csv,9.370035182292014e-05,KMeans,0.15384615,8,KMeans,0.22222222,1.0
429,Twitter_volume_GOOG.csv,0.00010061660027213884,Linear,0.4,9,KMeans,0.22222222,1.0
430,art_daily_flatmiddle.csv,0.00011250896956696912,KMeans,0.02,10,KMeans,0.22222222,1.0
431,,,,,,,,
432,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
433,speed_7578.csv,0.03927401595162516,KMeans,0.75,1,KMeans,0.00212993,0.99876293
434,Pen-Based Recognition of Handwritten Text (Local),0.04844245959369653,KMeans,0.52631579,2,KMeans,0.00212993,0.99876293
435,rogue_agent_key_updown.csv,0.052941262492555596,Gaussian,0.00083455,3,KMeans,0.00212993,0.99876293
436,ec2_disk_write_bytes_c0d644.csv,0.06621162615041287,Linear,0.5,4,KMeans,0.00212993,0.99876293
437,exchange-4_cpm_results.csv,0.07509931478363385,KMeans,0.75,5,KMeans,0.00212993,0.99876293
438,KDD-Cup99 HTTP,0.08878112767187507,RPCA,0.93849658,6,KMeans,0.00212993,0.99876293
439,grok_asg_anomaly.csv,0.10482702599346361,KMeans,0.5,7,KMeans,0.00212993,0.99876293
440,exchange-3_cpc_results.csv,0.11848792639334516,Linear,0.57142857,8,KMeans,0.00212993,0.99876293
441,exchange-2_cpm_results.csv,0.12151412189464228,KMeans,0.8,9,KMeans,0.00212993,0.99876293
442,TravelTime_387.csv,0.12187409733510801,KMeans,0.66666667,10,KMeans,0.00212993,0.99876293
443,,,,,,,,
444,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
445,Twitter_volume_CVS.csv,2.103723209911923e-06,Linear,0.66666667,1,Linear,0.02222222,0.77222222
446,ec2_disk_write_bytes_1ef3de.csv,2.028232376399819e-05,Linear,0.08695652,2,Linear,0.02222222,0.77222222
447,ec2_cpu_utilization_825cc2.csv,0.0001067026417550642,KMeans,0.66666667,3,Linear,0.02222222,0.77222222
448,ec2_cpu_utilization_77c1ca.csv,0.00012486584277961697,KMeans,0.03921569,4,KMeans,0.25,1.0
449,ec2_cpu_utilization_24ae8d.csv,0.00013336648774896903,KMeans,1.0,5,KMeans,0.25,1.0
450,Twitter_volume_PFE.csv,0.00015228683147335345,KMeans,0.42857143,6,KMeans,0.25,1.0
451,occupancy_6005.csv,0.0002304414932596914,Linear,1.0,7,KMeans,0.25,1.0
452,art_daily_nojump.csv,0.00023199683542095284,KMeans,0.00152207,8,KMeans,0.25,1.0
453,art_daily_jumpsup.csv,0.00023422205904937397,KMeans,0.22222222,9,KMeans,0.25,1.0
454,art_daily_jumpsdown.csv,0.00023422205904937397,KMeans,0.03030303,10,KMeans,0.25,1.0
455,,,,,,,,
456,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
457,exchange-4_cpc_results.csv,4.491353774197307e-05,Linear,0.66666667,1,Linear,1.0,1.0
458,Twitter_volume_IBM.csv,9.263908526338863e-05,Linear,0.5,2,Linear,1.0,1.0
459,ec2_cpu_utilization_24ae8d.csv,0.00010432070590496358,KMeans,1.0,3,Linear,1.0,1.0
460,exchange-3_cpm_results.csv,0.00010895944621770477,Linear,1.0,4,Linear,1.0,1.0
461,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.00014432625974847724,KMeans,0.5,5,Linear,1.0,1.0
462,occupancy_6005.csv,0.00014578964907543696,Linear,1.0,6,Linear,1.0,1.0
463,Twitter_volume_CVS.csv,0.0001671827069514775,Linear,0.66666667,7,Linear,1.0,1.0
464,exchange-2_cpc_results.csv,0.00018004453889762864,KMeans,0.33333333,8,Linear,1.0,1.0
465,art_daily_nojump.csv,0.0002325973449950917,KMeans,0.00152207,9,Linear,1.0,1.0
466,exchange-3_cpc_results.csv,0.00023634904508817913,Linear,0.57142857,10,Linear,1.0,1.0
467,,,,,,,,
468,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
469,ec2_disk_write_bytes_1ef3de.csv,9.122595833788941e-05,Linear,0.08695652,1,Linear,0.04,0.88615385
470,art_load_balancer_spikes.csv,0.00011458012473041998,KMeans,0.25,2,KMeans,0.15384615,1.0
471,Twitter_volume_CVS.csv,0.00015586156604508166,Linear,0.66666667,3,Linear,0.04,0.88615385
472,ec2_cpu_utilization_77c1ca.csv,0.00019886862230292408,KMeans,0.03921569,4,KMeans,0.15384615,1.0
473,Twitter_volume_PFE.csv,0.0002100734158008025,KMeans,0.42857143,5,KMeans,0.15384615,1.0
474,art_daily_nojump.csv,0.0002700902946447918,KMeans,0.00152207,6,KMeans,0.15384615,1.0
475,art_daily_jumpsdown.csv,0.0002705636582867009,KMeans,0.03030303,7,KMeans,0.15384615,1.0
476,art_daily_jumpsup.csv,0.0002705636582867009,KMeans,0.22222222,8,KMeans,0.15384615,1.0
477,ec2_network_in_257a54.csv,0.00027103734888831756,KMeans,0.5,9,KMeans,0.15384615,1.0
478,ec2_cpu_utilization_ac20cd.csv,0.0002729155320435493,KMeans,0.66666667,10,KMeans,0.15384615,1.0
479,,,,,,,,
480,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
481,speed_6005.csv,5.062112617797154e-05,Linear,0.66666667,1,Linear,1.0,1.0
482,ec2_network_in_5abac7.csv,0.00010939996882580651,Linear,0.66666667,2,Linear,1.0,1.0
483,ec2_cpu_utilization_825cc2.csv,0.0001665966323333599,KMeans,0.66666667,3,Linear,1.0,1.0
484,TravelTime_451.csv,0.00018909105597041164,KMeans,0.4,4,KMeans,1.0,1.0
485,ec2_cpu_utilization_24ae8d.csv,0.0002430692363615235,KMeans,1.0,5,KMeans,1.0,1.0
486,Twitter_volume_UPS.csv,0.00028488474191023724,Linear,0.28571429,6,KMeans,1.0,1.0
487,rds_cpu_utilization_cc0c53.csv,0.000344806650177732,Gaussian,1.0,7,KMeans,1.0,1.0
488,ambient_temperature_system_failure.csv,0.0003487250841026574,KMeans,0.8,8,KMeans,1.0,1.0
489,Twitter_volume_GOOG.csv,0.0004324075207323419,Linear,0.4,9,KMeans,1.0,1.0
490,art_daily_flatmiddle.csv,0.0005584302134345048,KMeans,0.02,10,KMeans,1.0,1.0
491,,,,,,,,
492,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
493,Twitter_volume_AMZN.csv,9.874841982226773e-07,KMeans,0.66666667,1,KMeans,0.5,1.0
494,Twitter_volume_AAPL.csv,8.094759636767383e-06,Linear,0.4,2,KMeans,0.5,1.0
495,Twitter_volume_KO.csv,1.1620639817024503e-05,Linear,0.8,3,Linear,0.5,1.0
496,rds_cpu_utilization_cc0c53.csv,1.35175137514884e-05,Gaussian,1.0,4,Linear,0.5,1.0
497,Twitter_volume_UPS.csv,1.4262199212120778e-05,Linear,0.28571429,5,Linear,0.5,1.0
498,exchange-3_cpm_results.csv,2.2631327787065564e-05,Linear,1.0,6,Linear,0.5,1.0
499,exchange-2_cpc_results.csv,2.6634562976732387e-05,KMeans,0.33333333,7,Linear,0.5,1.0
500,art_daily_flatmiddle.csv,2.6814249612807208e-05,KMeans,0.02,8,Linear,0.5,1.0
501,Twitter_volume_FB.csv,3.750742718416694e-05,Linear,1.0,9,Linear,0.5,1.0
502,ec2_network_in_5abac7.csv,4.221316056477831e-05,Linear,0.66666667,10,Linear,0.5,1.0
503,,,,,,,,
504,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
505,speed_6005.csv,1.809254903807232e-06,Linear,0.66666667,1,Linear,0.66666667,0.66666667
506,art_daily_flatmiddle.csv,9.156971453691326e-06,KMeans,0.02,2,KMeans,1.0,1.0
507,occupancy_6005.csv,9.831873015875704e-06,Linear,1.0,3,Linear,0.66666667,0.66666667
508,Twitter_volume_UPS.csv,2.8585531133622677e-05,Linear,0.28571429,4,Linear,0.66666667,0.66666667
509,TravelTime_451.csv,3.4557240678525234e-05,KMeans,0.4,5,Linear,0.66666667,0.66666667
510,art_load_balancer_spikes.csv,4.580870309815906e-05,KMeans,0.25,6,KMeans,1.0,1.0
511,ec2_cpu_utilization_825cc2.csv,4.959499493765399e-05,KMeans,0.66666667,7,KMeans,1.0,1.0
512,machine_temperature_system_failure.csv,5.0115364544857616e-05,Linear,0.4,8,KMeans,1.0,1.0
513,Twitter_volume_AAPL.csv,6.0348228255368815e-05,Linear,0.4,9,Linear,0.66666667,0.66666667
514,ec2_network_in_5abac7.csv,6.074621776177593e-05,Linear,0.66666667,10,Linear,0.66666667,0.66666667
515,,,,,,,,
516,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
517,art_increase_spike_density.csv,1.3547603923242182e-05,KMeans,0.15384615,1,KMeans,0.08695652,1.0
518,Twitter_volume_UPS.csv,1.7150229911947618e-05,Linear,0.28571429,2,KMeans,0.08695652,1.0
519,Twitter_volume_CVS.csv,2.624843916644061e-05,Linear,0.66666667,3,Linear,0.08695652,1.0
520,Twitter_volume_PFE.csv,6.582221684535428e-05,KMeans,0.42857143,4,KMeans,0.08695652,1.0
521,ec2_cpu_utilization_77c1ca.csv,6.863232369107991e-05,KMeans,0.03921569,5,KMeans,0.08695652,1.0
522,art_load_balancer_spikes.csv,7.418646295584072e-05,KMeans,0.25,6,KMeans,0.08695652,1.0
523,ambient_temperature_system_failure.csv,9.547596744105026e-05,KMeans,0.8,7,KMeans,0.08695652,1.0
524,speed_6005.csv,0.00010048990910951731,Linear,0.66666667,8,KMeans,0.08695652,1.0
525,occupancy_6005.csv,0.00010903347052488091,Linear,1.0,9,KMeans,0.08695652,1.0
526,ec2_cpu_utilization_825cc2.csv,0.00011519314266354198,KMeans,0.66666667,10,KMeans,0.08695652,1.0
527,,,,,,,,
528,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
529,Pen-Based Recognition of Handwritten Text (Local),1.5311797603714903e-05,KMeans,0.52631579,1,KMeans,0.5,1.0
530,KDD-Cup99 HTTP,9.680828681705913e-05,RPCA,0.93849658,2,KMeans,0.5,1.0
531,exchange-4_cpc_results.csv,0.0001577579821523819,Linear,0.66666667,3,KMeans,0.5,1.0
532,exchange-2_cpm_results.csv,0.00023182496863091739,KMeans,0.8,4,KMeans,0.5,1.0
533,TravelTime_387.csv,0.0002477208534611016,KMeans,0.66666667,5,KMeans,0.5,1.0
534,exchange-3_cpc_results.csv,0.00024837752600709306,Linear,0.57142857,6,KMeans,0.5,1.0
535,rogue_agent_key_hold.csv,0.0003054636298609151,Linear,0.003367,7,KMeans,0.5,1.0
536,speed_t4013.csv,0.0004968938063591833,Linear,1.0,8,Linear,0.33333333,0.83333333
537,occupancy_t4013.csv,0.000497095515096423,Linear,1.0,9,Linear,0.33333333,0.83333333
538,ec2_request_latency_system_failure.csv,0.0005051743741606384,KMeans,0.66666667,10,Linear,0.33333333,0.83333333
539,,,,,,,,
540,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
541,elb_request_count_8c0756.csv,2.9418801253920657e-07,Linear,0.66666667,1,Linear,0.02352941,0.98097622
542,ec2_cpu_utilization_5f5533.csv,9.533601278325678e-06,KMeans,0.57142857,2,KMeans,0.04255319,1.0
543,rds_cpu_utilization_e47b3b.csv,3.7958623778567256e-05,Linear,0.66666667,3,Linear,0.02352941,0.98097622
544,speed_t4013.csv,0.0002479373843779307,Linear,1.0,4,Linear,0.02352941,0.98097622
545,occupancy_t4013.csv,0.0003748234521242528,Linear,1.0,5,Linear,0.02352941,0.98097622
546,Twitter_volume_GOOG.csv,0.0005397383329811961,Linear,0.4,6,Linear,0.02352941,0.98097622
547,ec2_cpu_utilization_fe7f93.csv,0.0005719717979964702,Linear,0.5,7,Linear,0.02352941,0.98097622
548,ec2_request_latency_system_failure.csv,0.00057400140585808,KMeans,0.66666667,8,Linear,0.02352941,0.98097622
549,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0006071128851319225,KMeans,0.5,9,Linear,0.02352941,0.98097622
550,ambient_temperature_system_failure.csv,0.0006191728717489164,KMeans,0.8,10,Linear,0.02352941,0.98097622
551,,,,,,,,
552,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
