,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
280,exchange-3_cpm_results.csv,0.004473187443185374,Linear,1.0,4,KMeans,0.66666667,1.0
281,occupancy_t4013.csv,0.00490124664473382,Linear,1.0,5,Linear,0.66666667,1.0
282,ec2_disk_write_bytes_1ef3de.csv,0.005202281711464196,Linear,0.08695652,6,Linear,0.66666667,1.0
283,art_load_balancer_spikes.csv,0.006571692240033004,KMeans,0.25,7,Linear,0.66666667,1.0
284,exchange-2_cpc_results.csv,0.0067182319624354975,KMeans,0.33333333,8,KMeans,0.66666667,1.0
285,TravelTime_387.csv,0.006876865283375812,KMeans,0.66666667,9,KMeans,0.66666667,1.0
286,art_daily_flatmiddle.csv,0.008281061301590377,KMeans,0.02,10,KMeans,0.66666667,1.0
287,,,,,,,,
288,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
289,Twitter_volume_AAPL.csv,9.802275178388137e-05,Linear,0.4,1,Linear,0.66666667,1.0
290,Twitter_volume_UPS.csv,0.0006531155040000736,Linear,0.28571429,2,Linear,0.66666667,1.0
291,Twitter_volume_FB.csv,0.0010904351120185618,Linear,1.0,3,Linear,0.66666667,1.0
292,Twitter_volume_KO.csv,0.0017264554837812737,Linear,0.8,4,Linear,0.66666667,1.0
293,Twitter_volume_AMZN.csv,0.0018429178035222482,KMeans,0.66666667,5,Linear,0.66666667,1.0
294,rds_cpu_utilization_cc0c53.csv,0.0031125547651964514,Gaussian,1.0,6,Linear,0.66666667,1.0
295,Twitter_volume_IBM.csv,0.0037314726405918708,Linear,0.5,7,Linear,0.66666667,1.0
296,Twitter_volume_CRM.csv,0.00554580373926513,KMeans,0.54545455,8,Linear,0.66666667,1.0
297,speed_6005.csv,0.006001457691947001,Linear,0.66666667,9,Linear,0.66666667,1.0
298,TravelTime_451.csv,0.00656824788902996,KMeans,0.4,10,Linear,0.66666667,1.0
299,,,,,,,,
300,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
301,art_daily_jumpsdown.csv,9.617278306419536e-05,KMeans,0.03030303,1,KMeans,0.66666667,1.0
302,art_daily_jumpsup.csv,9.617278306419536e-05,KMeans,0.22222222,2,KMeans,0.66666667,1.0
303,art_daily_nojump.csv,0.000192212817436907,KMeans,0.00152207,3,KMeans,0.66666667,1.0
304,ec2_cpu_utilization_ac20cd.csv,0.0003822005757954938,KMeans,0.66666667,4,KMeans,0.66666667,1.0
305,Twitter_volume_PFE.csv,0.0009485137026581519,KMeans,0.42857143,5,KMeans,0.66666667,1.0
306,occupancy_6005.csv,0.0014533703983666893,Linear,1.0,6,KMeans,0.66666667,1.0
307,ec2_cpu_utilization_77c1ca.csv,0.001998970322675847,KMeans,0.03921569,7,KMeans,0.66666667,1.0
308,speed_t4013.csv,0.00211995169640445,Linear,1.0,8,KMeans,0.66666667,1.0
309,art_daily_flatmiddle.csv,0.0023232010338356396,KMeans,0.02,9,KMeans,0.66666667,1.0
310,TravelTime_451.csv,0.0026364495918195646,KMeans,0.4,10,KMeans,0.66666667,1.0
311,,,,,,,,
312,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
313,Twitter_volume_AAPL.csv,0.0005550927522161922,Linear,0.4,1,Linear,0.28571429,1.0
314,ec2_network_in_5abac7.csv,0.0006531155040000736,Linear,0.66666667,2,Linear,0.28571429,1.0
315,Twitter_volume_AMZN.csv,0.0011898022995221746,KMeans,0.66666667,3,Linear,0.28571429,1.0
316,Twitter_volume_FB.csv,0.0017435506160186354,Linear,1.0,4,Linear,0.28571429,1.0
317,Twitter_volume_KO.csv,0.0023795709877813473,Linear,0.8,5,Linear,0.28571429,1.0
318,rds_cpu_utilization_cc0c53.csv,0.003765670269196525,Gaussian,1.0,6,Linear,0.28571429,1.0
319,Twitter_volume_IBM.csv,0.004384588144591944,Linear,0.5,7,Linear,0.28571429,1.0
320,Twitter_volume_CRM.csv,0.006198919243265204,KMeans,0.54545455,8,Linear,0.28571429,1.0
321,speed_6005.csv,0.006654573195947075,Linear,0.66666667,9,Linear,0.28571429,1.0
322,TravelTime_451.csv,0.007221363393030034,KMeans,0.4,10,Linear,0.28571429,1.0
323,,,,,,,,
324,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
325,art_daily_jumpsdown.csv,9.617278306419536e-05,KMeans,0.03030303,1,KMeans,0.03030303,1.0
326,art_daily_jumpsup.csv,9.617278306419536e-05,KMeans,0.22222222,2,KMeans,0.03030303,1.0
327,art_daily_nojump.csv,0.000192212817436907,KMeans,0.00152207,3,KMeans,0.03030303,1.0
328,ec2_cpu_utilization_ac20cd.csv,0.0003822005757954938,KMeans,0.66666667,4,KMeans,0.03030303,1.0
329,Twitter_volume_PFE.csv,0.0009485137026581519,KMeans,0.42857143,5,KMeans,0.03030303,1.0
330,occupancy_6005.csv,0.0014533703983666893,Linear,1.0,6,KMeans,0.03030303,1.0
331,ec2_cpu_utilization_77c1ca.csv,0.001998970322675847,KMeans,0.03921569,7,KMeans,0.03030303,1.0
332,speed_t4013.csv,0.00211995169640445,Linear,1.0,8,KMeans,0.03030303,1.0
333,art_daily_flatmiddle.csv,0.0023232010338356396,KMeans,0.02,9,KMeans,0.03030303,1.0
334,TravelTime_451.csv,0.0026364495918195646,KMeans,0.4,10,KMeans,0.03030303,1.0
335,,,,,,,,
336,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
337,TravelTime_387.csv,0.0030479906857385913,KMeans,0.66666667,1,KMeans,0.8,1.0
338,ec2_cpu_utilization_825cc2.csv,0.0038288745976372204,KMeans,0.66666667,2,KMeans,0.8,1.0
339,ambient_temperature_system_failure.csv,0.005551771866496379,KMeans,0.8,3,KMeans,0.8,1.0
340,rds_cpu_utilization_e47b3b.csv,0.0060502646906100965,Linear,0.66666667,4,KMeans,0.8,1.0
341,ec2_cpu_utilization_53ea38.csv,0.008051067239696758,KMeans,0.04255319,5,KMeans,0.8,1.0
342,Twitter_volume_CVS.csv,0.008101117249041008,Linear,0.66666667,6,KMeans,0.8,1.0
343,ec2_cpu_utilization_24ae8d.csv,0.008283785892902795,KMeans,1.0,7,KMeans,0.8,1.0
344,exchange-3_cpm_results.csv,0.008302062040822594,Linear,1.0,8,KMeans,0.8,1.0
345,elb_request_count_8c0756.csv,0.008330031976772977,Linear,0.66666667,9,KMeans,0.8,1.0
346,occupancy_t4013.csv,0.00873012124237104,Linear,1.0,10,KMeans,0.8,1.0
347,,,,,,,,
348,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
349,exchange-2_cpm_results.csv,0.0038288745976372204,KMeans,0.8,1,KMeans,0.66666667,1.0
350,Twitter_volume_CVS.csv,0.0042722426514037876,Linear,0.66666667,2,KMeans,0.66666667,1.0
351,ec2_cpu_utilization_24ae8d.csv,0.004454911295265575,KMeans,1.0,3,KMeans,0.66666667,1.0
352,exchange-3_cpm_results.csv,0.004473187443185374,Linear,1.0,4,KMeans,0.66666667,1.0
353,occupancy_t4013.csv,0.00490124664473382,Linear,1.0,5,Linear,0.66666667,1.0
354,ec2_disk_write_bytes_1ef3de.csv,0.005202281711464196,Linear,0.08695652,6,Linear,0.66666667,1.0
355,art_load_balancer_spikes.csv,0.006571692240033004,KMeans,0.25,7,Linear,0.66666667,1.0
356,exchange-2_cpc_results.csv,0.0067182319624354975,KMeans,0.33333333,8,KMeans,0.66666667,1.0
357,TravelTime_387.csv,0.006876865283375812,KMeans,0.66666667,9,KMeans,0.66666667,1.0
358,art_daily_flatmiddle.csv,0.008281061301590377,KMeans,0.02,10,KMeans,0.66666667,1.0
359,,,,,,,,
360,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
361,Twitter_volume_CRM.csv,0.0004556539526818712,KMeans,0.54545455,1,KMeans,0.66666667,1.0
362,TravelTime_451.csv,0.0005667901970829586,KMeans,0.4,2,KMeans,0.66666667,1.0
363,occupancy_6005.csv,0.001749869390535834,Linear,1.0,3,KMeans,0.66666667,1.0
364,Twitter_volume_IBM.csv,0.0022699850513551306,Linear,0.5,4,KMeans,0.66666667,1.0
365,ec2_cpu_utilization_ac20cd.csv,0.0028210392131070294,KMeans,0.66666667,5,KMeans,0.66666667,1.0
366,rds_cpu_utilization_cc0c53.csv,0.00288890292675055,Gaussian,1.0,6,KMeans,0.66666667,1.0
367,ec2_network_in_257a54.csv,0.0032032397889025233,KMeans,0.5,7,KMeans,0.66666667,1.0
368,art_daily_jumpsdown.csv,0.0032994125719667186,KMeans,0.03030303,8,KMeans,0.66666667,1.0
369,art_daily_jumpsup.csv,0.0032994125719667186,KMeans,0.22222222,9,KMeans,0.66666667,1.0
370,art_daily_nojump.csv,0.0033954526063394302,KMeans,0.00152207,10,KMeans,0.66666667,1.0
371,,,,,,,,
372,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
373,Twitter_volume_FB.csv,0.0006360203717627119,Linear,1.0,1,Linear,0.8,1.0
374,rds_cpu_utilization_cc0c53.csv,0.0013860992814151776,Gaussian,1.0,2,Gaussian,0.0397351,0.23973509999999998
375,ec2_network_in_5abac7.csv,0.0017264554837812737,Linear,0.66666667,3,Linear,0.8,1.0
376,Twitter_volume_AAPL.csv,0.001824478235565155,Linear,0.4,4,Linear,0.8,1.0
377,Twitter_volume_IBM.csv,0.002005017156810597,Linear,0.5,5,Linear,0.8,1.0
378,Twitter_volume_UPS.csv,0.0023795709877813473,Linear,0.28571429,6,Linear,0.8,1.0
379,Twitter_volume_AMZN.csv,0.003569373287303522,KMeans,0.66666667,7,Linear,0.8,1.0
380,Twitter_volume_CRM.csv,0.0038193482554838565,KMeans,0.54545455,8,Linear,0.8,1.0
381,speed_6005.csv,0.004275002208165728,Linear,0.66666667,9,Linear,0.8,1.0
382,TravelTime_451.csv,0.004841792405248686,KMeans,0.4,10,Linear,0.8,1.0
383,,,,,,,,
384,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
385,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.00024541906936939584,KMeans,0.5,1,KMeans,0.4,1.0
386,exchange-4_cpc_results.csv,0.0030316540862392743,Linear,0.66666667,2,KMeans,0.4,1.0
387,machine_temperature_system_failure.csv,0.004794763981798282,Linear,0.4,3,Linear,0.4,1.0
388,art_increase_spike_density.csv,0.004969256190614189,KMeans,0.15384615,4,KMeans,0.4,1.0
389,ec2_request_latency_system_failure.csv,0.005801553473888374,KMeans,0.66666667,5,KMeans,0.4,1.0
390,ec2_cpu_utilization_fe7f93.csv,0.005914063832396947,Linear,0.5,6,KMeans,0.4,1.0
391,cpu_utilization_asg_misconfiguration.csv,0.008938137304608483,KMeans,0.00775194,7,KMeans,0.4,1.0
392,exchange-3_cpc_results.csv,0.00921930942091171,Linear,0.57142857,8,KMeans,0.4,1.0
393,ec2_cpu_utilization_5f5533.csv,0.009972158897738365,KMeans,0.57142857,9,KMeans,0.4,1.0
394,elb_request_count_8c0756.csv,0.010569428899490266,Linear,0.66666667,10,KMeans,0.4,1.0
395,,,,,,,,
396,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
397,art_load_balancer_spikes.csv,0.00014653972240249308,KMeans,0.25,1,KMeans,0.33333333,1.0
398,ec2_disk_write_bytes_1ef3de.csv,0.0015159502509713013,Linear,0.08695652,2,KMeans,0.33333333,1.0
399,art_daily_flatmiddle.csv,0.0015628293391548795,KMeans,0.02,3,KMeans,0.33333333,1.0
400,speed_t4013.csv,0.0017660786765860692,Linear,1.0,4,KMeans,0.33333333,1.0
401,occupancy_t4013.csv,0.0018169853177016776,Linear,1.0,5,Linear,0.06666667,0.73333334
402,ec2_cpu_utilization_77c1ca.csv,0.001887060050314672,KMeans,0.03921569,6,KMeans,0.33333333,1.0
403,exchange-3_cpm_results.csv,0.0022450445192501237,Linear,1.0,7,Linear,0.06666667,0.73333334
404,ec2_cpu_utilization_24ae8d.csv,0.0022633206671699227,KMeans,1.0,8,KMeans,0.33333333,1.0
405,Twitter_volume_CVS.csv,0.00244598931103171,Linear,0.66666667,9,Linear,0.06666667,0.73333334
406,Twitter_volume_PFE.csv,0.002937516670332367,KMeans,0.42857143,10,KMeans,0.33333333,1.0
407,,,,,,,,
408,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,ec2_cpu_utilization_24ae8d.csv,0.00018266864386178722,KMeans,1.0,1,KMeans,0.66666667,1.0
410,exchange-3_cpm_results.csv,0.00020094479178158625,Linear,1.0,2,KMeans,0.66666667,1.0
411,occupancy_t4013.csv,0.0006290039933300323,Linear,1.0,3,Linear,0.66666667,1.0
412,ec2_disk_write_bytes_1ef3de.csv,0.0009300390600604086,Linear,0.08695652,4,Linear,0.66666667,1.0
413,art_load_balancer_spikes.csv,0.002299449588629217,KMeans,0.25,5,Linear,0.66666667,1.0
414,exchange-2_cpc_results.csv,0.00244598931103171,KMeans,0.33333333,6,KMeans,0.66666667,1.0
415,art_daily_flatmiddle.csv,0.004008818650186589,KMeans,0.02,7,KMeans,0.66666667,1.0
416,speed_t4013.csv,0.004212067987617779,Linear,1.0,8,KMeans,0.66666667,1.0
417,ec2_cpu_utilization_825cc2.csv,0.0042722426514037876,KMeans,0.66666667,9,KMeans,0.66666667,1.0
418,ec2_cpu_utilization_77c1ca.csv,0.004333049361346382,KMeans,0.03921569,10,KMeans,0.66666667,1.0
419,,,,,,,,
420,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
421,ec2_cpu_utilization_5f5533.csv,0.0010340215931298816,KMeans,0.57142857,1,KMeans,0.00775194,1.0
422,elb_request_count_8c0756.csv,0.0016312915948817827,Linear,0.66666667,2,KMeans,0.00775194,1.0
423,ec2_cpu_utilization_53ea38.csv,0.0019102563319580018,KMeans,0.04255319,3,KMeans,0.00775194,1.0
424,ec2_cpu_utilization_fe7f93.csv,0.003024073472211536,Linear,0.5,4,KMeans,0.00775194,1.0
425,ec2_request_latency_system_failure.csv,0.003136583830720109,KMeans,0.66666667,5,KMeans,0.00775194,1.0
426,rds_cpu_utilization_e47b3b.csv,0.003911058881044663,Linear,0.66666667,6,KMeans,0.00775194,1.0
427,art_increase_spike_density.csv,0.003968881113994294,KMeans,0.15384615,7,KMeans,0.00775194,1.0
428,machine_temperature_system_failure.csv,0.004143373322810201,Linear,0.4,8,KMeans,0.00775194,1.0
429,ambient_temperature_system_failure.csv,0.004409551705158381,KMeans,0.8,9,KMeans,0.00775194,1.0
430,TravelTime_387.csv,0.006913332885916168,KMeans,0.66666667,10,KMeans,0.00775194,1.0
431,,,,,,,,
432,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
433,ec2_disk_write_bytes_1ef3de.csv,0.0003010350667303763,Linear,0.08695652,1,Linear,1.0,1.0
434,exchange-3_cpm_results.csv,0.00042805920154844607,Linear,1.0,2,Linear,1.0,1.0
435,ec2_cpu_utilization_24ae8d.csv,0.0004463353494682451,KMeans,1.0,3,Linear,1.0,1.0
436,Twitter_volume_CVS.csv,0.0006290039933300323,Linear,0.66666667,4,Linear,1.0,1.0
437,art_load_balancer_spikes.csv,0.0016704455952991845,KMeans,0.25,5,Linear,1.0,1.0
438,exchange-2_cpc_results.csv,0.0018169853177016776,KMeans,0.33333333,6,KMeans,1.0,1.0
439,art_daily_flatmiddle.csv,0.003379814656856557,KMeans,0.02,7,KMeans,1.0,1.0
440,speed_t4013.csv,0.003583063994287747,Linear,1.0,8,KMeans,1.0,1.0
441,ec2_cpu_utilization_77c1ca.csv,0.0037040453680163496,KMeans,0.03921569,9,KMeans,1.0,1.0
442,Twitter_volume_PFE.csv,0.004754501988034045,KMeans,0.42857143,10,KMeans,1.0,1.0
443,,,,,,,,
444,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
445,art_daily_jumpsdown.csv,9.617278306419536e-05,KMeans,0.03030303,1,KMeans,0.22222222,1.0
446,art_daily_jumpsup.csv,9.617278306419536e-05,KMeans,0.22222222,2,KMeans,0.22222222,1.0
447,art_daily_nojump.csv,0.000192212817436907,KMeans,0.00152207,3,KMeans,0.22222222,1.0
448,ec2_cpu_utilization_ac20cd.csv,0.0003822005757954938,KMeans,0.66666667,4,KMeans,0.22222222,1.0
449,Twitter_volume_PFE.csv,0.0009485137026581519,KMeans,0.42857143,5,KMeans,0.22222222,1.0
450,occupancy_6005.csv,0.0014533703983666893,Linear,1.0,6,KMeans,0.22222222,1.0
451,ec2_cpu_utilization_77c1ca.csv,0.001998970322675847,KMeans,0.03921569,7,KMeans,0.22222222,1.0
452,speed_t4013.csv,0.00211995169640445,Linear,1.0,8,KMeans,0.22222222,1.0
453,art_daily_flatmiddle.csv,0.0023232010338356396,KMeans,0.02,9,KMeans,0.22222222,1.0
454,TravelTime_451.csv,0.0026364495918195646,KMeans,0.4,10,KMeans,0.22222222,1.0
455,,,,,,,,
456,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
457,Pen-Based Recognition of Handwritten Text (Local),0.0013721511777400053,KMeans,0.52631579,1,KMeans,0.00212993,0.99876293
458,KDD-Cup99 HTTP,0.006501729279552865,RPCA,0.93849658,2,KMeans,0.00212993,0.99876293
459,ec2_disk_write_bytes_c0d644.csv,0.035436009456261325,Linear,0.5,3,KMeans,0.00212993,0.99876293
460,speed_7578.csv,0.05176612190938562,KMeans,0.75,4,KMeans,0.00212993,0.99876293
461,grok_asg_anomaly.csv,0.06329078532234117,KMeans,0.5,5,KMeans,0.00212993,0.99876293
462,nyc_taxi.csv,0.07680224007506599,Linear,0.25,6,KMeans,0.00212993,0.99876293
463,rogue_agent_key_updown.csv,0.08215633910410139,Gaussian,0.00083455,7,KMeans,0.00212993,0.99876293
464,exchange-4_cpm_results.csv,0.10576842739107775,KMeans,0.75,8,KMeans,0.00212993,0.99876293
465,exchange-3_cpc_results.csv,0.11632555451657794,Linear,0.57142857,9,KMeans,0.00212993,0.99876293
466,exchange-4_cpc_results.csv,0.12251320985125037,Linear,0.66666667,10,KMeans,0.00212993,0.99876293
467,,,,,,,,
468,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
469,art_daily_jumpsdown.csv,9.617278306419536e-05,KMeans,0.03030303,1,KMeans,0.25,1.0
470,art_daily_jumpsup.csv,9.617278306419536e-05,KMeans,0.22222222,2,KMeans,0.25,1.0
471,art_daily_nojump.csv,0.000192212817436907,KMeans,0.00152207,3,KMeans,0.25,1.0
472,ec2_cpu_utilization_ac20cd.csv,0.0003822005757954938,KMeans,0.66666667,4,KMeans,0.25,1.0
473,Twitter_volume_PFE.csv,0.0009485137026581519,KMeans,0.42857143,5,KMeans,0.25,1.0
474,occupancy_6005.csv,0.0014533703983666893,Linear,1.0,6,KMeans,0.25,1.0
475,ec2_cpu_utilization_77c1ca.csv,0.001998970322675847,KMeans,0.03921569,7,KMeans,0.25,1.0
476,speed_t4013.csv,0.00211995169640445,Linear,1.0,8,KMeans,0.25,1.0
477,art_daily_flatmiddle.csv,0.0023232010338356396,KMeans,0.02,9,KMeans,0.25,1.0
478,TravelTime_451.csv,0.0026364495918195646,KMeans,0.4,10,KMeans,0.25,1.0
479,,,,,,,,
480,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
481,Twitter_volume_KO.csv,0.0006360203717627119,Linear,0.8,1,Linear,1.0,1.0
482,ec2_network_in_5abac7.csv,0.0010904351120185618,Linear,0.66666667,2,Linear,1.0,1.0
483,Twitter_volume_AAPL.csv,0.0011884578638024432,Linear,0.4,3,Linear,1.0,1.0
484,Twitter_volume_UPS.csv,0.0017435506160186354,Linear,0.28571429,4,Linear,1.0,1.0
485,rds_cpu_utilization_cc0c53.csv,0.0020221196531778896,Gaussian,1.0,5,Linear,1.0,1.0
486,Twitter_volume_IBM.csv,0.002641037528573309,Linear,0.5,6,Linear,1.0,1.0
487,Twitter_volume_AMZN.csv,0.00293335291554081,KMeans,0.66666667,7,Linear,1.0,1.0
488,Twitter_volume_CRM.csv,0.004455368627246568,KMeans,0.54545455,8,Linear,1.0,1.0
489,speed_6005.csv,0.00491102257992844,Linear,0.66666667,9,Linear,1.0,1.0
490,TravelTime_451.csv,0.005477812777011398,KMeans,0.4,10,Linear,1.0,1.0
491,,,,,,,,
492,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
493,art_daily_jumpsdown.csv,9.617278306419536e-05,KMeans,0.03030303,1,KMeans,0.15384615,1.0
494,art_daily_jumpsup.csv,9.617278306419536e-05,KMeans,0.22222222,2,KMeans,0.15384615,1.0
495,art_daily_nojump.csv,0.000192212817436907,KMeans,0.00152207,3,KMeans,0.15384615,1.0
496,ec2_cpu_utilization_ac20cd.csv,0.0003822005757954938,KMeans,0.66666667,4,KMeans,0.15384615,1.0
497,Twitter_volume_PFE.csv,0.0009485137026581519,KMeans,0.42857143,5,KMeans,0.15384615,1.0
498,occupancy_6005.csv,0.0014533703983666893,Linear,1.0,6,KMeans,0.15384615,1.0
499,ec2_cpu_utilization_77c1ca.csv,0.001998970322675847,KMeans,0.03921569,7,KMeans,0.15384615,1.0
500,speed_t4013.csv,0.00211995169640445,Linear,1.0,8,KMeans,0.15384615,1.0
501,art_daily_flatmiddle.csv,0.0023232010338356396,KMeans,0.02,9,KMeans,0.15384615,1.0
502,TravelTime_451.csv,0.0026364495918195646,KMeans,0.4,10,KMeans,0.15384615,1.0
503,,,,,,,,
504,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
505,ec2_cpu_utilization_ac20cd.csv,0.0010711698225711955,KMeans,0.66666667,1,KMeans,1.0,1.0
506,TravelTime_451.csv,0.0011830791934528753,KMeans,0.4,2,KMeans,1.0,1.0
507,ec2_network_in_257a54.csv,0.0014533703983666893,KMeans,0.5,3,KMeans,1.0,1.0
508,art_daily_jumpsdown.csv,0.0015495431814308847,KMeans,0.03030303,4,KMeans,1.0,1.0
509,art_daily_jumpsup.csv,0.0015495431814308847,KMeans,0.22222222,5,KMeans,1.0,1.0
510,art_daily_nojump.csv,0.0016455832158035963,KMeans,0.00152207,6,KMeans,1.0,1.0
511,speed_6005.csv,0.001749869390535834,Linear,0.66666667,7,KMeans,1.0,1.0
512,Twitter_volume_CRM.csv,0.002205523343217705,KMeans,0.54545455,8,KMeans,1.0,1.0
513,Twitter_volume_PFE.csv,0.0024018841010248412,KMeans,0.42857143,9,KMeans,1.0,1.0
514,ec2_cpu_utilization_77c1ca.csv,0.0034523407210425364,KMeans,0.03921569,10,KMeans,1.0,1.0
515,,,,,,,,
516,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
517,rds_cpu_utilization_cc0c53.csv,0.0006189178753954194,Gaussian,1.0,1,Gaussian,0.03125,0.53125
518,Twitter_volume_CRM.csv,0.0018143310986732594,KMeans,0.54545455,2,Gaussian,0.03125,0.53125
519,Twitter_volume_KO.csv,0.002005017156810597,Linear,0.8,3,Gaussian,0.03125,0.53125
520,speed_6005.csv,0.0022699850513551306,Linear,0.66666667,4,Linear,0.5,1.0
521,Twitter_volume_FB.csv,0.002641037528573309,Linear,1.0,5,Linear,0.5,1.0
522,TravelTime_451.csv,0.0028367752484380893,KMeans,0.4,6,Linear,0.5,1.0
523,ec2_network_in_5abac7.csv,0.0037314726405918708,Linear,0.66666667,7,Linear,0.5,1.0
524,Twitter_volume_AAPL.csv,0.003829495392375752,Linear,0.4,8,Linear,0.5,1.0
525,occupancy_6005.csv,0.004019854441890965,Linear,1.0,9,Linear,0.5,1.0
526,Twitter_volume_UPS.csv,0.004384588144591944,Linear,0.28571429,10,Linear,0.5,1.0
527,,,,,,,,
528,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
529,exchange-2_cpm_results.csv,0.0038288745976372204,KMeans,0.8,1,KMeans,1.0,1.0
530,Twitter_volume_CVS.csv,0.0042722426514037876,Linear,0.66666667,2,KMeans,1.0,1.0
531,ec2_cpu_utilization_24ae8d.csv,0.004454911295265575,KMeans,1.0,3,KMeans,1.0,1.0
532,exchange-3_cpm_results.csv,0.004473187443185374,Linear,1.0,4,KMeans,1.0,1.0
533,occupancy_t4013.csv,0.00490124664473382,Linear,1.0,5,Linear,0.66666667,0.66666667
534,ec2_disk_write_bytes_1ef3de.csv,0.005202281711464196,Linear,0.08695652,6,Linear,0.66666667,0.66666667
535,art_load_balancer_spikes.csv,0.006571692240033004,KMeans,0.25,7,Linear,0.66666667,0.66666667
536,exchange-2_cpc_results.csv,0.0067182319624354975,KMeans,0.33333333,8,KMeans,1.0,1.0
537,TravelTime_387.csv,0.006876865283375812,KMeans,0.66666667,9,KMeans,1.0,1.0
538,art_daily_flatmiddle.csv,0.008281061301590377,KMeans,0.02,10,KMeans,1.0,1.0
539,,,,,,,,
540,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
541,occupancy_t4013.csv,0.0003010350667303763,Linear,1.0,1,Linear,0.08695652,1.0
542,exchange-3_cpm_results.csv,0.0007290942682788223,Linear,1.0,2,Linear,0.08695652,1.0
543,ec2_cpu_utilization_24ae8d.csv,0.0007473704161986214,KMeans,1.0,3,Linear,0.08695652,1.0
544,Twitter_volume_CVS.csv,0.0009300390600604086,Linear,0.66666667,4,Linear,0.08695652,1.0
545,art_load_balancer_spikes.csv,0.0013694105285688082,KMeans,0.25,5,Linear,0.08695652,1.0
546,exchange-2_cpc_results.csv,0.0015159502509713013,KMeans,0.33333333,6,KMeans,0.08695652,1.0
547,art_daily_flatmiddle.csv,0.003078779590126181,KMeans,0.02,7,KMeans,0.08695652,1.0
548,speed_t4013.csv,0.0032820289275573705,Linear,1.0,8,KMeans,0.08695652,1.0
549,ec2_cpu_utilization_77c1ca.csv,0.0034030103012859733,KMeans,0.03921569,9,KMeans,0.08695652,1.0
550,Twitter_volume_PFE.csv,0.0044534669213036684,KMeans,0.42857143,10,KMeans,0.08695652,1.0
551,,,,,,,,
552,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
553,Twitter_volume_GOOG.csv,0.00024541906936939584,Linear,0.4,1,Linear,0.33333333,0.83333333
554,exchange-4_cpc_results.csv,0.0027862350168698785,Linear,0.66666667,2,Linear,0.33333333,0.83333333
555,machine_temperature_system_failure.csv,0.005040183051167678,Linear,0.4,3,Linear,0.33333333,0.83333333
556,art_increase_spike_density.csv,0.005214675259983585,KMeans,0.15384615,4,Linear,0.33333333,0.83333333
557,ec2_request_latency_system_failure.csv,0.00604697254325777,KMeans,0.66666667,5,Linear,0.33333333,0.83333333
558,ec2_cpu_utilization_fe7f93.csv,0.006159482901766343,Linear,0.5,6,Linear,0.33333333,0.83333333
559,exchange-3_cpc_results.csv,0.008973890351542314,Linear,0.57142857,7,Linear,0.33333333,0.83333333
560,cpu_utilization_asg_misconfiguration.csv,0.009183556373977879,KMeans,0.00775194,8,Linear,0.33333333,0.83333333
561,ec2_cpu_utilization_5f5533.csv,0.01021757796710776,KMeans,0.57142857,9,Linear,0.33333333,0.83333333
562,elb_request_count_8c0756.csv,0.010814847968859662,Linear,0.66666667,10,Linear,0.33333333,0.83333333
563,,,,,,,,
564,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
565,exchange-2_cpm_results.csv,0.0038288745976372204,KMeans,0.8,1,KMeans,0.04255319,1.0
566,Twitter_volume_CVS.csv,0.0042722426514037876,Linear,0.66666667,2,KMeans,0.04255319,1.0
