,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
255,rds_cpu_utilization_e47b3b.csv,0.0014711582243557286,Linear,0.66666667,3,Linear,0.5,0.92857143
256,Twitter_volume_GOOG.csv,0.011751375177398868,Linear,0.4,4,Linear,0.5,0.92857143
257,ec2_cpu_utilization_fe7f93.csv,0.015878158635096437,Linear,0.5,5,Linear,0.5,0.92857143
258,ec2_request_latency_system_failure.csv,0.015934814508477863,KMeans,0.66666667,6,Linear,0.5,0.92857143
259,ambient_temperature_system_failure.csv,0.01615460994214328,KMeans,0.8,7,Linear,0.5,0.92857143
260,machine_temperature_system_failure.csv,0.021020372148881403,Linear,0.4,8,Linear,0.5,0.92857143
261,rds_cpu_utilization_cc0c53.csv,0.024988024784342366,Gaussian,1.0,9,Linear,0.5,0.92857143
262,art_daily_flatmiddle.csv,0.026450701202693758,KMeans,0.02,10,Linear,0.5,0.92857143
263,,,,,,,,
264,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
265,Twitter_volume_AAPL.csv,0.006563542863318589,Linear,0.4,1,Linear,0.0,0.98
266,Twitter_volume_AMZN.csv,0.007416361683170586,KMeans,0.66666667,2,KMeans,0.02,1.0
267,Twitter_volume_UPS.csv,0.007813248730450695,Linear,0.28571429,3,Linear,0.0,0.98
268,ambient_temperature_system_failure.csv,0.010669375335791653,KMeans,0.8,4,KMeans,0.02,1.0
269,Twitter_volume_KO.csv,0.013554371854836184,Linear,0.8,5,Linear,0.0,0.98
270,Twitter_volume_CRM.csv,0.015161232503591554,KMeans,0.54545455,6,KMeans,0.02,1.0
271,ec2_cpu_utilization_ac20cd.csv,0.015473251394542697,KMeans,0.66666667,7,KMeans,0.02,1.0
272,ec2_network_in_257a54.csv,0.015838125128990466,KMeans,0.5,8,KMeans,0.02,1.0
273,machine_temperature_system_failure.csv,0.0158945733584005,Linear,0.4,9,KMeans,0.02,1.0
274,Twitter_volume_PFE.csv,0.01592941750556065,KMeans,0.42857143,10,KMeans,0.02,1.0
275,,,,,,,,
276,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
277,grok_asg_anomaly.csv,0.01999971002376255,KMeans,0.5,1,KMeans,0.5,1.0
278,rogue_agent_key_hold.csv,0.034754189763781265,Linear,0.003367,2,KMeans,0.5,1.0
279,nyc_taxi.csv,0.03677517199229198,Linear,0.25,3,Linear,0.5,1.0
280,ec2_request_latency_system_failure.csv,0.04910218917482842,KMeans,0.66666667,4,KMeans,0.5,1.0
