,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
69,Twitter_volume_UPS.csv,3.1814421551625993,Linear,0.28571429,3,Linear,0.5,1.0
70,Twitter_volume_PFE.csv,4.098705808530801,KMeans,0.42857143,4,KMeans,0.5,1.0
71,Twitter_volume_CVS.csv,4.6842352097495255,Linear,0.66666667,5,Linear,0.5,1.0
72,Twitter_volume_KO.csv,4.938030358818638,Linear,0.8,6,Linear,0.5,1.0
73,Twitter_volume_GOOG.csv,5.982191586721529,Linear,0.4,7,Linear,0.5,1.0
74,Twitter_volume_FB.csv,7.026352814624287,Linear,1.0,8,Linear,0.5,1.0
75,Twitter_volume_AMZN.csv,7.231189492239209,KMeans,0.66666667,9,Linear,0.5,1.0
76,,,,,,,,
77,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
78,Twitter_volume_CRM.csv,0.0,KMeans,0.54545455,1,KMeans,0.54545455,1.0
79,Twitter_volume_IBM.csv,1.0441612279027583,Linear,0.5,2,KMeans,0.54545455,1.0
80,Twitter_volume_UPS.csv,4.225603383065358,Linear,0.28571429,3,Linear,0.5,0.95454545
81,Twitter_volume_PFE.csv,5.14286703643356,KMeans,0.42857143,4,KMeans,0.54545455,1.0
82,Twitter_volume_CVS.csv,5.728396437652283,Linear,0.66666667,5,Linear,0.5,0.95454545
83,Twitter_volume_KO.csv,5.982191586721397,Linear,0.8,6,Linear,0.5,0.95454545
84,Twitter_volume_GOOG.csv,7.026352814624287,Linear,0.4,7,Linear,0.5,0.95454545
85,Twitter_volume_FB.csv,8.070514042527046,Linear,1.0,8,Linear,0.5,0.95454545
86,Twitter_volume_AMZN.csv,8.275350720141967,KMeans,0.66666667,9,Linear,0.5,0.95454545
87,,,,,,,,
88,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
89,Twitter_volume_CVS.csv,0.5855294012187238,Linear,0.66666667,1,Linear,0.36363636,0.93506493
90,Twitter_volume_KO.csv,0.8393245502878368,Linear,0.8,2,Linear,0.36363636,0.93506493
91,Twitter_volume_UPS.csv,0.9172636533682017,Linear,0.28571429,3,Linear,0.36363636,0.93506493
92,Twitter_volume_GOOG.csv,1.8834857781907282,Linear,0.4,4,Linear,0.36363636,0.93506493
93,Twitter_volume_FB.csv,2.927647006093486,Linear,1.0,5,Linear,0.36363636,0.93506493
94,Twitter_volume_AMZN.csv,3.132483683708408,KMeans,0.66666667,6,Linear,0.36363636,0.93506493
95,Twitter_volume_IBM.csv,4.098705808530801,Linear,0.5,7,Linear,0.36363636,0.93506493
96,Twitter_volume_AAPL.csv,5.14286703643356,Linear,0.4,8,Linear,0.36363636,0.93506493
97,Twitter_volume_CRM.csv,5.14286703643356,KMeans,0.54545455,9,Linear,0.36363636,0.93506493
98,,,,,,,,
99,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
100,Twitter_volume_FB.csv,0.20483667761492153,Linear,1.0,1,Linear,0.57142857,0.9047619
101,Twitter_volume_GOOG.csv,1.2489979055176796,Linear,0.4,2,Linear,0.57142857,0.9047619
102,Twitter_volume_KO.csv,2.2931591334205708,Linear,0.8,3,Linear,0.57142857,0.9047619
103,Twitter_volume_CVS.csv,2.546954282489684,Linear,0.66666667,4,Linear,0.57142857,0.9047619
104,Twitter_volume_PFE.csv,3.132483683708408,KMeans,0.42857143,5,Linear,0.57142857,0.9047619
105,Twitter_volume_UPS.csv,4.04974733707661,Linear,0.28571429,6,Linear,0.57142857,0.9047619
106,Twitter_volume_IBM.csv,7.231189492239209,Linear,0.5,7,Linear,0.57142857,0.9047619
107,Twitter_volume_AAPL.csv,8.275350720141967,Linear,0.4,8,Linear,0.57142857,0.9047619
108,Twitter_volume_CRM.csv,8.275350720141967,KMeans,0.54545455,9,Linear,0.57142857,0.9047619
109,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.7,0.977633476
0,,,,,2.0,,0.7,0.977633476
0,,,,,3.0,,0.7,0.9794372280000001
0,,,,,4.0,,0.8,0.983982683
0,,,,,5.0,,0.7,0.9794372280000001
0,,,,,6.0,,0.7,0.9794372280000001
0,,,,,7.0,,0.7,0.9794372280000001
0,,,,,8.0,,0.7,0.9794372280000001
0,,,,,9.0,,0.7,0.9794372280000001
0,,,,,10.0,,0.0,0.0
