,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
68,rds_cpu_utilization_e47b3b.csv,17.046883,Linear,0.66666667,8,KMeans,0.66666667,1.0
69,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.059107,KMeans,0.5,9,KMeans,0.66666667,1.0
70,grok_asg_anomaly.csv,17.107643,KMeans,0.5,10,KMeans,0.66666667,1.0
71,,,,,,,,
72,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
73,Statlog Shuttle,8.732255,KMeans,0.96766744,1,KMeans,0.75,1.0
74,ec2_cpu_utilization_c6585a.csv,12.897383,Linear,0.0,2,KMeans,0.75,1.0
75,ambient_temperature_system_failure.csv,14.479415,KMeans,0.8,3,KMeans,0.75,1.0
76,art_increase_spike_density.csv,15.714453,KMeans,0.15384615,4,KMeans,0.75,1.0
77,nyc_taxi.csv,15.715289,Linear,0.25,5,KMeans,0.75,1.0
78,art_daily_flatmiddle.csv,16.002525,KMeans,0.02,6,KMeans,0.75,1.0
79,rogue_agent_key_updown.csv,16.58463,Gaussian,0.00083455,7,KMeans,0.75,1.0
80,rds_cpu_utilization_e47b3b.csv,16.600687,Linear,0.66666667,8,KMeans,0.75,1.0
81,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.604961,KMeans,0.5,9,KMeans,0.75,1.0
82,grok_asg_anomaly.csv,16.66335,KMeans,0.5,10,KMeans,0.75,1.0
83,,,,,,,,
84,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
85,Statlog Shuttle,8.729547,KMeans,0.96766744,1,KMeans,0.66666667,1.0
86,ec2_cpu_utilization_c6585a.csv,12.722492,Linear,0.0,2,KMeans,0.66666667,1.0
87,ambient_temperature_system_failure.csv,14.562864,KMeans,0.8,3,KMeans,0.66666667,1.0
88,art_increase_spike_density.csv,15.380852,KMeans,0.15384615,4,KMeans,0.66666667,1.0
89,nyc_taxi.csv,15.743211,Linear,0.25,5,KMeans,0.66666667,1.0
90,art_daily_flatmiddle.csv,15.846083,KMeans,0.02,6,KMeans,0.66666667,1.0
