,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
60,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1
61,nyc_taxi.csv,0.005119615832038682,Linear,0.25,1,Linear,0.14285714,0.34285714
62,cpu_utilization_asg_misconfiguration.csv,2.45568804719284,KMeans,0.00775194,2,KMeans,0.8,1.0
63,exchange-2_cpc_results.csv,3.1602717262654068,KMeans,0.33333333,3,KMeans,0.8,1.0
64,TravelTime_451.csv,3.774689104031391,KMeans,0.4,4,KMeans,0.8,1.0
65,art_daily_jumpsdown.csv,4.417988002524705,KMeans,0.03030303,5,KMeans,0.8,1.0
66,art_daily_jumpsup.csv,4.418911850363227,KMeans,0.22222222,6,KMeans,0.8,1.0
67,art_daily_nojump.csv,4.419245385690888,KMeans,0.00152207,7,KMeans,0.8,1.0
68,ec2_request_latency_system_failure.csv,4.427143785080246,KMeans,0.66666667,8,KMeans,0.8,1.0
69,art_daily_flatmiddle.csv,4.4464690988789926,KMeans,0.02,9,KMeans,0.8,1.0
70,machine_temperature_system_failure.csv,4.465947321410457,Linear,0.4,10,KMeans,0.8,1.0
71,,,,,,,,
72,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
73,exchange-3_cpc_results.csv,0.6152793666930171,Linear,0.57142857,1,Linear,1.0,1.0
74,ec2_cpu_utilization_24ae8d.csv,1.1284009820864478,KMeans,1.0,2,KMeans,1.0,1.0
75,TravelTime_451.csv,1.419275608443359,KMeans,0.4,3,KMeans,1.0,1.0
76,occupancy_t4013.csv,1.6761334942829462,Linear,1.0,4,KMeans,1.0,1.0
77,exchange-2_cpc_results.csv,1.8493083616405346,KMeans,0.33333333,5,KMeans,1.0,1.0
78,TravelTime_387.csv,1.962900114894231,KMeans,0.66666667,6,KMeans,1.0,1.0
79,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2.045923973854568,KMeans,0.5,7,KMeans,1.0,1.0
80,ec2_network_in_5abac7.csv,2.1448368843028756,Linear,0.66666667,8,KMeans,1.0,1.0
81,occupancy_6005.csv,2.2595165844200324,Linear,1.0,9,KMeans,1.0,1.0
82,ec2_disk_write_bytes_c0d644.csv,2.319028695266876,Linear,0.5,10,KMeans,1.0,1.0
83,,,,,,,,
84,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1
85,art_daily_jumpsup.csv,0.052117373895103986,KMeans,0.22222222,1,KMeans,0.4,1.0
86,art_daily_flatmiddle.csv,0.05344274541642202,KMeans,0.02,2,KMeans,0.4,1.0
87,art_load_balancer_spikes.csv,0.07217389052427489,KMeans,0.25,3,KMeans,0.4,1.0
88,art_daily_nojump.csv,0.08066645860452559,KMeans,0.00152207,4,KMeans,0.4,1.0
89,art_daily_jumpsdown.csv,0.081923841770709,KMeans,0.03030303,5,KMeans,0.4,1.0
90,ec2_network_in_257a54.csv,0.11146715740349084,KMeans,0.5,6,KMeans,0.4,1.0
91,exchange-2_cpm_results.csv,0.13876323082905156,KMeans,0.8,7,KMeans,0.4,1.0
92,ec2_request_latency_system_failure.csv,0.15452761406257529,KMeans,0.66666667,8,KMeans,0.4,1.0
93,ec2_cpu_utilization_825cc2.csv,0.16526008288379102,KMeans,0.66666667,9,KMeans,0.4,1.0
94,ec2_cpu_utilization_53ea38.csv,0.19052069726550036,KMeans,0.04255319,10,KMeans,0.4,1.0
95,,,,,,,,
96,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
97,occupancy_6005.csv,0.07467003404206699,Linear,1.0,1,Linear,0.57142857,0.9047619
98,art_load_balancer_spikes.csv,0.0823537235383004,KMeans,0.25,2,KMeans,0.66666667,1.0
99,art_daily_jumpsup.csv,0.1024102401674713,KMeans,0.22222222,3,KMeans,0.66666667,1.0
100,art_daily_nojump.csv,0.13604122772476837,KMeans,0.00152207,4,KMeans,0.66666667,1.0
101,art_daily_jumpsdown.csv,0.13729861089095177,KMeans,0.03030303,5,KMeans,0.66666667,1.0
102,machine_temperature_system_failure.csv,0.15452761406257529,Linear,0.4,6,KMeans,0.66666667,1.0
103,art_daily_flatmiddle.csv,0.16556937642330674,KMeans,0.02,7,KMeans,0.66666667,1.0
104,ec2_cpu_utilization_825cc2.csv,0.23388751370350222,KMeans,0.66666667,8,KMeans,0.66666667,1.0
105,ec2_network_in_257a54.csv,0.25671859982700096,KMeans,0.5,9,KMeans,0.66666667,1.0
