,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
144,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
145,ec2_disk_write_bytes_1ef3de.csv,0.008848206353758353,Linear,0.08695652,1,Linear,0.5,1.0
146,elb_request_count_8c0756.csv,0.030571682144000578,Linear,0.66666667,2,Linear,0.5,1.0
147,ec2_network_in_5abac7.csv,0.04095400812731034,Linear,0.66666667,3,Linear,0.5,1.0
148,art_increase_spike_density.csv,0.05455376644780585,KMeans,0.15384615,4,Linear,0.5,1.0
149,ec2_cpu_utilization_fe7f93.csv,0.059729657037429135,Linear,0.5,5,Linear,0.5,1.0
150,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.08476188785201841,KMeans,0.5,6,Linear,0.5,1.0
151,ec2_cpu_utilization_825cc2.csv,0.09737878740875991,KMeans,0.66666667,7,Linear,0.5,1.0
152,ec2_cpu_utilization_53ea38.csv,0.10915216408140072,KMeans,0.04255319,8,KMeans,0.5,1.0
153,ec2_cpu_utilization_77c1ca.csv,0.11672089132971264,KMeans,0.03921569,9,KMeans,0.5,1.0
154,ec2_network_in_257a54.csv,0.11857177185678602,KMeans,0.5,10,KMeans,0.5,1.0
155,,,,,,,,
156,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
157,ec2_cpu_utilization_ac20cd.csv,0.00024136100409644562,KMeans,0.66666667,1,KMeans,0.66666667,1.0
158,rds_cpu_utilization_cc0c53.csv,0.00035810135840633856,Gaussian,1.0,2,Gaussian,0.5,0.83333333
159,grok_asg_anomaly.csv,0.0016055023563046264,KMeans,0.5,3,KMeans,0.66666667,1.0
160,ec2_cpu_utilization_5f5533.csv,0.0016446071957907401,KMeans,0.57142857,4,KMeans,0.66666667,1.0
161,art_daily_flatmiddle.csv,0.10509611144082219,KMeans,0.02,5,KMeans,0.66666667,1.0
162,art_daily_jumpsdown.csv,0.10801946116087467,KMeans,0.03030303,6,KMeans,0.66666667,1.0
163,art_daily_nojump.csv,0.10806625496923404,KMeans,0.00152207,7,KMeans,0.66666667,1.0
164,ec2_cpu_utilization_77c1ca.csv,0.119226422151736,KMeans,0.03921569,8,KMeans,0.66666667,1.0
165,ec2_cpu_utilization_53ea38.csv,0.12020864768952198,KMeans,0.04255319,9,KMeans,0.66666667,1.0
166,art_increase_spike_density.csv,0.1231152587989185,KMeans,0.15384615,10,KMeans,0.66666667,1.0
167,,,,,,,,
168,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
169,art_daily_flatmiddle.csv,0.0039800734423695305,KMeans,0.02,1,KMeans,0.66666667,1.0
170,ec2_disk_write_bytes_c0d644.csv,0.005582820637468469,Linear,0.5,2,KMeans,0.66666667,1.0
171,ec2_network_in_257a54.csv,0.0061333835236791895,KMeans,0.5,3,KMeans,0.66666667,1.0
172,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.006511713904541833,KMeans,0.5,4,KMeans,0.66666667,1.0
173,art_daily_jumpsdown.csv,0.0077879158113013935,KMeans,0.03030303,5,KMeans,0.66666667,1.0
174,art_daily_nojump.csv,0.007789691822843198,KMeans,0.00152207,6,KMeans,0.66666667,1.0
175,machine_temperature_system_failure.csv,0.007915367165415105,Linear,0.4,7,KMeans,0.66666667,1.0
176,ec2_cpu_utilization_825cc2.csv,0.008055220894777587,KMeans,0.66666667,8,KMeans,0.66666667,1.0
177,ec2_disk_write_bytes_1ef3de.csv,0.009409725145841763,Linear,0.08695652,9,KMeans,0.66666667,1.0
178,elb_request_count_8c0756.csv,0.011243098819632563,Linear,0.66666667,10,KMeans,0.66666667,1.0
179,,,,,,,,
180,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
181,rds_cpu_utilization_cc0c53.csv,0.0025933316338299286,Gaussian,1.0,1,Gaussian,0.004329,0.33766233
182,grok_asg_anomaly.csv,0.007878508397950512,KMeans,0.5,2,Gaussian,0.004329,0.33766233
183,ec2_cpu_utilization_5f5533.csv,0.008804268744753742,KMeans,0.57142857,3,KMeans,0.66666667,1.0
184,rds_cpu_utilization_e47b3b.csv,0.022038378121239835,Linear,0.66666667,4,KMeans,0.66666667,1.0
185,ec2_cpu_utilization_24ae8d.csv,0.05181953484127624,KMeans,1.0,5,KMeans,0.66666667,1.0
186,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.07663132122314437,KMeans,0.5,6,KMeans,0.66666667,1.0
