,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
282,art_daily_jumpsup.csv,1.670864481011506,KMeans,0.22222222,6,KMeans,0.57142857,1.0
283,Twitter_volume_CRM.csv,1.7493722623989925,KMeans,0.54545455,7,KMeans,0.57142857,1.0
284,speed_7578.csv,1.7806287516592494,KMeans,0.75,8,KMeans,0.57142857,1.0
285,ec2_cpu_utilization_c6585a.csv,1.8601296229480226,Linear,0.0,9,KMeans,0.57142857,1.0
286,Twitter_volume_AAPL.csv,2.220652676442114,Linear,0.4,10,KMeans,0.57142857,1.0
287,,,,,,,,
288,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
289,occupancy_6005.csv,0.013450466095997982,Linear,1.0,1,Linear,0.0,0.98
290,occupancy_t4013.csv,0.15229156170802227,Linear,1.0,2,Linear,0.0,0.98
291,exchange-4_cpc_results.csv,0.17448394275544388,Linear,0.66666667,3,Linear,0.0,0.98
292,Thyroid Disease,0.4906846562653868,KMeans,0.22317597,4,Linear,0.0,0.98
293,Twitter_volume_GOOG.csv,0.6527723029230401,Linear,0.4,5,Linear,0.0,0.98
294,speed_t4013.csv,0.6757479285332124,Linear,1.0,6,Linear,0.0,0.98
295,Breast Cancer Diagnostic,1.2374035043555818,KMeans,0.83333333,7,Linear,0.0,0.98
296,nyc_taxi.csv,1.2679344556899537,Linear,0.25,8,Linear,0.0,0.98
297,Twitter_volume_UPS.csv,1.3005729259967325,Linear,0.28571429,9,Linear,0.0,0.98
298,cpu_utilization_asg_misconfiguration.csv,1.625398598961965,KMeans,0.00775194,10,Linear,0.0,0.98
299,,,,,,,,
300,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
301,rogue_agent_key_hold.csv,0.09110688137280398,Linear,0.003367,1,Linear,0.5,1.0
302,ec2_cpu_utilization_ac20cd.csv,0.2894433357568591,KMeans,0.66666667,2,KMeans,0.5,1.0
303,occupancy_t4013.csv,0.29362617888964593,Linear,1.0,3,Linear,0.5,1.0
304,Landsat Satellite,0.4297780183924811,Linear,0.71794872,4,Linear,0.5,1.0
305,machine_temperature_system_failure.csv,0.5031988993280816,Linear,0.4,5,Linear,0.5,1.0
306,ambient_temperature_system_failure.csv,0.6379203719655475,KMeans,0.8,6,Linear,0.5,1.0
307,Breast Cancer Diagnostic,0.6380044030225811,KMeans,0.83333333,7,Linear,0.5,1.0
308,occupancy_6005.csv,0.7170527365975623,Linear,1.0,8,Linear,0.5,1.0
309,ec2_cpu_utilization_5f5533.csv,0.7486782565240997,KMeans,0.57142857,9,Linear,0.5,1.0
310,art_load_balancer_spikes.csv,0.7681464094380122,KMeans,0.25,10,KMeans,0.5,1.0
311,,,,,,,,
312,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
313,rogue_agent_key_updown.csv,2.931141275738791e-06,Gaussian,0.00083455,1,Gaussian,0.06451613,0.66451613
314,rds_cpu_utilization_cc0c53.csv,2.985205087180365e-06,Gaussian,1.0,2,Gaussian,0.06451613,0.66451613
315,ec2_network_in_257a54.csv,3.0498628755815105e-06,KMeans,0.5,3,Gaussian,0.06451613,0.66451613
316,ec2_network_in_5abac7.csv,3.0873528059083277e-06,Linear,0.66666667,4,Gaussian,0.06451613,0.66451613
317,ec2_disk_write_bytes_1ef3de.csv,1.1192786768046692e-05,Linear,0.08695652,5,Gaussian,0.06451613,0.66451613
318,ec2_cpu_utilization_fe7f93.csv,1.283336879431829e-05,Linear,0.5,6,Linear,0.18181818,0.7818181799999999
319,art_increase_spike_density.csv,1.082225243253934,KMeans,0.15384615,7,Linear,0.18181818,0.7818181799999999
320,Twitter_volume_CRM.csv,1.1066551311628063,KMeans,0.54545455,8,KMeans,0.4,1.0
321,ec2_request_latency_system_failure.csv,1.5644166959545043,KMeans,0.66666667,9,KMeans,0.4,1.0
322,Twitter_volume_AAPL.csv,1.6462109312605642,Linear,0.4,10,KMeans,0.4,1.0
323,,,,,,,,
324,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
325,grok_asg_anomaly.csv,0.28751407220869396,KMeans,0.5,1,KMeans,0.4,1.0
326,Statlog Shuttle,0.38310840490703413,KMeans,0.96766744,2,KMeans,0.4,1.0
327,art_daily_jumpsup.csv,0.8226508439333884,KMeans,0.22222222,3,KMeans,0.4,1.0
328,TravelTime_387.csv,1.1632316744575633,KMeans,0.66666667,4,KMeans,0.4,1.0
329,ec2_disk_write_bytes_c0d644.csv,1.4681827301345516,Linear,0.5,5,KMeans,0.4,1.0
330,speed_7578.csv,1.5143104963716354,KMeans,0.75,6,KMeans,0.4,1.0
331,ec2_cpu_utilization_825cc2.csv,1.5186614283879294,KMeans,0.66666667,7,KMeans,0.4,1.0
332,art_increase_spike_density.csv,1.5356718675291905,KMeans,0.15384615,8,KMeans,0.4,1.0
333,Twitter_volume_IBM.csv,1.8106019419215613,Linear,0.5,9,KMeans,0.4,1.0
334,art_daily_flatmiddle.csv,1.94884429401867,KMeans,0.02,10,KMeans,0.4,1.0
335,,,,,,,,
336,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
337,ambient_temperature_system_failure.csv,0.013993432783934168,KMeans,0.8,1,KMeans,0.66666667,1.0
338,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.404159156342649,KMeans,0.5,2,KMeans,0.66666667,1.0
339,exchange-3_cpc_results.csv,0.5460935322964451,Linear,0.57142857,3,KMeans,0.66666667,1.0
340,TravelTime_387.csv,0.7087470125774757,KMeans,0.66666667,4,KMeans,0.66666667,1.0
341,speed_6005.csv,0.7828821652920572,Linear,0.66666667,5,KMeans,0.66666667,1.0
342,exchange-3_cpm_results.csv,0.9297742803860842,Linear,1.0,6,KMeans,0.66666667,1.0
343,ec2_cpu_utilization_ac20cd.csv,0.9548079248853014,KMeans,0.66666667,7,KMeans,0.66666667,1.0
344,nyc_taxi.csv,1.128014953802392,Linear,0.25,8,KMeans,0.66666667,1.0
345,occupancy_6005.csv,1.4128043500607426,Linear,1.0,9,Linear,0.66666667,1.0
346,art_daily_jumpsdown.csv,1.4466502044394929,KMeans,0.03030303,10,KMeans,0.66666667,1.0
347,,,,,,,,
348,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
349,ec2_cpu_utilization_fe7f93.csv,7.671313494439502e-06,Linear,0.5,1,Linear,0.66666667,1.0
350,TravelTime_451.csv,9.39763710228192e-06,KMeans,0.4,2,KMeans,0.66666667,1.0
351,rogue_agent_key_updown.csv,2.0743517129995226e-05,Gaussian,0.00083455,3,Gaussian,0.04819277,0.3815261
352,ec2_network_in_257a54.csv,2.2203362094685986e-05,KMeans,0.5,4,KMeans,0.66666667,1.0
353,rds_cpu_utilization_cc0c53.csv,2.3737292295544776e-05,Gaussian,1.0,5,Gaussian,0.04819277,0.3815261
354,ec2_disk_write_bytes_1ef3de.csv,2.941340957396399e-05,Linear,0.08695652,6,Gaussian,0.04819277,0.3815261
355,KDD-Cup99 HTTP,0.013730840420929757,RPCA,0.93849658,7,Gaussian,0.04819277,0.3815261
356,Twitter_volume_CVS.csv,0.04408489769410928,Linear,0.66666667,8,Linear,0.66666667,1.0
357,speed_7578.csv,0.7756053158814371,KMeans,0.75,9,KMeans,0.66666667,1.0
358,ec2_request_latency_system_failure.csv,0.7860039610931541,KMeans,0.66666667,10,KMeans,0.66666667,1.0
359,,,,,,,,
360,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
361,nyc_taxi.csv,0.15877947240369394,Linear,0.25,1,Linear,0.00312012,0.33645344999999993
362,art_daily_jumpsdown.csv,0.47431516191409173,KMeans,0.03030303,2,KMeans,0.66666667,1.0
363,occupancy_t4013.csv,0.7640427310469526,Linear,1.0,3,Linear,0.00312012,0.33645344999999993
364,Breast Cancer Diagnostic,0.8227454538874035,KMeans,0.83333333,4,KMeans,0.66666667,1.0
365,machine_temperature_system_failure.csv,0.8561199670948554,Linear,0.4,5,Linear,0.00312012,0.33645344999999993
366,Twitter_volume_KO.csv,0.8799555993755348,Linear,0.8,6,Linear,0.00312012,0.33645344999999993
367,Twitter_volume_AMZN.csv,1.342680190809915,KMeans,0.66666667,7,Linear,0.00312012,0.33645344999999993
368,exchange-4_cpc_results.csv,1.6939825222652871,Linear,0.66666667,8,Linear,0.00312012,0.33645344999999993
369,exchange-3_cpc_results.csv,1.9587980854679472,Linear,0.57142857,9,Linear,0.00312012,0.33645344999999993
370,art_load_balancer_spikes.csv,2.029007139037109,KMeans,0.25,10,Linear,0.00312012,0.33645344999999993
371,,,,,,,,
372,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
373,Twitter_volume_AMZN.csv,0.14161626104139202,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793
374,ambient_temperature_system_failure.csv,0.21071138714940219,KMeans,0.8,2,KMeans,0.22222222,0.93650793
375,ec2_cpu_utilization_5f5533.csv,0.31927252280593166,KMeans,0.57142857,3,KMeans,0.22222222,0.93650793
376,Twitter_volume_KO.csv,0.33717820613236427,Linear,0.8,4,KMeans,0.22222222,0.93650793
377,speed_6005.csv,0.3614206280600918,Linear,0.66666667,5,KMeans,0.22222222,0.93650793
378,Landsat Satellite,0.3965169569164573,Linear,0.71794872,6,KMeans,0.22222222,0.93650793
379,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.4763847091212998,KMeans,0.5,7,KMeans,0.22222222,0.93650793
380,rogue_agent_key_hold.csv,0.4968791739013829,Linear,0.003367,8,KMeans,0.22222222,0.93650793
381,Twitter_volume_GOOG.csv,0.6263721338327173,Linear,0.4,9,Linear,0.28571429,1.0
382,Thyroid Disease,0.826657458389306,KMeans,0.22317597,10,KMeans,0.22222222,0.93650793
383,,,,,,,,
384,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
385,Landsat Satellite,0.11893662391230464,Linear,0.71794872,1,Linear,0.00049603,0.970193
386,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.29196543505506334,KMeans,0.5,2,KMeans,0.03030303,1.0
387,ec2_cpu_utilization_77c1ca.csv,0.3411806876356014,KMeans,0.03921569,3,KMeans,0.03030303,1.0
388,exchange-4_cpc_results.csv,0.42315765326361543,Linear,0.66666667,4,KMeans,0.03030303,1.0
389,Breast Cancer Diagnostic,0.42537472836441736,KMeans,0.83333333,5,KMeans,0.03030303,1.0
390,rogue_agent_key_hold.csv,0.4508449676685782,Linear,0.003367,6,KMeans,0.03030303,1.0
391,cpu_utilization_asg_misconfiguration.csv,0.46720029639760696,KMeans,0.00775194,7,KMeans,0.03030303,1.0
392,rds_cpu_utilization_e47b3b.csv,0.571446681464522,Linear,0.66666667,8,KMeans,0.03030303,1.0
393,speed_6005.csv,1.141953843817321,Linear,0.66666667,9,Linear,0.00049603,0.970193
394,art_daily_nojump.csv,1.2001021268131353,KMeans,0.00152207,10,KMeans,0.03030303,1.0
395,,,,,,,,
396,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
397,Statlog Shuttle,0.06692057497376425,KMeans,0.96766744,1,KMeans,0.8,1.0
398,speed_6005.csv,0.361982629626846,Linear,0.66666667,2,KMeans,0.8,1.0
399,art_daily_jumpsdown.csv,0.4411440501736337,KMeans,0.03030303,3,KMeans,0.8,1.0
400,exchange-4_cpm_results.csv,0.47767983518810375,KMeans,0.75,4,KMeans,0.8,1.0
401,art_load_balancer_spikes.csv,0.4866116538684171,KMeans,0.25,5,KMeans,0.8,1.0
402,Thyroid Disease,0.5908400322217773,KMeans,0.22317597,6,KMeans,0.8,1.0
403,grok_asg_anomaly.csv,0.7379031333572215,KMeans,0.5,7,KMeans,0.8,1.0
404,Landsat Satellite,1.0489043201651924,Linear,0.71794872,8,KMeans,0.8,1.0
405,ec2_cpu_utilization_c6585a.csv,1.0653231030383807,Linear,0.0,9,KMeans,0.8,1.0
406,exchange-2_cpc_results.csv,1.0800816908194832,KMeans,0.33333333,10,KMeans,0.8,1.0
407,,,,,,,,
408,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,Twitter_volume_UPS.csv,1.4829949477860254,Linear,0.28571429,1,Linear,0.66666667,1.0
410,machine_temperature_system_failure.csv,5.88200718555872,Linear,0.4,2,Linear,0.66666667,1.0
411,occupancy_6005.csv,6.208186033892272,Linear,1.0,3,Linear,0.66666667,1.0
412,Object Images,6.899274590200733,Gaussian,0.06772229,4,Linear,0.66666667,1.0
413,Speech Accent Data,6.899274590200733,Linear,0.11764706,5,Linear,0.66666667,1.0
414,Letter Recognition,6.899426960448366,KMeans,0.44545455,6,Linear,0.66666667,1.0
415,rogue_agent_key_hold.csv,6.93920865678459,Linear,0.003367,7,Linear,0.66666667,1.0
416,exchange-4_cpc_results.csv,7.344084288309929,Linear,0.66666667,8,Linear,0.66666667,1.0
417,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.548985922296442,KMeans,0.5,9,Linear,0.66666667,1.0
418,nyc_taxi.csv,7.9132285928342725,Linear,0.25,10,Linear,0.66666667,1.0
419,,,,,,,,
420,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
421,exchange-2_cpc_results.csv,0.0016504112251691794,KMeans,0.33333333,1,KMeans,0.66666667,1.0
422,Twitter_volume_IBM.csv,0.0048615910816920405,Linear,0.5,2,KMeans,0.66666667,1.0
423,occupancy_t4013.csv,1.0721007184757347,Linear,1.0,3,Linear,0.66666667,1.0
424,rogue_agent_key_hold.csv,1.1341548255238987,Linear,0.003367,4,Linear,0.66666667,1.0
425,ec2_cpu_utilization_77c1ca.csv,1.167137267809137,KMeans,0.03921569,5,Linear,0.66666667,1.0
426,grok_asg_anomaly.csv,1.180310899392282,KMeans,0.5,6,KMeans,0.66666667,1.0
427,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.2082956581406723,KMeans,0.5,7,KMeans,0.66666667,1.0
428,Landsat Satellite,1.4875893167880463,Linear,0.71794872,8,KMeans,0.66666667,1.0
429,Twitter_volume_FB.csv,1.6592358474804882,Linear,1.0,9,Linear,0.66666667,1.0
430,Pen-Based Recognition of Handwritten Text,1.6976571211411828,KMeans,0.88648649,10,KMeans,0.66666667,1.0
431,,,,,,,,
432,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
433,nyc_taxi.csv,0.08921969370129545,Linear,0.25,1,Linear,0.8,1.0
434,ec2_cpu_utilization_5f5533.csv,0.15126905781727373,KMeans,0.57142857,2,KMeans,0.8,1.0
435,machine_temperature_system_failure.csv,0.3199077354315705,Linear,0.4,3,Linear,0.8,1.0
436,ec2_cpu_utilization_c6585a.csv,1.4842802855082482,Linear,0.0,4,Linear,0.8,1.0
437,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.5849190758109497,KMeans,0.5,5,Linear,0.8,1.0
438,speed_t4013.csv,1.8311784671504938,Linear,1.0,6,Linear,0.8,1.0
439,ec2_cpu_utilization_77c1ca.csv,2.3423162416246406,KMeans,0.03921569,7,Linear,0.8,1.0
440,art_daily_jumpsdown.csv,2.5495650968400696,KMeans,0.03030303,8,KMeans,0.8,1.0
441,ec2_disk_write_bytes_c0d644.csv,2.6195105017482057,Linear,0.5,9,Linear,0.8,1.0
442,occupancy_t4013.csv,2.6818514537719356,Linear,1.0,10,Linear,0.8,1.0
443,,,,,,,,
444,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
445,Breast Cancer Diagnostic,0.11027197919419507,KMeans,0.83333333,1,KMeans,0.4,1.0
446,occupancy_6005.csv,0.12611824891410572,Linear,1.0,2,KMeans,0.4,1.0
447,art_daily_flatmiddle.csv,0.17192740945624507,KMeans,0.02,3,KMeans,0.4,1.0
448,grok_asg_anomaly.csv,0.18614840158534207,KMeans,0.5,4,KMeans,0.4,1.0
449,cpu_utilization_asg_misconfiguration.csv,0.2185670482517139,KMeans,0.00775194,5,KMeans,0.4,1.0
450,elb_request_count_8c0756.csv,0.49025112694181994,Linear,0.66666667,6,KMeans,0.4,1.0
451,rogue_agent_key_hold.csv,0.6150180758253598,Linear,0.003367,7,KMeans,0.4,1.0
452,ec2_cpu_utilization_24ae8d.csv,0.6703209135343258,KMeans,1.0,8,KMeans,0.4,1.0
453,Pen-Based Recognition of Handwritten Text,0.9895500381594924,KMeans,0.88648649,9,KMeans,0.4,1.0
454,speed_7578.csv,0.9951196191077747,KMeans,0.75,10,KMeans,0.4,1.0
455,,,,,,,,
456,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
457,ec2_cpu_utilization_77c1ca.csv,0.08352029564763441,KMeans,0.03921569,1,KMeans,0.33333333,1.0
458,art_daily_nojump.csv,0.14703989944708873,KMeans,0.00152207,2,KMeans,0.33333333,1.0
459,Landsat Satellite,0.3067245450444265,Linear,0.71794872,3,KMeans,0.33333333,1.0
460,machine_temperature_system_failure.csv,1.061773916159007,Linear,0.4,4,KMeans,0.33333333,1.0
461,exchange-3_cpm_results.csv,1.335256960057004,Linear,1.0,5,Linear,0.06666667,0.73333334
462,speed_t4013.csv,1.4276505029070794,Linear,1.0,6,Linear,0.06666667,0.73333334
463,exchange-2_cpm_results.csv,1.509892369748746,KMeans,0.8,7,Linear,0.06666667,0.73333334
464,nyc_taxi.csv,1.6509485872351437,Linear,0.25,8,Linear,0.06666667,0.73333334
465,rds_cpu_utilization_e47b3b.csv,1.6998726685714107,Linear,0.66666667,9,Linear,0.06666667,0.73333334
466,exchange-3_cpc_results.csv,1.7476957113955045,Linear,0.57142857,10,Linear,0.06666667,0.73333334
467,,,,,,,,
468,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
469,Twitter_volume_AAPL.csv,0.2510610604263519,Linear,0.4,1,Linear,0.66666667,1.0
470,ec2_cpu_utilization_53ea38.csv,0.36334466242645647,KMeans,0.04255319,2,KMeans,0.66666667,1.0
471,art_increase_spike_density.csv,0.49076526930135156,KMeans,0.15384615,3,KMeans,0.66666667,1.0
472,Twitter_volume_PFE.csv,0.6354157663663074,KMeans,0.42857143,4,KMeans,0.66666667,1.0
473,Pen-Based Recognition of Handwritten Text,1.0446798315426067,KMeans,0.88648649,5,KMeans,0.66666667,1.0
474,art_daily_jumpsup.csv,2.108456103187109,KMeans,0.22222222,6,KMeans,0.66666667,1.0
475,ec2_request_latency_system_failure.csv,2.1866041601873776,KMeans,0.66666667,7,KMeans,0.66666667,1.0
476,Twitter_volume_CRM.csv,2.232890169778102,KMeans,0.54545455,8,KMeans,0.66666667,1.0
477,KDD-Cup99 HTTP,2.6386274727466343,RPCA,0.93849658,9,KMeans,0.66666667,1.0
478,art_daily_flatmiddle.csv,2.6640322703333226,KMeans,0.02,10,KMeans,0.66666667,1.0
479,,,,,,,,
480,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
481,ec2_cpu_utilization_ac20cd.csv,0.20951692062226357,KMeans,0.66666667,1,KMeans,0.00775194,1.0
482,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.35859120208726303,KMeans,0.5,2,KMeans,0.00775194,1.0
483,Twitter_volume_FB.csv,0.5903686557223864,Linear,1.0,3,KMeans,0.00775194,1.0
484,machine_temperature_system_failure.csv,0.848008710787326,Linear,0.4,4,KMeans,0.00775194,1.0
485,Twitter_volume_KO.csv,0.9148033963338094,Linear,0.8,5,Linear,0.00110132,0.99334938
486,Landsat Satellite,1.2319326198557974,Linear,0.71794872,6,Linear,0.00110132,0.99334938
487,exchange-4_cpc_results.csv,1.2440814410565508,Linear,0.66666667,7,Linear,0.00110132,0.99334938
488,speed_t4013.csv,1.4454617679791681,Linear,1.0,8,Linear,0.00110132,0.99334938
489,occupancy_6005.csv,1.5423582055763259,Linear,1.0,9,Linear,0.00110132,0.99334938
490,Twitter_volume_AMZN.csv,1.6901225095280097,KMeans,0.66666667,10,Linear,0.00110132,0.99334938
491,,,,,,,,
492,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
493,art_daily_nojump.csv,0.05310705169062935,KMeans,0.00152207,1,KMeans,1.0,1.0
494,cpu_utilization_asg_misconfiguration.csv,0.24242802356684656,KMeans,0.00775194,2,KMeans,1.0,1.0
495,elb_request_count_8c0756.csv,0.32371375472750685,Linear,0.66666667,3,KMeans,1.0,1.0
496,speed_t4013.csv,0.6440881463788646,Linear,1.0,4,KMeans,1.0,1.0
497,Twitter_volume_UPS.csv,0.9510742762063256,Linear,0.28571429,5,Linear,1.0,1.0
498,Twitter_volume_FB.csv,1.194556531563192,Linear,1.0,6,Linear,1.0,1.0
499,ec2_cpu_utilization_5f5533.csv,1.768170997017931,KMeans,0.57142857,7,Linear,1.0,1.0
500,Landsat Satellite,1.7799306034601141,Linear,0.71794872,8,Linear,1.0,1.0
501,exchange-2_cpc_results.csv,1.8145232955694706,KMeans,0.33333333,9,Linear,1.0,1.0
502,ambient_temperature_system_failure.csv,1.8415813786646122,KMeans,0.8,10,KMeans,1.0,1.0
503,,,,,,,,
504,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
505,Twitter_volume_CRM.csv,0.41950546389404053,KMeans,0.54545455,1,KMeans,0.22222222,1.0
506,grok_asg_anomaly.csv,0.7113778824494261,KMeans,0.5,2,KMeans,0.22222222,1.0
507,speed_7578.csv,1.0096563057609937,KMeans,0.75,3,KMeans,0.22222222,1.0
508,ec2_cpu_utilization_53ea38.csv,1.370005836782184,KMeans,0.04255319,4,KMeans,0.22222222,1.0
509,speed_6005.csv,1.3892404735282238,Linear,0.66666667,5,KMeans,0.22222222,1.0
510,Twitter_volume_CVS.csv,1.4110689254289355,Linear,0.66666667,6,KMeans,0.22222222,1.0
511,ec2_request_latency_system_failure.csv,1.8358480704627218,KMeans,0.66666667,7,KMeans,0.22222222,1.0
512,ec2_cpu_utilization_77c1ca.csv,1.851437461955041,KMeans,0.03921569,8,KMeans,0.22222222,1.0
513,Twitter_volume_AAPL.csv,1.9346000503648497,Linear,0.4,9,KMeans,0.22222222,1.0
514,KDD-Cup99 HTTP,2.4996298126903156,RPCA,0.93849658,10,KMeans,0.22222222,1.0
515,,,,,,,,
516,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
517,Pen-Based Recognition of Handwritten Text,0.2368209702997568,KMeans,0.88648649,1,KMeans,0.00212993,0.99876293
518,Twitter_volume_PFE.csv,0.3221489124966954,KMeans,0.42857143,2,KMeans,0.00212993,0.99876293
519,Twitter_volume_IBM.csv,0.8516988774995209,Linear,0.5,3,KMeans,0.00212993,0.99876293
520,ec2_cpu_utilization_825cc2.csv,1.6347578382090067,KMeans,0.66666667,4,KMeans,0.00212993,0.99876293
521,exchange-4_cpm_results.csv,2.0978824922009984,KMeans,0.75,5,KMeans,0.00212993,0.99876293
522,Pen-Based Recognition of Handwritten Text (Local),2.265911210767845,KMeans,0.52631579,6,KMeans,0.00212993,0.99876293
523,ec2_cpu_utilization_c6585a.csv,2.7212284610982262,Linear,0.0,7,KMeans,0.00212993,0.99876293
524,TravelTime_387.csv,2.8928583663787233,KMeans,0.66666667,8,KMeans,0.00212993,0.99876293
525,art_increase_spike_density.csv,3.0818917360887372,KMeans,0.15384615,9,KMeans,0.00212993,0.99876293
526,exchange-2_cpm_results.csv,3.213199241722254,KMeans,0.8,10,KMeans,0.00212993,0.99876293
527,,,,,,,,
528,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
529,Twitter_volume_IBM.csv,0.2618563329039034,Linear,0.5,1,Linear,0.02222222,0.77222222
530,exchange-4_cpc_results.csv,0.2824961515622135,Linear,0.66666667,2,Linear,0.02222222,0.77222222
531,elb_request_count_8c0756.csv,0.39413565205440637,Linear,0.66666667,3,Linear,0.02222222,0.77222222
532,Twitter_volume_FB.csv,0.445076595954049,Linear,1.0,4,Linear,0.02222222,0.77222222
533,speed_6005.csv,0.5877819988296347,Linear,0.66666667,5,Linear,0.02222222,0.77222222
534,Pen-Based Recognition of Handwritten Text,0.7801501539921212,KMeans,0.88648649,6,Linear,0.02222222,0.77222222
535,Twitter_volume_GOOG.csv,0.842025107450695,Linear,0.4,7,Linear,0.02222222,0.77222222
536,occupancy_t4013.csv,0.8914961177150857,Linear,1.0,8,Linear,0.02222222,0.77222222
537,Twitter_volume_KO.csv,1.0792459082380788,Linear,0.8,9,Linear,0.02222222,0.77222222
538,art_daily_jumpsdown.csv,1.1294555908593225,KMeans,0.03030303,10,Linear,0.02222222,0.77222222
539,,,,,,,,
540,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
541,ambient_temperature_system_failure.csv,0.34828367348836764,KMeans,0.8,1,KMeans,1.0,1.0
542,ec2_disk_write_bytes_c0d644.csv,0.7613725708216137,Linear,0.5,2,KMeans,1.0,1.0
543,exchange-2_cpm_results.csv,0.7747351262668154,KMeans,0.8,3,KMeans,1.0,1.0
544,Landsat Satellite,0.8441133716601712,Linear,0.71794872,4,KMeans,1.0,1.0
545,machine_temperature_system_failure.csv,1.2133553019884857,Linear,0.4,5,Linear,1.0,1.0
546,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.3309539803962984,KMeans,0.5,6,KMeans,1.0,1.0
547,Pen-Based Recognition of Handwritten Text (Local),2.465420967605496,KMeans,0.52631579,7,KMeans,1.0,1.0
548,Breast Cancer Diagnostic,3.6501485836508056,KMeans,0.83333333,8,KMeans,1.0,1.0
549,exchange-2_cpc_results.csv,3.931982624545949,KMeans,0.33333333,9,KMeans,1.0,1.0
550,ec2_cpu_utilization_77c1ca.csv,3.9616189729506406,KMeans,0.03921569,10,KMeans,1.0,1.0
551,,,,,,,,
552,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
553,speed_6005.csv,0.16212419846663195,Linear,0.66666667,1,Linear,0.04,0.88615385
554,Twitter_volume_AAPL.csv,0.4273802763877903,Linear,0.4,2,Linear,0.04,0.88615385
555,Twitter_volume_IBM.csv,0.8638836780524421,Linear,0.5,3,Linear,0.04,0.88615385
556,grok_asg_anomaly.csv,0.9422171219903213,KMeans,0.5,4,Linear,0.04,0.88615385
557,ec2_cpu_utilization_77c1ca.csv,1.3512987326203572,KMeans,0.03921569,5,Linear,0.04,0.88615385
558,ec2_cpu_utilization_825cc2.csv,1.8600596995374836,KMeans,0.66666667,6,KMeans,0.15384615,1.0
559,Twitter_volume_PFE.csv,2.2353143520999232,KMeans,0.42857143,7,KMeans,0.15384615,1.0
560,rds_cpu_utilization_e47b3b.csv,2.337518184845468,Linear,0.66666667,8,KMeans,0.15384615,1.0
561,ec2_cpu_utilization_c6585a.csv,2.440087702042039,Linear,0.0,9,Linear,0.04,0.88615385
562,Twitter_volume_KO.csv,2.661329828144236,Linear,0.8,10,Linear,0.04,0.88615385
563,,,,,,,,
564,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
565,exchange-2_cpc_results.csv,0.05955403506913726,KMeans,0.33333333,1,KMeans,1.0,1.0
566,ambient_temperature_system_failure.csv,0.0888938505792094,KMeans,0.8,2,KMeans,1.0,1.0
567,art_daily_nojump.csv,0.19633048396861064,KMeans,0.00152207,3,KMeans,1.0,1.0
568,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.1992170997752556,KMeans,0.5,4,KMeans,1.0,1.0
569,rogue_agent_key_hold.csv,0.40082390497218867,Linear,0.003367,5,KMeans,1.0,1.0
570,exchange-3_cpc_results.csv,0.5531454581042237,Linear,0.57142857,6,KMeans,1.0,1.0
