,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
137,art_load_balancer_spikes.csv,0.2288521518120981,KMeans,0.25,5,KMeans,0.02,1.0
138,ec2_request_latency_system_failure.csv,0.31384543885672556,KMeans,0.66666667,6,KMeans,0.02,1.0
139,ec2_network_in_257a54.csv,0.3319828865647414,KMeans,0.5,7,KMeans,0.02,1.0
140,ec2_cpu_utilization_825cc2.csv,0.37885441834765626,KMeans,0.66666667,8,KMeans,0.02,1.0
141,ec2_cpu_utilization_77c1ca.csv,0.4136308176624476,KMeans,0.03921569,9,KMeans,0.02,1.0
142,ec2_cpu_utilization_53ea38.csv,0.4221702096088303,KMeans,0.04255319,10,KMeans,0.02,1.0
143,,,,,,,,
144,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
145,ec2_disk_write_bytes_1ef3de.csv,0.0578637957226415,Linear,0.08695652,1,Linear,0.5,1.0
146,elb_request_count_8c0756.csv,0.11878946743605995,Linear,0.66666667,2,Linear,0.5,1.0
147,ec2_network_in_5abac7.csv,0.148937510757419,Linear,0.66666667,3,Linear,0.5,1.0
148,ec2_cpu_utilization_fe7f93.csv,0.1830558652323534,Linear,0.5,4,Linear,0.5,1.0
149,ec2_cpu_utilization_825cc2.csv,0.19772196696559974,KMeans,0.66666667,5,Linear,0.5,1.0
150,ec2_network_in_257a54.csv,0.20979365586296622,KMeans,0.5,6,Linear,0.5,1.0
151,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.2275834743731488,KMeans,0.5,7,Linear,0.5,1.0
152,art_increase_spike_density.csv,0.2347872810996109,KMeans,0.15384615,8,KMeans,0.5,1.0
153,ec2_cpu_utilization_53ea38.csv,0.3057684210517658,KMeans,0.04255319,9,KMeans,0.5,1.0
154,ec2_cpu_utilization_77c1ca.csv,0.3216996280052124,KMeans,0.03921569,10,KMeans,0.5,1.0
155,,,,,,,,
156,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
157,ec2_cpu_utilization_5f5533.csv,0.28859301356567724,KMeans,0.57142857,1,KMeans,0.66666667,1.0
158,grok_asg_anomaly.csv,0.2916532486448514,KMeans,0.5,2,KMeans,0.66666667,1.0
159,rds_cpu_utilization_cc0c53.csv,0.47987398897350364,Gaussian,1.0,3,KMeans,0.66666667,1.0
160,ec2_cpu_utilization_ac20cd.csv,0.6306397265191281,KMeans,0.66666667,4,KMeans,0.66666667,1.0
161,ec2_disk_write_bytes_1ef3de.csv,2.675212018081053,Linear,0.08695652,5,KMeans,0.66666667,1.0
162,ec2_disk_write_bytes_c0d644.csv,2.684411884048358,Linear,0.5,6,KMeans,0.66666667,1.0
163,elb_request_count_8c0756.csv,2.7240810427718016,Linear,0.66666667,7,KMeans,0.66666667,1.0
164,ec2_network_in_5abac7.csv,2.776557925134291,Linear,0.66666667,8,Linear,0.66666667,1.0
165,ec2_cpu_utilization_fe7f93.csv,2.7883474405680952,Linear,0.5,9,Linear,0.66666667,1.0
