,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
126,Twitter_volume_PFE.csv,1.3263231189241158,KMeans,0.42857143,6,KMeans,0.4,1.0
127,Twitter_volume_IBM.csv,1.4324858208211315,Linear,0.5,7,Linear,0.4,1.0
128,speed_7578.csv,1.4845032678860868,KMeans,0.75,8,KMeans,0.4,1.0
129,Twitter_volume_UPS.csv,1.7740301951388209,Linear,0.28571429,9,Linear,0.4,1.0
130,Twitter_volume_AAPL.csv,1.8781002486049965,Linear,0.4,10,Linear,0.4,1.0
131,,,,,,,,
132,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
133,Twitter_volume_AMZN.csv,0.8377080026062516,KMeans,0.66666667,1,KMeans,0.66666667,1.0
134,speed_t4013.csv,0.8835229205472188,Linear,1.0,2,KMeans,0.66666667,1.0
135,Twitter_volume_GOOG.csv,1.252583118868329,Linear,0.4,3,Linear,0.66666667,1.0
136,Twitter_volume_CRM.csv,1.2989789082845582,KMeans,0.54545455,4,KMeans,0.66666667,1.0
137,speed_6005.csv,1.507979307456315,Linear,0.66666667,5,Linear,0.66666667,1.0
138,speed_7578.csv,1.573843839238475,KMeans,0.75,6,KMeans,0.66666667,1.0
139,Twitter_volume_AAPL.csv,1.8660810875769072,Linear,0.4,7,Linear,0.66666667,1.0
140,Twitter_volume_FB.csv,1.9631966354036703,Linear,1.0,8,Linear,0.66666667,1.0
141,Twitter_volume_KO.csv,2.024078891583814,Linear,0.8,9,Linear,0.66666667,1.0
142,Twitter_volume_IBM.csv,2.356062043827327,Linear,0.5,10,Linear,0.66666667,1.0
143,,,,,,,,
144,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
145,speed_7578.csv,1.6470439907878576,KMeans,0.75,1,KMeans,1.0,1.0
146,Twitter_volume_CVS.csv,1.9631966354036703,Linear,0.66666667,2,KMeans,1.0,1.0
147,Twitter_volume_AMZN.csv,2.0324240804151854,KMeans,0.66666667,3,KMeans,1.0,1.0
148,Twitter_volume_KO.csv,2.185985202002142,Linear,0.8,4,KMeans,1.0,1.0
149,Thyroid Disease,2.7598707997106433,KMeans,0.22317597,5,KMeans,1.0,1.0
150,speed_t4013.csv,2.846719555950889,Linear,1.0,6,KMeans,1.0,1.0
151,Twitter_volume_GOOG.csv,3.1315472586739443,Linear,0.4,7,Linear,1.0,1.0
152,Twitter_volume_CRM.csv,3.2621755436882287,KMeans,0.54545455,8,KMeans,1.0,1.0
153,speed_6005.csv,3.4711759428599858,Linear,0.66666667,9,Linear,1.0,1.0
154,Twitter_volume_AAPL.csv,3.829277722980578,Linear,0.4,10,Linear,1.0,1.0
155,,,,,,,,
156,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
157,Twitter_volume_PFE.csv,0.13861169836706233,KMeans,0.42857143,1,KMeans,0.5,1.0
