,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,Landsat Satellite,4.66362,Linear,0.71794872,1,Linear,0.02352941,0.98097622
302,Statlog Shuttle,4.8533497,KMeans,0.96766744,2,KMeans,0.04255319,1.0
303,ambient_temperature_system_failure.csv,5.2949004,KMeans,0.8,3,KMeans,0.04255319,1.0
304,ec2_cpu_utilization_c6585a.csv,5.7195415,Linear,0.0,4,KMeans,0.04255319,1.0
305,art_increase_spike_density.csv,7.11038,KMeans,0.15384615,5,KMeans,0.04255319,1.0
306,art_daily_flatmiddle.csv,7.603223,KMeans,0.02,6,KMeans,0.04255319,1.0
307,machine_temperature_system_failure.csv,7.755939,Linear,0.4,7,KMeans,0.04255319,1.0
308,ec2_disk_write_bytes_1ef3de.csv,7.7672896,Linear,0.08695652,8,KMeans,0.04255319,1.0
309,ec2_disk_write_bytes_c0d644.csv,7.7942123,Linear,0.5,9,Linear,0.02352941,0.98097622
310,cpu_utilization_asg_misconfiguration.csv,7.80679,KMeans,0.00775194,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,Landsat Satellite,4.682507,Linear,0.71794872,1,Linear,0.00416667,0.96495098
314,Statlog Shuttle,4.954621,KMeans,0.96766744,2,KMeans,0.03921569,1.0
315,ambient_temperature_system_failure.csv,5.376769,KMeans,0.8,3,KMeans,0.03921569,1.0
316,ec2_cpu_utilization_c6585a.csv,5.8377867,Linear,0.0,4,KMeans,0.03921569,1.0
317,art_increase_spike_density.csv,7.225953,KMeans,0.15384615,5,KMeans,0.03921569,1.0
318,art_daily_flatmiddle.csv,7.7289133,KMeans,0.02,6,KMeans,0.03921569,1.0
319,machine_temperature_system_failure.csv,7.881215,Linear,0.4,7,KMeans,0.03921569,1.0
320,ec2_disk_write_bytes_1ef3de.csv,7.8869867,Linear,0.08695652,8,KMeans,0.03921569,1.0
321,ec2_disk_write_bytes_c0d644.csv,7.9139414,Linear,0.5,9,Linear,0.00416667,0.96495098
322,cpu_utilization_asg_misconfiguration.csv,7.9333115,KMeans,0.00775194,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,Landsat Satellite,4.8766317,Linear,0.71794872,1,Linear,0.00416667,0.50416667
326,Statlog Shuttle,5.1314936,KMeans,0.96766744,2,KMeans,0.5,1.0
327,ambient_temperature_system_failure.csv,5.473625,KMeans,0.8,3,KMeans,0.5,1.0
328,ec2_cpu_utilization_c6585a.csv,5.926712,Linear,0.0,4,KMeans,0.5,1.0
329,art_increase_spike_density.csv,7.334121,KMeans,0.15384615,5,KMeans,0.5,1.0
330,art_daily_flatmiddle.csv,7.832736,KMeans,0.02,6,KMeans,0.5,1.0
331,machine_temperature_system_failure.csv,7.9754014,Linear,0.4,7,KMeans,0.5,1.0
332,ec2_disk_write_bytes_1ef3de.csv,7.988574,Linear,0.08695652,8,KMeans,0.5,1.0
333,ec2_disk_write_bytes_c0d644.csv,8.015725,Linear,0.5,9,Linear,0.00416667,0.50416667
334,cpu_utilization_asg_misconfiguration.csv,8.029036,KMeans,0.00775194,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,Landsat Satellite,4.809038,Linear,0.71794872,1,Linear,0.00059595,0.99907388
338,Statlog Shuttle,5.0488043,KMeans,0.96766744,2,KMeans,0.00152207,1.0
339,ambient_temperature_system_failure.csv,5.3408184,KMeans,0.8,3,KMeans,0.00152207,1.0
340,ec2_cpu_utilization_c6585a.csv,5.85841,Linear,0.0,4,KMeans,0.00152207,1.0
341,art_increase_spike_density.csv,7.275931,KMeans,0.15384615,5,KMeans,0.00152207,1.0
342,art_daily_flatmiddle.csv,7.7573366,KMeans,0.02,6,KMeans,0.00152207,1.0
343,machine_temperature_system_failure.csv,7.905981,Linear,0.4,7,KMeans,0.00152207,1.0
344,ec2_disk_write_bytes_1ef3de.csv,7.9269495,Linear,0.08695652,8,KMeans,0.00152207,1.0
345,ec2_disk_write_bytes_c0d644.csv,7.952528,Linear,0.5,9,Linear,0.00059595,0.99907388
346,cpu_utilization_asg_misconfiguration.csv,7.9567714,KMeans,0.00775194,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,Landsat Satellite,4.8349266,Linear,0.71794872,1,Linear,0.5,1.0
350,Statlog Shuttle,5.1026316,KMeans,0.96766744,2,KMeans,0.5,1.0
351,ambient_temperature_system_failure.csv,5.4008217,KMeans,0.8,3,KMeans,0.5,1.0
352,ec2_cpu_utilization_c6585a.csv,5.9846306,Linear,0.0,4,KMeans,0.5,1.0
353,art_increase_spike_density.csv,7.383612,KMeans,0.15384615,5,KMeans,0.5,1.0
354,art_daily_flatmiddle.csv,7.882497,KMeans,0.02,6,KMeans,0.5,1.0
355,machine_temperature_system_failure.csv,8.014578,Linear,0.4,7,KMeans,0.5,1.0
356,ec2_disk_write_bytes_1ef3de.csv,8.044304,Linear,0.08695652,8,KMeans,0.5,1.0
357,cpu_utilization_asg_misconfiguration.csv,8.069555,KMeans,0.00775194,9,KMeans,0.5,1.0
358,ec2_disk_write_bytes_c0d644.csv,8.071194,Linear,0.5,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.3,0.8624473736666668
0,,,,,2.0,,0.9333333333333333,0.979469994
0,,,,,3.0,,0.9333333333333333,0.979469994
0,,,,,4.0,,0.9333333333333333,0.979469994
0,,,,,5.0,,0.9333333333333333,0.979469994
0,,,,,6.0,,0.9333333333333333,0.979469994
0,,,,,7.0,,0.9333333333333333,0.979469994
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.4,0.8948493346666667
0,,,,,10.0,,0.9333333333333333,0.979469994
