,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
917,elb_request_count_8c0756.csv,24.74625430286756,Linear,0.66666667,5,KMeans,0.66666667,1.0,1.0
918,rds_cpu_utilization_e47b3b.csv,24.74625430286756,Linear,0.66666667,6,KMeans,0.66666667,1.0,1.0
919,ec2_cpu_utilization_24ae8d.csv,24.74625430286756,KMeans,1.0,7,KMeans,0.66666667,1.0,1.0
920,ec2_cpu_utilization_53ea38.csv,24.74625430286756,KMeans,0.04255319,8,KMeans,0.66666667,1.0,1.0
921,rds_cpu_utilization_cc0c53.csv,24.74625430286756,Gaussian,1.0,9,KMeans,0.66666667,1.0,1.0
922,ec2_network_in_5abac7.csv,24.74626073361216,Linear,0.66666667,10,KMeans,0.66666667,1.0,1.0
923,,,,,,,,,
924,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
925,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,1,KMeans,0.5,1.0,0.0
926,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,2,KMeans,0.5,1.0,0.0
927,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.5,1.0,0.0
928,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.5,1.0,0.0
929,art_increase_spike_density.csv,0.0,KMeans,0.15384615,5,KMeans,0.5,1.0,0.0
930,ec2_network_in_257a54.csv,0.0,KMeans,0.5,6,KMeans,0.5,1.0,0.0
931,art_load_balancer_spikes.csv,0.0,KMeans,0.25,7,KMeans,0.5,1.0,0.0
932,art_daily_flatmiddle.csv,0.0,KMeans,0.02,8,KMeans,0.5,1.0,0.0
933,ec2_disk_write_bytes_1ef3de.csv,0.008920113842924626,Linear,0.08695652,9,KMeans,0.5,1.0,0.0
934,cpu_utilization_asg_misconfiguration.csv,0.03344311534224359,KMeans,0.00775194,10,KMeans,0.5,1.0,0.0
935,,,,,,,,,
936,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
937,art_daily_jumpsup.csv,0.03746919917344787,KMeans,0.22222222,1,KMeans,0.5,1.0,0.1
938,art_daily_jumpsdown.csv,0.03746919917344787,KMeans,0.03030303,2,KMeans,0.5,1.0,0.1
939,ec2_cpu_utilization_77c1ca.csv,0.03746919917344787,KMeans,0.03921569,3,KMeans,0.5,1.0,0.1
940,ec2_cpu_utilization_ac20cd.csv,0.03746919917344787,KMeans,0.66666667,4,KMeans,0.5,1.0,0.1
941,art_daily_nojump.csv,0.03746919917344787,KMeans,0.00152207,5,KMeans,0.5,1.0,0.1
942,art_increase_spike_density.csv,0.03746919917344787,KMeans,0.15384615,6,KMeans,0.5,1.0,0.1
943,art_load_balancer_spikes.csv,0.03746919917344787,KMeans,0.25,7,KMeans,0.5,1.0,0.1
944,art_daily_flatmiddle.csv,0.03746919917344787,KMeans,0.02,8,KMeans,0.5,1.0,0.1
945,ec2_disk_write_bytes_1ef3de.csv,0.0385163513026642,Linear,0.08695652,9,KMeans,0.5,1.0,0.1
946,cpu_utilization_asg_misconfiguration.csv,0.05022332974319917,KMeans,0.00775194,10,KMeans,0.5,1.0,0.1
947,,,,,,,,,
948,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
949,art_daily_jumpsup.csv,0.11990143735503321,KMeans,0.22222222,1,KMeans,0.5,1.0,0.2
950,art_daily_jumpsdown.csv,0.11990143735503321,KMeans,0.03030303,2,KMeans,0.5,1.0,0.2
951,ec2_cpu_utilization_77c1ca.csv,0.11990143735503321,KMeans,0.03921569,3,KMeans,0.5,1.0,0.2
952,ec2_cpu_utilization_ac20cd.csv,0.11990143735503321,KMeans,0.66666667,4,KMeans,0.5,1.0,0.2
953,art_daily_nojump.csv,0.11990143735503321,KMeans,0.00152207,5,KMeans,0.5,1.0,0.2
954,art_increase_spike_density.csv,0.11990143735503321,KMeans,0.15384615,6,KMeans,0.5,1.0,0.2
955,art_load_balancer_spikes.csv,0.11990143735503321,KMeans,0.25,7,KMeans,0.5,1.0,0.2
956,art_daily_flatmiddle.csv,0.11990143735503321,KMeans,0.02,8,KMeans,0.5,1.0,0.2
957,ec2_disk_write_bytes_1ef3de.csv,0.12023278717044568,Linear,0.08695652,9,KMeans,0.5,1.0,0.2
958,cpu_utilization_asg_misconfiguration.csv,0.12447809704360668,KMeans,0.00775194,10,KMeans,0.5,1.0,0.2
959,,,,,,,,,
960,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
961,art_daily_jumpsup.csv,0.26827946608188685,KMeans,0.22222222,1,KMeans,0.5,1.0,0.30000000000000004
962,art_daily_jumpsdown.csv,0.26827946608188685,KMeans,0.03030303,2,KMeans,0.5,1.0,0.30000000000000004
963,ec2_cpu_utilization_77c1ca.csv,0.26827946608188685,KMeans,0.03921569,3,KMeans,0.5,1.0,0.30000000000000004
964,ec2_cpu_utilization_ac20cd.csv,0.26827946608188685,KMeans,0.66666667,4,KMeans,0.5,1.0,0.30000000000000004
965,art_daily_nojump.csv,0.26827946608188685,KMeans,0.00152207,5,KMeans,0.5,1.0,0.30000000000000004
966,art_increase_spike_density.csv,0.26827946608188685,KMeans,0.15384615,6,KMeans,0.5,1.0,0.30000000000000004
967,art_load_balancer_spikes.csv,0.26827946608188685,KMeans,0.25,7,KMeans,0.5,1.0,0.30000000000000004
968,art_daily_flatmiddle.csv,0.26827946608188685,KMeans,0.02,8,KMeans,0.5,1.0,0.30000000000000004
969,ec2_disk_write_bytes_1ef3de.csv,0.2684277190458411,Linear,0.08695652,9,KMeans,0.5,1.0,0.30000000000000004
970,cpu_utilization_asg_misconfiguration.csv,0.2703559022565938,KMeans,0.00775194,10,KMeans,0.5,1.0,0.30000000000000004
971,,,,,,,,,
972,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
973,art_daily_jumpsup.csv,0.5254680492084332,KMeans,0.22222222,1,KMeans,0.5,1.0,0.4
974,art_daily_jumpsdown.csv,0.5254680492084332,KMeans,0.03030303,2,KMeans,0.5,1.0,0.4
975,ec2_cpu_utilization_77c1ca.csv,0.5254680492084332,KMeans,0.03921569,3,KMeans,0.5,1.0,0.4
976,ec2_cpu_utilization_ac20cd.csv,0.5254680492084332,KMeans,0.66666667,4,KMeans,0.5,1.0,0.4
977,art_daily_nojump.csv,0.5254680492084332,KMeans,0.00152207,5,KMeans,0.5,1.0,0.4
978,art_increase_spike_density.csv,0.5254680492084332,KMeans,0.15384615,6,KMeans,0.5,1.0,0.4
979,art_load_balancer_spikes.csv,0.5254680492084332,KMeans,0.25,7,KMeans,0.5,1.0,0.4
980,art_daily_flatmiddle.csv,0.5254680492084332,KMeans,0.02,8,KMeans,0.5,1.0,0.4
981,ec2_disk_write_bytes_1ef3de.csv,0.5255437557139149,Linear,0.08695652,9,KMeans,0.5,1.0,0.4
982,cpu_utilization_asg_misconfiguration.csv,0.5265312077196479,KMeans,0.00775194,10,KMeans,0.5,1.0,0.4
983,,,,,,,,,
984,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
985,art_daily_jumpsup.csv,0.9755480696798892,KMeans,0.22222222,1,KMeans,0.5,1.0,0.5
986,art_daily_jumpsdown.csv,0.9755480696798892,KMeans,0.03030303,2,KMeans,0.5,1.0,0.5
987,ec2_cpu_utilization_77c1ca.csv,0.9755480696798892,KMeans,0.03921569,3,KMeans,0.5,1.0,0.5
988,ec2_cpu_utilization_ac20cd.csv,0.9755480696798892,KMeans,0.66666667,4,KMeans,0.5,1.0,0.5
989,art_daily_nojump.csv,0.9755480696798892,KMeans,0.00152207,5,KMeans,0.5,1.0,0.5
990,art_increase_spike_density.csv,0.9755480696798892,KMeans,0.15384615,6,KMeans,0.5,1.0,0.5
991,art_load_balancer_spikes.csv,0.9755480696798892,KMeans,0.25,7,KMeans,0.5,1.0,0.5
992,art_daily_flatmiddle.csv,0.9755480696798892,KMeans,0.02,8,KMeans,0.5,1.0,0.5
993,ec2_disk_write_bytes_1ef3de.csv,0.9755888502269431,Linear,0.08695652,9,KMeans,0.5,1.0,0.5
994,cpu_utilization_asg_misconfiguration.csv,0.9761211391113055,KMeans,0.00775194,10,KMeans,0.5,1.0,0.5
995,,,,,,,,,
996,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
997,art_daily_jumpsup.csv,1.7856921065285103,KMeans,0.22222222,1,KMeans,0.5,1.0,0.6000000000000001
998,art_daily_jumpsdown.csv,1.7856921065285103,KMeans,0.03030303,2,KMeans,0.5,1.0,0.6000000000000001
999,ec2_cpu_utilization_77c1ca.csv,1.7856921065285103,KMeans,0.03921569,3,KMeans,0.5,1.0,0.6000000000000001
1000,ec2_cpu_utilization_ac20cd.csv,1.7856921065285103,KMeans,0.66666667,4,KMeans,0.5,1.0,0.6000000000000001
1001,art_daily_nojump.csv,1.7856921065285103,KMeans,0.00152207,5,KMeans,0.5,1.0,0.6000000000000001
1002,art_increase_spike_density.csv,1.7856921065285103,KMeans,0.15384615,6,KMeans,0.5,1.0,0.6000000000000001
1003,art_load_balancer_spikes.csv,1.7856921065285103,KMeans,0.25,7,KMeans,0.5,1.0,0.6000000000000001
1004,art_daily_flatmiddle.csv,1.7856921065285103,KMeans,0.02,8,KMeans,0.5,1.0,0.6000000000000001
1005,ec2_disk_write_bytes_1ef3de.csv,1.7857143858269158,Linear,0.08695652,9,KMeans,0.5,1.0,0.6000000000000001
1006,cpu_utilization_asg_misconfiguration.csv,1.7860052467117846,KMeans,0.00775194,10,KMeans,0.5,1.0,0.6000000000000001
1007,,,,,,,,,
1008,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
1009,art_daily_jumpsup.csv,3.297960975312603,KMeans,0.22222222,1,KMeans,0.5,1.0,0.7000000000000001
1010,art_daily_jumpsdown.csv,3.297960975312603,KMeans,0.03030303,2,KMeans,0.5,1.0,0.7000000000000001
1011,ec2_cpu_utilization_77c1ca.csv,3.297960975312603,KMeans,0.03921569,3,KMeans,0.5,1.0,0.7000000000000001
1012,ec2_cpu_utilization_ac20cd.csv,3.297960975312603,KMeans,0.66666667,4,KMeans,0.5,1.0,0.7000000000000001
1013,art_daily_nojump.csv,3.297960975312603,KMeans,0.00152207,5,KMeans,0.5,1.0,0.7000000000000001
1014,art_increase_spike_density.csv,3.297960975312603,KMeans,0.15384615,6,KMeans,0.5,1.0,0.7000000000000001
1015,art_load_balancer_spikes.csv,3.297960975312603,KMeans,0.25,7,KMeans,0.5,1.0,0.7000000000000001
1016,art_daily_flatmiddle.csv,3.297960975312603,KMeans,0.02,8,KMeans,0.5,1.0,0.7000000000000001
1017,ec2_disk_write_bytes_1ef3de.csv,3.297973038567148,Linear,0.08695652,9,KMeans,0.5,1.0,0.7000000000000001
1018,cpu_utilization_asg_misconfiguration.csv,3.2981305366295994,KMeans,0.00775194,10,KMeans,0.5,1.0,0.7000000000000001
1019,,,,,,,,,
1020,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
1021,art_daily_jumpsup.csv,6.2360833489502685,KMeans,0.22222222,1,KMeans,0.5,1.0,0.8
1022,art_daily_jumpsdown.csv,6.2360833489502685,KMeans,0.03030303,2,KMeans,0.5,1.0,0.8
1023,ec2_cpu_utilization_77c1ca.csv,6.2360833489502685,KMeans,0.03921569,3,KMeans,0.5,1.0,0.8
1024,ec2_cpu_utilization_ac20cd.csv,6.2360833489502685,KMeans,0.66666667,4,KMeans,0.5,1.0,0.8
1025,art_daily_nojump.csv,6.2360833489502685,KMeans,0.00152207,5,KMeans,0.5,1.0,0.8
1026,art_increase_spike_density.csv,6.2360833489502685,KMeans,0.15384615,6,KMeans,0.5,1.0,0.8
1027,art_load_balancer_spikes.csv,6.2360833489502685,KMeans,0.25,7,KMeans,0.5,1.0,0.8
1028,art_daily_flatmiddle.csv,6.2360833489502685,KMeans,0.02,8,KMeans,0.5,1.0,0.8
1029,ec2_disk_write_bytes_1ef3de.csv,6.2360897286268875,Linear,0.08695652,9,KMeans,0.5,1.0,0.8
1030,cpu_utilization_asg_misconfiguration.csv,6.2361730233388,KMeans,0.00775194,10,KMeans,0.5,1.0,0.8
1031,,,,,,,,,
1032,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
1033,art_daily_jumpsup.csv,12.185781155566543,KMeans,0.22222222,1,KMeans,0.5,1.0,0.9
1034,art_daily_jumpsdown.csv,12.185781155566543,KMeans,0.03030303,2,KMeans,0.5,1.0,0.9
1035,ec2_cpu_utilization_77c1ca.csv,12.185781155566543,KMeans,0.03921569,3,KMeans,0.5,1.0,0.9
1036,ec2_cpu_utilization_ac20cd.csv,12.185781155566543,KMeans,0.66666667,4,KMeans,0.5,1.0,0.9
1037,art_daily_nojump.csv,12.185781155566543,KMeans,0.00152207,5,KMeans,0.5,1.0,0.9
1038,art_increase_spike_density.csv,12.185781155566543,KMeans,0.15384615,6,KMeans,0.5,1.0,0.9
1039,art_load_balancer_spikes.csv,12.185781155566543,KMeans,0.25,7,KMeans,0.5,1.0,0.9
1040,art_daily_flatmiddle.csv,12.185781155566543,KMeans,0.02,8,KMeans,0.5,1.0,0.9
1041,ec2_disk_write_bytes_1ef3de.csv,12.185784420372437,Linear,0.08695652,9,KMeans,0.5,1.0,0.9
1042,cpu_utilization_asg_misconfiguration.csv,12.185827046750846,KMeans,0.00775194,10,KMeans,0.5,1.0,0.9
1043,,,,,,,,,
1044,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
1045,ambient_temperature_system_failure.csv,0.006629155642829232,KMeans,0.8,1,KMeans,0.5,1.0,1.0
1046,machine_temperature_system_failure.csv,0.017491709576685832,Linear,0.4,2,KMeans,0.5,1.0,1.0
1047,ec2_cpu_utilization_825cc2.csv,0.06044473863889993,KMeans,0.66666667,3,KMeans,0.5,1.0,1.0
1048,ec2_request_latency_system_failure.csv,0.1208919144673744,KMeans,0.66666667,4,KMeans,0.5,1.0,1.0
1049,art_daily_flatmiddle.csv,24.74625430286756,KMeans,0.02,5,KMeans,0.5,1.0,1.0
1050,art_increase_spike_density.csv,24.74625430286756,KMeans,0.15384615,6,KMeans,0.5,1.0,1.0
1051,ec2_cpu_utilization_77c1ca.csv,24.74625430286756,KMeans,0.03921569,7,KMeans,0.5,1.0,1.0
1052,art_load_balancer_spikes.csv,24.74625430286756,KMeans,0.25,8,KMeans,0.5,1.0,1.0
1053,art_daily_jumpsup.csv,24.74625430286756,KMeans,0.22222222,9,KMeans,0.5,1.0,1.0
1054,art_daily_jumpsdown.csv,24.74625430286756,KMeans,0.03030303,10,KMeans,0.5,1.0,1.0
1055,,,,,,,,,
1056,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1057,cpu_utilization_asg_misconfiguration.csv,0.027004060486230885,KMeans,0.00775194,1,KMeans,0.0,1.0,0.0
1058,ec2_disk_write_bytes_1ef3de.csv,0.05152706198554985,Linear,0.08695652,2,KMeans,0.0,1.0,0.0
1059,art_daily_jumpsdown.csv,0.060447175828474475,KMeans,0.03030303,3,KMeans,0.0,1.0,0.0
1060,ec2_cpu_utilization_77c1ca.csv,0.060447175828474475,KMeans,0.03921569,4,KMeans,0.0,1.0,0.0
1061,ec2_cpu_utilization_ac20cd.csv,0.060447175828474475,KMeans,0.66666667,5,KMeans,0.0,1.0,0.0
1062,art_daily_nojump.csv,0.060447175828474475,KMeans,0.00152207,6,KMeans,0.0,1.0,0.0
1063,art_increase_spike_density.csv,0.060447175828474475,KMeans,0.15384615,7,KMeans,0.0,1.0,0.0
1064,art_load_balancer_spikes.csv,0.060447175828474475,KMeans,0.25,8,KMeans,0.0,1.0,0.0
1065,art_daily_jumpsup.csv,0.060447175828474475,KMeans,0.22222222,9,KMeans,0.0,1.0,0.0
1066,art_daily_flatmiddle.csv,0.060447175828474475,KMeans,0.02,10,KMeans,0.0,1.0,0.0
1067,,,,,,,,,
1068,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1069,cpu_utilization_asg_misconfiguration.csv,0.04618614694303393,KMeans,0.00775194,1,KMeans,0.0,1.0,0.1
1070,ec2_disk_write_bytes_1ef3de.csv,0.0637101169639658,Linear,0.08695652,2,KMeans,0.0,1.0,0.1
1071,art_daily_jumpsdown.csv,0.07111822517708112,KMeans,0.03030303,3,KMeans,0.0,1.0,0.1
1072,ec2_cpu_utilization_77c1ca.csv,0.07111822517708112,KMeans,0.03921569,4,KMeans,0.0,1.0,0.1
1073,ec2_cpu_utilization_ac20cd.csv,0.07111822517708112,KMeans,0.66666667,5,KMeans,0.0,1.0,0.1
1074,art_daily_nojump.csv,0.07111822517708112,KMeans,0.00152207,6,KMeans,0.0,1.0,0.1
1075,art_increase_spike_density.csv,0.07111822517708112,KMeans,0.15384615,7,KMeans,0.0,1.0,0.1
1076,art_load_balancer_spikes.csv,0.07111822517708112,KMeans,0.25,8,KMeans,0.0,1.0,0.1
1077,art_daily_jumpsup.csv,0.07111822517708112,KMeans,0.22222222,9,KMeans,0.0,1.0,0.1
1078,art_daily_flatmiddle.csv,0.07111822517708112,KMeans,0.02,10,KMeans,0.0,1.0,0.1
1079,,,,,,,,,
1080,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1081,cpu_utilization_asg_misconfiguration.csv,0.12290473531376638,KMeans,0.00775194,1,KMeans,0.0,1.0,0.2
1082,ec2_disk_write_bytes_1ef3de.csv,0.1305043784578343,Linear,0.08695652,2,KMeans,0.0,1.0,0.2
1083,art_daily_jumpsdown.csv,0.13427663886708463,KMeans,0.03030303,3,KMeans,0.0,1.0,0.2
1084,ec2_cpu_utilization_77c1ca.csv,0.13427663886708463,KMeans,0.03921569,4,KMeans,0.0,1.0,0.2
1085,ec2_cpu_utilization_ac20cd.csv,0.13427663886708463,KMeans,0.66666667,5,KMeans,0.0,1.0,0.2
1086,art_daily_nojump.csv,0.13427663886708463,KMeans,0.00152207,6,KMeans,0.0,1.0,0.2
1087,art_increase_spike_density.csv,0.13427663886708463,KMeans,0.15384615,7,KMeans,0.0,1.0,0.2
1088,art_load_balancer_spikes.csv,0.13427663886708463,KMeans,0.25,8,KMeans,0.0,1.0,0.2
1089,art_daily_jumpsup.csv,0.13427663886708463,KMeans,0.22222222,9,KMeans,0.0,1.0,0.2
1090,art_daily_flatmiddle.csv,0.13427663886708463,KMeans,0.02,10,KMeans,0.0,1.0,0.2
1091,,,,,,,,,
1092,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1093,cpu_utilization_asg_misconfiguration.csv,0.26963510751370323,KMeans,0.00775194,1,KMeans,0.0,1.0,0.30000000000000004
1094,ec2_disk_write_bytes_1ef3de.csv,0.2731829241333451,Linear,0.08695652,2,KMeans,0.0,1.0,0.30000000000000004
1095,art_daily_jumpsdown.csv,0.27500496902205385,KMeans,0.03030303,3,KMeans,0.0,1.0,0.30000000000000004
1096,ec2_cpu_utilization_77c1ca.csv,0.27500496902205385,KMeans,0.03921569,4,KMeans,0.0,1.0,0.30000000000000004
1097,ec2_cpu_utilization_ac20cd.csv,0.27500496902205385,KMeans,0.66666667,5,KMeans,0.0,1.0,0.30000000000000004
1098,art_daily_nojump.csv,0.27500496902205385,KMeans,0.00152207,6,KMeans,0.0,1.0,0.30000000000000004
1099,art_increase_spike_density.csv,0.27500496902205385,KMeans,0.15384615,7,KMeans,0.0,1.0,0.30000000000000004
1100,art_load_balancer_spikes.csv,0.27500496902205385,KMeans,0.25,8,KMeans,0.0,1.0,0.30000000000000004
1101,art_daily_jumpsup.csv,0.27500496902205385,KMeans,0.22222222,9,KMeans,0.0,1.0,0.30000000000000004
1102,art_daily_flatmiddle.csv,0.27500496902205385,KMeans,0.02,10,KMeans,0.0,1.0,0.30000000000000004
1103,,,,,,,,,
1104,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1105,cpu_utilization_asg_misconfiguration.csv,0.5261614676329505,KMeans,0.00775194,1,KMeans,0.0,1.0,0.4
1106,ec2_disk_write_bytes_1ef3de.csv,0.5279883605305888,Linear,0.08695652,2,KMeans,0.0,1.0,0.4
1107,art_daily_jumpsdown.csv,0.5289333907067645,KMeans,0.03030303,3,KMeans,0.0,1.0,0.4
1108,ec2_cpu_utilization_77c1ca.csv,0.5289333907067645,KMeans,0.03921569,4,KMeans,0.0,1.0,0.4
1109,ec2_cpu_utilization_ac20cd.csv,0.5289333907067645,KMeans,0.66666667,5,KMeans,0.0,1.0,0.4
1110,art_daily_nojump.csv,0.5289333907067645,KMeans,0.00152207,6,KMeans,0.0,1.0,0.4
1111,art_increase_spike_density.csv,0.5289333907067645,KMeans,0.15384615,7,KMeans,0.0,1.0,0.4
1112,art_load_balancer_spikes.csv,0.5289333907067645,KMeans,0.25,8,KMeans,0.0,1.0,0.4
1113,art_daily_jumpsup.csv,0.5289333907067645,KMeans,0.22222222,9,KMeans,0.0,1.0,0.4
1114,art_daily_flatmiddle.csv,0.5289333907067645,KMeans,0.02,10,KMeans,0.0,1.0,0.4
1115,,,,,,,,,
1116,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1117,cpu_utilization_asg_misconfiguration.csv,0.9759217466266965,KMeans,0.00775194,1,KMeans,0.0,1.0,0.5
1118,ec2_disk_write_bytes_1ef3de.csv,0.9769079149914902,Linear,0.08695652,2,KMeans,0.0,1.0,0.5
1119,art_daily_jumpsdown.csv,0.9774189978314297,KMeans,0.03030303,3,KMeans,0.0,1.0,0.5
1120,ec2_cpu_utilization_77c1ca.csv,0.9774189978314297,KMeans,0.03921569,4,KMeans,0.0,1.0,0.5
1121,ec2_cpu_utilization_ac20cd.csv,0.9774189978314297,KMeans,0.66666667,5,KMeans,0.0,1.0,0.5
1122,art_daily_nojump.csv,0.9774189978314297,KMeans,0.00152207,6,KMeans,0.0,1.0,0.5
1123,art_increase_spike_density.csv,0.9774189978314297,KMeans,0.15384615,7,KMeans,0.0,1.0,0.5
1124,art_load_balancer_spikes.csv,0.9774189978314297,KMeans,0.25,8,KMeans,0.0,1.0,0.5
1125,art_daily_jumpsup.csv,0.9774189978314297,KMeans,0.22222222,9,KMeans,0.0,1.0,0.5
1126,art_daily_flatmiddle.csv,0.9774189978314297,KMeans,0.02,10,KMeans,0.0,1.0,0.5
1127,,,,,,,,,
1128,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1129,cpu_utilization_asg_misconfiguration.csv,1.7858962787914008,KMeans,0.00775194,1,KMeans,0.0,1.0,0.6000000000000001
1130,ec2_disk_write_bytes_1ef3de.csv,1.786435371748749,Linear,0.08695652,2,KMeans,0.0,1.0,0.6000000000000001
1131,art_daily_jumpsdown.csv,1.7867149074163642,KMeans,0.03030303,3,KMeans,0.0,1.0,0.6000000000000001
1132,ec2_cpu_utilization_77c1ca.csv,1.7867149074163642,KMeans,0.03921569,4,KMeans,0.0,1.0,0.6000000000000001
1133,ec2_cpu_utilization_ac20cd.csv,1.7867149074163642,KMeans,0.66666667,5,KMeans,0.0,1.0,0.6000000000000001
1134,art_daily_nojump.csv,1.7867149074163642,KMeans,0.00152207,6,KMeans,0.0,1.0,0.6000000000000001
1135,art_increase_spike_density.csv,1.7867149074163642,KMeans,0.15384615,7,KMeans,0.0,1.0,0.6000000000000001
1136,art_load_balancer_spikes.csv,1.7867149074163642,KMeans,0.25,8,KMeans,0.0,1.0,0.6000000000000001
1137,art_daily_jumpsup.csv,1.7867149074163642,KMeans,0.22222222,9,KMeans,0.0,1.0,0.6000000000000001
1138,art_daily_flatmiddle.csv,1.7867149074163642,KMeans,0.02,10,KMeans,0.0,1.0,0.6000000000000001
1139,,,,,,,,,
1140,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1141,cpu_utilization_asg_misconfiguration.csv,3.2980715295408007,KMeans,0.00775194,1,KMeans,0.0,1.0,0.7000000000000001
1142,ec2_disk_write_bytes_1ef3de.csv,3.2983634779692967,Linear,0.08695652,2,KMeans,0.0,1.0,0.7000000000000001
1143,art_daily_jumpsdown.csv,3.298514886392131,KMeans,0.03030303,3,KMeans,0.0,1.0,0.7000000000000001
1144,ec2_cpu_utilization_77c1ca.csv,3.298514886392131,KMeans,0.03921569,4,KMeans,0.0,1.0,0.7000000000000001
1145,ec2_cpu_utilization_ac20cd.csv,3.298514886392131,KMeans,0.66666667,5,KMeans,0.0,1.0,0.7000000000000001
1146,art_daily_nojump.csv,3.298514886392131,KMeans,0.00152207,6,KMeans,0.0,1.0,0.7000000000000001
1147,art_increase_spike_density.csv,3.298514886392131,KMeans,0.15384615,7,KMeans,0.0,1.0,0.7000000000000001
1148,art_load_balancer_spikes.csv,3.298514886392131,KMeans,0.25,8,KMeans,0.0,1.0,0.7000000000000001
1149,art_daily_jumpsup.csv,3.298514886392131,KMeans,0.22222222,9,KMeans,0.0,1.0,0.7000000000000001
1150,art_daily_flatmiddle.csv,3.298514886392131,KMeans,0.02,10,KMeans,0.0,1.0,0.7000000000000001
1151,,,,,,,,,
1152,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1153,cpu_utilization_asg_misconfiguration.csv,6.2361418164068025,KMeans,0.00775194,1,KMeans,0.0,1.0,0.8
1154,ec2_disk_write_bytes_1ef3de.csv,6.236296222372031,Linear,0.08695652,2,KMeans,0.0,1.0,0.8
1155,art_daily_jumpsdown.csv,6.236376303280651,KMeans,0.03030303,3,KMeans,0.0,1.0,0.8
1156,ec2_cpu_utilization_77c1ca.csv,6.236376303280651,KMeans,0.03921569,4,KMeans,0.0,1.0,0.8
1157,ec2_cpu_utilization_ac20cd.csv,6.236376303280651,KMeans,0.66666667,5,KMeans,0.0,1.0,0.8
1158,art_daily_nojump.csv,6.236376303280651,KMeans,0.00152207,6,KMeans,0.0,1.0,0.8
1159,art_increase_spike_density.csv,6.236376303280651,KMeans,0.15384615,7,KMeans,0.0,1.0,0.8
1160,art_load_balancer_spikes.csv,6.236376303280651,KMeans,0.25,8,KMeans,0.0,1.0,0.8
1161,art_daily_jumpsup.csv,6.236376303280651,KMeans,0.22222222,9,KMeans,0.0,1.0,0.8
1162,art_daily_flatmiddle.csv,6.236376303280651,KMeans,0.02,10,KMeans,0.0,1.0,0.8
1163,,,,,,,,,
1164,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1165,cpu_utilization_asg_misconfiguration.csv,12.18581107643818,KMeans,0.00775194,1,KMeans,0.0,1.0,0.9
1166,ec2_disk_write_bytes_1ef3de.csv,12.185890095084458,Linear,0.08695652,2,KMeans,0.0,1.0,0.9
1167,art_daily_jumpsdown.csv,12.185931077780898,KMeans,0.03030303,3,KMeans,0.0,1.0,0.9
1168,ec2_cpu_utilization_77c1ca.csv,12.185931077780898,KMeans,0.03921569,4,KMeans,0.0,1.0,0.9
1169,ec2_cpu_utilization_ac20cd.csv,12.185931077780898,KMeans,0.66666667,5,KMeans,0.0,1.0,0.9
1170,art_daily_nojump.csv,12.185931077780898,KMeans,0.00152207,6,KMeans,0.0,1.0,0.9
1171,art_increase_spike_density.csv,12.185931077780898,KMeans,0.15384615,7,KMeans,0.0,1.0,0.9
1172,art_load_balancer_spikes.csv,12.185931077780898,KMeans,0.25,8,KMeans,0.0,1.0,0.9
1173,art_daily_jumpsup.csv,12.185931077780898,KMeans,0.22222222,9,KMeans,0.0,1.0,0.9
1174,art_daily_flatmiddle.csv,12.185931077780898,KMeans,0.02,10,KMeans,0.0,1.0,0.9
1175,,,,,,,,,
