,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
67,ec2_cpu_utilization_5f5533.csv,9.75926,KMeans,0.57142857,7,Linear,0.14285714,0.34285714
68,rds_cpu_utilization_e47b3b.csv,9.784896,Linear,0.66666667,8,Linear,0.14285714,0.34285714
69,ec2_cpu_utilization_ac20cd.csv,9.793158,KMeans,0.66666667,9,Linear,0.14285714,0.34285714
70,rds_cpu_utilization_cc0c53.csv,9.797122,Gaussian,1.0,10,Linear,0.14285714,0.34285714
71,,,,,,,,
72,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
73,Speech Accent Data,3.291411,Linear,0.11764706,1,Linear,1.0,1.0
74,ec2_cpu_utilization_c6585a.csv,3.7596383,Linear,0.0,2,Linear,1.0,1.0
75,Landsat Satellite,5.648039,Linear,0.71794872,3,Linear,1.0,1.0
76,nyc_taxi.csv,8.739058,Linear,0.25,4,Linear,1.0,1.0
77,ambient_temperature_system_failure.csv,8.739383,KMeans,0.8,5,Linear,1.0,1.0
78,grok_asg_anomaly.csv,9.569548,KMeans,0.5,6,Linear,1.0,1.0
79,ec2_cpu_utilization_5f5533.csv,9.569916,KMeans,0.57142857,7,Linear,1.0,1.0
80,exchange-4_cpm_results.csv,9.586575,KMeans,0.75,8,KMeans,1.0,1.0
81,rds_cpu_utilization_e47b3b.csv,9.594863,Linear,0.66666667,9,Linear,1.0,1.0
82,ec2_cpu_utilization_ac20cd.csv,9.599595,KMeans,0.66666667,10,KMeans,1.0,1.0
83,,,,,,,,
84,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1
85,Speech Accent Data,3.3947916,Linear,0.11764706,1,Linear,0.4,1.0
86,ec2_cpu_utilization_c6585a.csv,4.1525326,Linear,0.0,2,Linear,0.4,1.0
87,Landsat Satellite,5.6558595,Linear,0.71794872,3,Linear,0.4,1.0
88,nyc_taxi.csv,9.090934,Linear,0.25,4,Linear,0.4,1.0
89,ambient_temperature_system_failure.csv,9.091236,KMeans,0.8,5,Linear,0.4,1.0
90,grok_asg_anomaly.csv,9.803274,KMeans,0.5,6,Linear,0.4,1.0
91,ec2_cpu_utilization_5f5533.csv,9.803547,KMeans,0.57142857,7,Linear,0.4,1.0
92,rds_cpu_utilization_e47b3b.csv,9.827913,Linear,0.66666667,8,Linear,0.4,1.0
93,ec2_cpu_utilization_ac20cd.csv,9.834152,KMeans,0.66666667,9,Linear,0.4,1.0
94,rds_cpu_utilization_cc0c53.csv,9.838178,Gaussian,1.0,10,Linear,0.4,1.0
95,,,,,,,,
96,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
97,Speech Accent Data,3.6300106,Linear,0.11764706,1,Linear,0.57142857,0.9047619
98,ec2_cpu_utilization_c6585a.csv,4.348454,Linear,0.0,2,Linear,0.57142857,0.9047619
99,Landsat Satellite,5.977086,Linear,0.71794872,3,Linear,0.57142857,0.9047619
100,nyc_taxi.csv,9.246161,Linear,0.25,4,Linear,0.57142857,0.9047619
101,ambient_temperature_system_failure.csv,9.246454,KMeans,0.8,5,Linear,0.57142857,0.9047619
102,ec2_cpu_utilization_5f5533.csv,10.056221,KMeans,0.57142857,6,Linear,0.57142857,0.9047619
103,grok_asg_anomaly.csv,10.056391,KMeans,0.5,7,Linear,0.57142857,0.9047619
