,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
65,art_daily_jumpsdown.csv,0.0050077774,KMeans,0.03030303,5,KMeans,0.8,1.0
66,art_daily_jumpsup.csv,0.0050077774,KMeans,0.22222222,6,KMeans,0.8,1.0
67,ec2_cpu_utilization_77c1ca.csv,0.005011704,KMeans,0.03921569,7,KMeans,0.8,1.0
68,art_daily_nojump.csv,0.0050178207,KMeans,0.00152207,8,KMeans,0.8,1.0
69,art_increase_spike_density.csv,0.0076917075,KMeans,0.15384615,9,KMeans,0.8,1.0
70,ec2_disk_write_bytes_1ef3de.csv,0.008386817,Linear,0.08695652,10,KMeans,0.8,1.0
71,,,,,,,,
72,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
73,exchange-2_cpc_results.csv,0.0018988699,KMeans,0.33333333,1,KMeans,1.0,1.0
74,nyc_taxi.csv,0.004342817,Linear,0.25,2,KMeans,1.0,1.0
75,rogue_agent_key_updown.csv,0.006023776,Gaussian,0.00083455,3,Gaussian,0.08333333,0.08333332999999998
76,ec2_cpu_utilization_5f5533.csv,0.0063411817,KMeans,0.57142857,4,KMeans,1.0,1.0
77,elb_request_count_8c0756.csv,0.006372638,Linear,0.66666667,5,KMeans,1.0,1.0
78,ec2_cpu_utilization_53ea38.csv,0.0063844398,KMeans,0.04255319,6,KMeans,1.0,1.0
79,rds_cpu_utilization_e47b3b.csv,0.0064935386,Linear,0.66666667,7,KMeans,1.0,1.0
80,grok_asg_anomaly.csv,0.0068856366,KMeans,0.5,8,KMeans,1.0,1.0
81,occupancy_t4013.csv,0.008389469,Linear,1.0,9,KMeans,1.0,1.0
82,ec2_cpu_utilization_fe7f93.csv,0.008934207,Linear,0.5,10,Linear,1.0,1.0
83,,,,,,,,
84,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1
85,ec2_disk_write_bytes_1ef3de.csv,0.0004297346,Linear,0.08695652,1,Linear,0.4,1.0
86,art_increase_spike_density.csv,0.001059182,KMeans,0.15384615,2,KMeans,0.4,1.0
87,ec2_cpu_utilization_77c1ca.csv,0.003886111,KMeans,0.03921569,3,KMeans,0.4,1.0
88,art_daily_nojump.csv,0.003888093,KMeans,0.00152207,4,KMeans,0.4,1.0
89,art_load_balancer_spikes.csv,0.003894709,KMeans,0.25,5,KMeans,0.4,1.0
90,art_daily_jumpsup.csv,0.00389871,KMeans,0.22222222,6,KMeans,0.4,1.0
91,art_daily_jumpsdown.csv,0.0038987175,KMeans,0.03030303,7,KMeans,0.4,1.0
92,ec2_network_in_257a54.csv,0.003909312,KMeans,0.5,8,KMeans,0.4,1.0
93,ec2_cpu_utilization_ac20cd.csv,0.00395146,KMeans,0.66666667,9,KMeans,0.4,1.0
94,art_daily_flatmiddle.csv,0.005680293,KMeans,0.02,10,KMeans,0.4,1.0
95,,,,,,,,
96,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
97,ec2_cpu_utilization_fe7f93.csv,5.3681433e-06,Linear,0.5,1,Linear,0.57142857,0.9047619
98,occupancy_t4013.csv,0.0005676374,Linear,1.0,2,Linear,0.57142857,0.9047619
99,grok_asg_anomaly.csv,0.0018977374,KMeans,0.5,3,Linear,0.57142857,0.9047619
100,ec2_disk_write_bytes_c0d644.csv,0.004027862,Linear,0.5,4,Linear,0.57142857,0.9047619
101,exchange-3_cpm_results.csv,0.008479115,Linear,1.0,5,Linear,0.57142857,0.9047619
102,exchange-2_cpc_results.csv,0.010268964,KMeans,0.33333333,6,Linear,0.57142857,0.9047619
103,nyc_taxi.csv,0.012529328,Linear,0.25,7,Linear,0.57142857,0.9047619
104,exchange-4_cpm_results.csv,0.01373223,KMeans,0.75,8,Linear,0.57142857,0.9047619
105,rogue_agent_key_updown.csv,0.014178984,Gaussian,0.00083455,9,Linear,0.57142857,0.9047619
106,ec2_cpu_utilization_5f5533.csv,0.014417045,KMeans,0.57142857,10,Linear,0.57142857,0.9047619
107,,,,,,,,
108,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
109,ec2_cpu_utilization_24ae8d.csv,0.00051510334,KMeans,1.0,1,KMeans,0.66666667,1.0
110,TravelTime_451.csv,0.00079885125,KMeans,0.4,2,KMeans,0.66666667,1.0
111,rds_cpu_utilization_cc0c53.csv,0.001967512,Gaussian,1.0,3,KMeans,0.66666667,1.0
112,ec2_network_in_5abac7.csv,0.0029835664,Linear,0.66666667,4,KMeans,0.66666667,1.0
113,occupancy_6005.csv,0.0040722564,Linear,1.0,5,KMeans,0.66666667,1.0
114,rds_cpu_utilization_e47b3b.csv,0.0044459887,Linear,0.66666667,6,Linear,0.125,0.45833333
115,ec2_cpu_utilization_53ea38.csv,0.00455058,KMeans,0.04255319,7,KMeans,0.66666667,1.0
116,elb_request_count_8c0756.csv,0.0045615584,Linear,0.66666667,8,Linear,0.125,0.45833333
117,ec2_cpu_utilization_5f5533.csv,0.004591696,KMeans,0.57142857,9,KMeans,0.66666667,1.0
118,rogue_agent_key_updown.csv,0.005307559,Gaussian,0.00083455,10,KMeans,0.66666667,1.0
119,,,,,,,,
120,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
121,ec2_cpu_utilization_77c1ca.csv,1.758337e-06,KMeans,0.03921569,1,KMeans,0.5,1.0
122,art_daily_jumpsdown.csv,1.0512769e-05,KMeans,0.03030303,2,KMeans,0.5,1.0
123,art_daily_jumpsup.csv,1.0512769e-05,KMeans,0.22222222,3,KMeans,0.5,1.0
124,art_daily_nojump.csv,2.1025538e-05,KMeans,0.00152207,4,KMeans,0.5,1.0
125,art_load_balancer_spikes.csv,3.1761825e-05,KMeans,0.25,5,KMeans,0.5,1.0
126,ec2_cpu_utilization_ac20cd.csv,4.1805208e-05,KMeans,0.66666667,6,KMeans,0.5,1.0
127,art_daily_flatmiddle.csv,0.0017624795,KMeans,0.02,7,KMeans,0.5,1.0
