,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
232,art_load_balancer_spikes.csv,0.003454595442395579,KMeans,0.25,4,KMeans,0.22222222,1.0
233,ec2_cpu_utilization_77c1ca.csv,0.003668997656510717,KMeans,0.03921569,5,KMeans,0.22222222,1.0
234,ec2_cpu_utilization_ac20cd.csv,0.010283184955359362,KMeans,0.66666667,6,KMeans,0.22222222,1.0
235,ec2_disk_write_bytes_1ef3de.csv,0.025326213715855642,Linear,0.08695652,7,KMeans,0.22222222,1.0
236,ec2_cpu_utilization_24ae8d.csv,0.16379316832514218,KMeans,1.0,8,KMeans,0.22222222,1.0
237,ec2_network_in_5abac7.csv,0.1662605320997955,Linear,0.66666667,9,KMeans,0.22222222,1.0
238,rds_cpu_utilization_cc0c53.csv,0.18579186192882996,Gaussian,1.0,10,KMeans,0.22222222,1.0
239,,,,,,,,
240,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
241,ec2_cpu_utilization_77c1ca.csv,0.0004974040471891349,KMeans,0.03921569,1,KMeans,0.25,1.0
242,art_daily_nojump.csv,0.0015105517101804938,KMeans,0.00152207,2,KMeans,0.25,1.0
243,art_daily_jumpsup.csv,0.003454595442395579,KMeans,0.22222222,3,KMeans,0.25,1.0
244,art_daily_jumpsdown.csv,0.003454595442395579,KMeans,0.03030303,4,KMeans,0.25,1.0
245,ec2_network_in_257a54.csv,0.005489334405626698,KMeans,0.5,5,KMeans,0.25,1.0
246,ec2_cpu_utilization_ac20cd.csv,0.01367482083535199,KMeans,0.66666667,6,KMeans,0.25,1.0
247,ec2_disk_write_bytes_1ef3de.csv,0.022691472739086675,Linear,0.08695652,7,KMeans,0.25,1.0
248,ec2_cpu_utilization_24ae8d.csv,0.161070450703667,KMeans,1.0,8,KMeans,0.25,1.0
249,ec2_network_in_5abac7.csv,0.16933573133674415,Linear,0.66666667,9,KMeans,0.25,1.0
250,rds_cpu_utilization_cc0c53.csv,0.18868433078398156,Gaussian,1.0,10,KMeans,0.25,1.0
251,,,,,,,,
252,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
253,ec2_cpu_utilization_825cc2.csv,0.3172207110134705,KMeans,0.66666667,1,KMeans,0.15384615,1.0
254,ec2_cpu_utilization_24ae8d.csv,0.4095350928842861,KMeans,1.0,2,KMeans,0.15384615,1.0
255,ec2_disk_write_bytes_1ef3de.csv,0.5106999002142768,Linear,0.08695652,3,KMeans,0.15384615,1.0
256,ec2_cpu_utilization_77c1ca.csv,0.5272340809161608,KMeans,0.03921569,4,KMeans,0.15384615,1.0
257,art_load_balancer_spikes.csv,0.527515829840642,KMeans,0.25,5,KMeans,0.15384615,1.0
