,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
64,ec2_cpu_utilization_5f5533.csv,0.018653945159509557,KMeans,0.57142857,4,KMeans,0.66666667,1.0
65,elb_request_count_8c0756.csv,0.020188375696520024,Linear,0.66666667,5,KMeans,0.66666667,1.0
66,ec2_cpu_utilization_53ea38.csv,0.020834281025549108,KMeans,0.04255319,6,KMeans,0.66666667,1.0
67,Twitter_volume_GOOG.csv,0.024438754157124883,Linear,0.4,7,KMeans,0.66666667,1.0
68,rds_cpu_utilization_e47b3b.csv,0.02660678647585098,Linear,0.66666667,8,KMeans,0.66666667,1.0
69,exchange-4_cpm_results.csv,0.04610428193714379,KMeans,0.75,9,KMeans,0.66666667,1.0
70,machine_temperature_system_failure.csv,0.0608132675283478,Linear,0.4,10,KMeans,0.66666667,1.0
71,,,,,,,,
72,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
73,Twitter_volume_AAPL.csv,0.0010395989125809996,Linear,0.4,1,Linear,0.4,0.65
74,Twitter_volume_AMZN.csv,0.0035055721690704505,KMeans,0.66666667,2,KMeans,0.75,1.0
75,Twitter_volume_UPS.csv,0.0036992298220679606,Linear,0.28571429,3,Linear,0.4,0.65
76,occupancy_t4013.csv,0.0044995626561083885,Linear,1.0,4,Linear,0.4,0.65
77,speed_t4013.csv,0.005851551082356667,Linear,1.0,5,Linear,0.4,0.65
78,rds_cpu_utilization_cc0c53.csv,0.00844496695751009,Gaussian,1.0,6,Linear,0.4,0.65
79,ec2_disk_write_bytes_c0d644.csv,0.008550917976934289,Linear,0.5,7,Linear,0.4,0.65
80,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.009052241738411827,KMeans,0.5,8,Linear,0.4,0.65
81,ec2_network_in_5abac7.csv,0.009411364189371212,Linear,0.66666667,9,Linear,0.4,0.65
82,Twitter_volume_KO.csv,0.01402860344249366,Linear,0.8,10,Linear,0.4,0.65
83,,,,,,,,
84,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
85,grok_asg_anomaly.csv,0.040684294888692435,KMeans,0.5,1,KMeans,0.66666667,1.0
86,ec2_cpu_utilization_24ae8d.csv,0.04315251234276918,KMeans,1.0,2,KMeans,0.66666667,1.0
87,nyc_taxi.csv,0.06131117778554904,Linear,0.25,3,KMeans,0.66666667,1.0
88,Twitter_volume_CVS.csv,0.07048229719746102,Linear,0.66666667,4,KMeans,0.66666667,1.0
89,occupancy_6005.csv,0.08639581133856444,Linear,1.0,5,Linear,0.125,0.45833333
90,ec2_disk_write_bytes_1ef3de.csv,0.09539591677858726,Linear,0.08695652,6,Linear,0.125,0.45833333
