,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
89,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493
90,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493
91,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493
92,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493
93,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493
94,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493
95,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493
96,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493
97,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493
98,,,,,,,,
99,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
100,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619
101,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619
102,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619
103,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619
104,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619
105,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619
106,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619
107,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619
108,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619
109,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6,0.973088021
0,,,,,2.0,,0.6,0.973088021
0,,,,,3.0,,0.7,0.9794372280000001
0,,,,,4.0,,0.6,0.973088021
0,,,,,5.0,,0.7,0.9794372280000001
0,,,,,6.0,,0.7,0.9794372280000001
0,,,,,7.0,,0.7,0.9794372280000001
0,,,,,8.0,,0.7,0.9794372280000001
0,,,,,9.0,,0.7,0.9794372280000001
0,,,,,10.0,,0.0,0.0
