,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
63,Speech Accent Data,1.3125891311763986,Linear,0.11764706,3,Linear,0.14285714,0.34285714
64,Statlog Shuttle,12.150162456977956,KMeans,0.96766744,4,KMeans,0.8,1.0
65,elb_request_count_8c0756.csv,15.078804845978663,Linear,0.66666667,5,Linear,0.14285714,0.34285714
66,Pen-Based Recognition of Handwritten Text,15.113231923089462,KMeans,0.88648649,6,KMeans,0.8,1.0
67,art_daily_nojump.csv,17.16333512362965,KMeans,0.00152207,7,KMeans,0.8,1.0
68,art_daily_jumpsdown.csv,17.495177090925516,KMeans,0.03030303,8,KMeans,0.8,1.0
69,ec2_request_latency_system_failure.csv,17.64465284679381,KMeans,0.66666667,9,KMeans,0.8,1.0
70,speed_6005.csv,17.73589533448354,Linear,0.66666667,10,KMeans,0.8,1.0
71,,,,,,,,
72,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
73,Statlog Shuttle,0.007554438038845618,KMeans,0.96766744,1,KMeans,1.0,1.0
74,Object Images,0.05950196211284922,Gaussian,0.06772229,2,Gaussian,0.08333333,0.08333332999999998
75,Twitter_volume_UPS.csv,0.083407943228511,Linear,0.28571429,3,Gaussian,0.08333333,0.08333332999999998
76,TravelTime_451.csv,0.0845056273451602,KMeans,0.4,4,KMeans,1.0,1.0
77,Twitter_volume_PFE.csv,0.08893937191163855,KMeans,0.42857143,5,KMeans,1.0,1.0
78,rogue_agent_key_updown.csv,0.09434659659710135,Gaussian,0.00083455,6,KMeans,1.0,1.0
79,ec2_network_in_5abac7.csv,0.11805277621679475,Linear,0.66666667,7,KMeans,1.0,1.0
80,exchange-3_cpc_results.csv,0.13572236538612176,Linear,0.57142857,8,KMeans,1.0,1.0
81,TravelTime_387.csv,0.14209099786650595,KMeans,0.66666667,9,KMeans,1.0,1.0
82,Twitter_volume_CVS.csv,0.19845673064777095,Linear,0.66666667,10,KMeans,1.0,1.0
83,,,,,,,,
84,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1
85,rds_cpu_utilization_e47b3b.csv,0.15506316296669875,Linear,0.66666667,1,Linear,0.4,1.0
