,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
60,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
61,ec2_cpu_utilization_fe7f93.csv,5.9667561092727195e-05,Linear,0.5,1,Linear,0.57142857,0.9047619
62,ec2_network_in_5abac7.csv,0.00086665735420767,Linear,0.66666667,2,Linear,0.57142857,0.9047619
63,rds_cpu_utilization_cc0c53.csv,0.0016271931937601875,Gaussian,1.0,3,Linear,0.57142857,0.9047619
64,machine_temperature_system_failure.csv,0.003855543245112239,Linear,0.4,4,Linear,0.57142857,0.9047619
65,cpu_utilization_asg_misconfiguration.csv,0.003974260657842357,KMeans,0.00775194,5,Linear,0.57142857,0.9047619
66,ec2_cpu_utilization_5f5533.csv,0.004286516779053895,KMeans,0.57142857,6,Linear,0.57142857,0.9047619
67,elb_request_count_8c0756.csv,0.00449196589424955,Linear,0.66666667,7,Linear,0.57142857,0.9047619
68,ec2_cpu_utilization_53ea38.csv,0.004575563810557279,KMeans,0.04255319,8,Linear,0.57142857,0.9047619
69,art_daily_flatmiddle.csv,0.0049033310796838675,KMeans,0.02,9,KMeans,0.66666667,1.0
70,rds_cpu_utilization_e47b3b.csv,0.005227110422259956,Linear,0.66666667,10,Linear,0.57142857,0.9047619
71,,,,,,,,
72,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
73,ec2_cpu_utilization_24ae8d.csv,0.0056923728728542206,KMeans,1.0,1,KMeans,0.66666667,1.0
74,ec2_disk_write_bytes_1ef3de.csv,0.010090593735821551,Linear,0.08695652,2,KMeans,0.66666667,1.0
75,ec2_cpu_utilization_77c1ca.csv,0.01120676302165708,KMeans,0.03921569,3,KMeans,0.66666667,1.0
76,art_load_balancer_spikes.csv,0.011238876072433554,KMeans,0.25,4,KMeans,0.66666667,1.0
77,art_daily_nojump.csv,0.011270107187171322,KMeans,0.00152207,5,KMeans,0.66666667,1.0
78,art_daily_jumpsup.csv,0.011372069045280098,KMeans,0.22222222,6,KMeans,0.66666667,1.0
79,art_daily_jumpsdown.csv,0.011372069045280098,KMeans,0.03030303,7,KMeans,0.66666667,1.0
80,ec2_network_in_257a54.csv,0.011473895118783231,KMeans,0.5,8,KMeans,0.66666667,1.0
81,ec2_cpu_utilization_ac20cd.csv,0.011876059397501984,KMeans,0.66666667,9,KMeans,0.66666667,1.0
82,ec2_request_latency_system_failure.csv,0.01853507995882145,KMeans,0.66666667,10,KMeans,0.66666667,1.0
83,,,,,,,,
