,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
66,art_daily_flatmiddle.csv,0.45578880238354413,KMeans,0.02,6,KMeans,0.66666667,1.0
67,speed_6005.csv,0.5183987661339975,Linear,0.66666667,7,Linear,0.57142857,0.9047619
68,ec2_cpu_utilization_fe7f93.csv,0.5452852527644239,Linear,0.5,8,Linear,0.57142857,0.9047619
69,Twitter_volume_IBM.csv,0.6689666287566536,Linear,0.5,9,Linear,0.57142857,0.9047619
70,ec2_network_in_257a54.csv,0.7570037393780393,KMeans,0.5,10,Linear,0.57142857,0.9047619
71,,,,,,,,
72,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
73,Twitter_volume_CVS.csv,0.32262217308333785,Linear,0.66666667,1,Linear,0.4,0.65
74,speed_t4013.csv,0.44615821316172477,Linear,1.0,2,Linear,0.4,0.65
75,exchange-4_cpc_results.csv,0.6261801608947661,Linear,0.66666667,3,Linear,0.4,0.65
76,exchange-4_cpm_results.csv,0.7341394030301838,KMeans,0.75,4,Linear,0.4,0.65
77,Twitter_volume_IBM.csv,0.7855567586832422,Linear,0.5,5,Linear,0.4,0.65
78,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.8917629745872238,KMeans,0.5,6,Linear,0.4,0.65
79,grok_asg_anomaly.csv,0.9027179500656479,KMeans,0.5,7,Linear,0.4,0.65
80,exchange-3_cpc_results.csv,0.9952545781941478,Linear,0.57142857,8,Linear,0.4,0.65
81,Twitter_volume_AAPL.csv,1.127270633171682,Linear,0.4,9,Linear,0.4,0.65
82,Twitter_volume_FB.csv,1.1818103066500343,Linear,1.0,10,Linear,0.4,0.65
83,,,,,,,,
84,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
85,exchange-3_cpm_results.csv,0.009286117642910041,Linear,1.0,1,Linear,0.125,0.45833333
86,ec2_cpu_utilization_c6585a.csv,0.034156829874924605,Linear,0.0,2,Linear,0.125,0.45833333
87,ec2_network_in_257a54.csv,0.037364952028975995,KMeans,0.5,3,Linear,0.125,0.45833333
88,exchange-4_cpc_results.csv,0.056232229381829535,Linear,0.66666667,4,Linear,0.125,0.45833333
89,speed_t4013.csv,0.06968576129804965,Linear,1.0,5,Linear,0.125,0.45833333
90,exchange-4_cpm_results.csv,0.08435455347282753,KMeans,0.75,6,Linear,0.125,0.45833333
91,art_daily_flatmiddle.csv,0.09736898651002784,KMeans,0.02,7,Linear,0.125,0.45833333
92,art_daily_nojump.csv,0.09864186755316384,KMeans,0.00152207,8,KMeans,0.66666667,1.0
93,occupancy_6005.csv,0.10415112476760492,Linear,1.0,9,Linear,0.125,0.45833333
