,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
63,Twitter_volume_AAPL.csv,0.00017249028989367587,Linear,0.4,3,Linear,0.57142857,0.9047619
64,Twitter_volume_AMZN.csv,0.0007147106958688004,KMeans,0.66666667,4,Linear,0.57142857,0.9047619
65,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.000878309903252994,KMeans,0.5,5,Linear,0.57142857,0.9047619
66,rds_cpu_utilization_cc0c53.csv,0.0009397063492769947,Gaussian,1.0,6,Linear,0.57142857,0.9047619
67,exchange-4_cpc_results.csv,0.0012509921131113322,Linear,0.66666667,7,Linear,0.57142857,0.9047619
68,cpu_utilization_asg_misconfiguration.csv,0.0013365605431139294,KMeans,0.00775194,8,Linear,0.57142857,0.9047619
69,Twitter_volume_UPS.csv,0.0017247588668113795,Linear,0.28571429,9,Linear,0.57142857,0.9047619
70,Twitter_volume_GOOG.csv,0.0017737529801471752,Linear,0.4,10,Linear,0.57142857,0.9047619
71,,,,,,,,
72,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
73,art_increase_spike_density.csv,0.001193110025206244,KMeans,0.15384615,1,KMeans,0.75,1.0
74,grok_asg_anomaly.csv,0.0022825423345565095,KMeans,0.5,2,KMeans,0.75,1.0
75,nyc_taxi.csv,0.009317296309632846,Linear,0.25,3,KMeans,0.75,1.0
76,ec2_disk_write_bytes_c0d644.csv,0.01644448826265056,Linear,0.5,4,KMeans,0.75,1.0
77,ec2_cpu_utilization_825cc2.csv,0.018865373070594587,KMeans,0.66666667,5,KMeans,0.75,1.0
78,exchange-4_cpm_results.csv,0.02212627820398649,KMeans,0.75,6,KMeans,0.75,1.0
79,Twitter_volume_CVS.csv,0.023591217467987164,Linear,0.66666667,7,KMeans,0.75,1.0
80,ec2_cpu_utilization_24ae8d.csv,0.023853222991287528,KMeans,1.0,8,KMeans,0.75,1.0
81,ec2_disk_write_bytes_1ef3de.csv,0.025924206084294275,Linear,0.08695652,9,KMeans,0.75,1.0
82,rogue_agent_key_hold.csv,0.02636630474435414,Linear,0.003367,10,KMeans,0.75,1.0
83,,,,,,,,
84,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
85,exchange-4_cpm_results.csv,0.00326090513339191,KMeans,0.75,1,KMeans,0.66666667,1.0
86,Twitter_volume_CVS.csv,0.004725844397392584,Linear,0.66666667,2,KMeans,0.66666667,1.0
87,ec2_cpu_utilization_24ae8d.csv,0.004987849920692948,KMeans,1.0,3,KMeans,0.66666667,1.0
88,ec2_disk_write_bytes_1ef3de.csv,0.007058833013699695,Linear,0.08695652,4,KMeans,0.66666667,1.0
89,ec2_cpu_utilization_77c1ca.csv,0.00833707047734241,KMeans,0.03921569,5,KMeans,0.66666667,1.0
90,art_load_balancer_spikes.csv,0.008365617200626188,KMeans,0.25,6,KMeans,0.66666667,1.0
91,art_daily_nojump.csv,0.008392665553566436,KMeans,0.00152207,7,KMeans,0.66666667,1.0
92,Twitter_volume_IBM.csv,0.008440825369833004,Linear,0.5,8,KMeans,0.66666667,1.0
93,art_daily_jumpsup.csv,0.008482524262065652,KMeans,0.22222222,9,KMeans,0.66666667,1.0
94,art_daily_jumpsdown.csv,0.008482524262065652,KMeans,0.03030303,10,KMeans,0.66666667,1.0
95,,,,,,,,
96,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
97,art_daily_jumpsdown.csv,8.975943427346617e-05,KMeans,0.03030303,1,KMeans,0.5,1.0
98,art_daily_jumpsup.csv,8.975943427346617e-05,KMeans,0.22222222,2,KMeans,0.5,1.0
99,Twitter_volume_IBM.csv,0.00013145832650611478,Linear,0.5,3,KMeans,0.5,1.0
100,art_daily_nojump.csv,0.000179618142772682,KMeans,0.00152207,4,KMeans,0.5,1.0
101,Twitter_volume_FB.csv,0.00020586474341346972,Linear,1.0,5,KMeans,0.5,1.0
102,art_load_balancer_spikes.csv,0.00020666649571293022,KMeans,0.25,6,KMeans,0.5,1.0
103,ec2_cpu_utilization_77c1ca.csv,0.00023521321899670766,KMeans,0.03921569,7,KMeans,0.5,1.0
104,ec2_cpu_utilization_ac20cd.csv,0.00035471211279759773,KMeans,0.66666667,8,KMeans,0.5,1.0
105,Twitter_volume_PFE.csv,0.0006342056881710814,KMeans,0.42857143,9,KMeans,0.5,1.0
106,occupancy_6005.csv,0.0008037997911756398,Linear,1.0,10,KMeans,0.5,1.0
107,,,,,,,,
108,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
