,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
275,,,,,,,,
276,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
277,art_load_balancer_spikes.csv,4.677814614905976,KMeans,0.25,1,KMeans,0.08695652,1.0
278,ec2_disk_write_bytes_c0d644.csv,5.537830707236708,Linear,0.5,2,KMeans,0.08695652,1.0
279,ec2_network_in_5abac7.csv,8.036653353626189,Linear,0.66666667,3,Linear,0.08695652,1.0
280,ec2_cpu_utilization_77c1ca.csv,10.415995538160507,KMeans,0.03921569,4,KMeans,0.08695652,1.0
281,ec2_cpu_utilization_24ae8d.csv,11.765013132135774,KMeans,1.0,5,KMeans,0.08695652,1.0
282,art_daily_jumpsup.csv,15.157806538489297,KMeans,0.22222222,6,KMeans,0.08695652,1.0
283,ec2_network_in_257a54.csv,15.384488607208315,KMeans,0.5,7,KMeans,0.08695652,1.0
284,elb_request_count_8c0756.csv,15.530680479772855,Linear,0.66666667,8,KMeans,0.08695652,1.0
285,art_daily_jumpsdown.csv,15.675286243598904,KMeans,0.03030303,9,KMeans,0.08695652,1.0
286,art_daily_nojump.csv,15.70726243535913,KMeans,0.00152207,10,KMeans,0.08695652,1.0
287,,,,,,,,
288,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
289,ec2_network_in_5abac7.csv,11.045993365383215,Linear,0.66666667,1,Linear,0.33333333,0.83333333
290,ec2_network_in_257a54.csv,12.370689178638777,KMeans,0.5,2,KMeans,0.5,1.0
291,ec2_cpu_utilization_fe7f93.csv,12.72781641186052,Linear,0.5,3,Linear,0.33333333,0.83333333
292,ec2_cpu_utilization_825cc2.csv,12.740329396567756,KMeans,0.66666667,4,KMeans,0.5,1.0
293,elb_request_count_8c0756.csv,13.589728098960231,Linear,0.66666667,5,Linear,0.33333333,0.83333333
294,ec2_request_latency_system_failure.csv,13.705917927418,KMeans,0.66666667,6,KMeans,0.5,1.0
295,art_daily_jumpsup.csv,13.873275976636524,KMeans,0.22222222,7,KMeans,0.5,1.0
296,ec2_cpu_utilization_53ea38.csv,14.214618315802342,KMeans,0.04255319,8,KMeans,0.5,1.0
297,rds_cpu_utilization_e47b3b.csv,14.241940437938077,Linear,0.66666667,9,KMeans,0.5,1.0
298,art_daily_jumpsdown.csv,14.492805179087812,KMeans,0.03030303,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,elb_request_count_8c0756.csv,1.346740900442293,Linear,0.66666667,1,Linear,0.02352941,0.98097622
302,ec2_request_latency_system_failure.csv,1.7502143952121947,KMeans,0.66666667,2,KMeans,0.04255319,1.0
303,art_daily_jumpsup.csv,2.1107483942480316,KMeans,0.22222222,3,KMeans,0.04255319,1.0
304,art_daily_nojump.csv,2.2696566747423303,KMeans,0.00152207,4,KMeans,0.04255319,1.0
305,art_daily_jumpsdown.csv,2.480832816777,KMeans,0.03030303,5,KMeans,0.04255319,1.0
306,ec2_cpu_utilization_fe7f93.csv,2.658450942095805,Linear,0.5,6,KMeans,0.04255319,1.0
307,ec2_cpu_utilization_825cc2.csv,3.453681948395907,KMeans,0.66666667,7,KMeans,0.04255319,1.0
308,ec2_cpu_utilization_77c1ca.csv,5.985350149896156,KMeans,0.03921569,8,KMeans,0.04255319,1.0
309,ec2_cpu_utilization_5f5533.csv,7.589703944739529,KMeans,0.57142857,9,KMeans,0.04255319,1.0
310,ec2_network_in_257a54.csv,8.479649905959183,KMeans,0.5,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,art_daily_jumpsdown.csv,5.458644349625898,KMeans,0.03030303,1,KMeans,0.03921569,1.0
314,art_daily_jumpsup.csv,5.699006935109292,KMeans,0.22222222,2,KMeans,0.03921569,1.0
315,art_daily_nojump.csv,5.746639305284199,KMeans,0.00152207,3,KMeans,0.03921569,1.0
316,ec2_cpu_utilization_53ea38.csv,5.985350149896156,KMeans,0.04255319,4,KMeans,0.03921569,1.0
317,ec2_network_in_5abac7.csv,6.2186203004048535,Linear,0.66666667,5,KMeans,0.03921569,1.0
318,ec2_cpu_utilization_24ae8d.csv,6.344174933099008,KMeans,1.0,6,KMeans,0.03921569,1.0
319,art_load_balancer_spikes.csv,6.773874018332091,KMeans,0.25,7,KMeans,0.03921569,1.0
320,elb_request_count_8c0756.csv,6.823457541744133,Linear,0.66666667,8,KMeans,0.03921569,1.0
321,ec2_cpu_utilization_825cc2.csv,6.885852252602949,KMeans,0.66666667,9,KMeans,0.03921569,1.0
322,ec2_request_latency_system_failure.csv,7.018406104309401,KMeans,0.66666667,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,ec2_cpu_utilization_5f5533.csv,4.88548578442521,KMeans,0.57142857,1,KMeans,0.5,1.0
326,ec2_cpu_utilization_ac20cd.csv,5.999400439889472,KMeans,0.66666667,2,KMeans,0.5,1.0
327,rds_cpu_utilization_e47b3b.csv,6.109335942424092,Linear,0.66666667,3,KMeans,0.5,1.0
328,rds_cpu_utilization_cc0c53.csv,6.2098108647162835,Gaussian,1.0,4,KMeans,0.5,1.0
329,ec2_cpu_utilization_53ea38.csv,11.27606972509287,KMeans,0.04255319,5,KMeans,0.5,1.0
330,ec2_cpu_utilization_fe7f93.csv,11.351696642808317,Linear,0.5,6,KMeans,0.5,1.0
331,ec2_cpu_utilization_825cc2.csv,11.71451276353094,KMeans,0.66666667,7,KMeans,0.5,1.0
332,ec2_request_latency_system_failure.csv,11.991603384393594,KMeans,0.66666667,8,KMeans,0.5,1.0
333,elb_request_count_8c0756.csv,12.185789001742085,Linear,0.66666667,9,KMeans,0.5,1.0
334,art_daily_jumpsup.csv,12.426808539347402,KMeans,0.22222222,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,art_daily_jumpsdown.csv,0.30519006911050994,KMeans,0.03030303,1,KMeans,0.00152207,1.0
338,art_daily_jumpsup.csv,0.6556504429249994,KMeans,0.22222222,2,KMeans,0.00152207,1.0
339,elb_request_count_8c0756.csv,2.1699752808183073,Linear,0.66666667,3,KMeans,0.00152207,1.0
340,ec2_cpu_utilization_53ea38.csv,2.2696566747423303,KMeans,0.04255319,4,KMeans,0.00152207,1.0
341,ec2_request_latency_system_failure.csv,2.2937036141309757,KMeans,0.66666667,5,KMeans,0.00152207,1.0
342,ec2_cpu_utilization_825cc2.csv,2.747514758292464,KMeans,0.66666667,6,KMeans,0.00152207,1.0
343,ec2_cpu_utilization_fe7f93.csv,3.50532844198088,Linear,0.5,7,KMeans,0.00152207,1.0
344,ec2_cpu_utilization_77c1ca.csv,5.746639305284199,KMeans,0.03921569,8,KMeans,0.00152207,1.0
345,ec2_network_in_257a54.csv,7.437082541304773,KMeans,0.5,9,KMeans,0.00152207,1.0
346,ec2_cpu_utilization_5f5533.csv,8.36638159847361,KMeans,0.57142857,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,ec2_request_latency_system_failure.csv,1.5102065709196135,KMeans,0.66666667,1,KMeans,0.5,1.0
350,elb_request_count_8c0756.csv,1.9303013126836217,Linear,0.66666667,2,KMeans,0.5,1.0
351,ec2_cpu_utilization_825cc2.csv,2.4076076736780427,KMeans,0.66666667,3,KMeans,0.5,1.0
352,ec2_cpu_utilization_53ea38.csv,2.658450942095805,KMeans,0.04255319,4,KMeans,0.5,1.0
353,art_daily_jumpsup.csv,3.2227769716789934,KMeans,0.22222222,5,KMeans,0.5,1.0
354,art_daily_jumpsdown.csv,3.237054274516971,KMeans,0.03030303,6,KMeans,0.5,1.0
355,art_daily_nojump.csv,3.50532844198088,KMeans,0.00152207,7,KMeans,0.5,1.0
356,ec2_cpu_utilization_5f5533.csv,7.213000619361257,KMeans,0.57142857,8,KMeans,0.5,1.0
357,ec2_cpu_utilization_77c1ca.csv,7.217077915270185,KMeans,0.03921569,9,KMeans,0.5,1.0
358,ec2_network_in_257a54.csv,7.674454392447894,KMeans,0.5,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6666666666666666,0.937812675
0,,,,,2.0,,0.8,0.9462809603333333
0,,,,,3.0,,0.7666666666666667,0.9386883676666665
0,,,,,4.0,,0.9333333333333333,0.979469994
0,,,,,5.0,,0.9,0.9739144383333332
0,,,,,6.0,,0.9333333333333333,0.979469994
0,,,,,7.0,,0.9333333333333333,0.979469994
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
