,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
186,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,19.547948753823675,KMeans,0.5,6,KMeans,0.66666667,1.0
187,art_increase_spike_density.csv,19.701141823306735,KMeans,0.15384615,7,KMeans,0.66666667,1.0
188,ambient_temperature_system_failure.csv,20.294048096415565,KMeans,0.8,8,KMeans,0.66666667,1.0
189,ec2_disk_write_bytes_1ef3de.csv,20.6920023418215,Linear,0.08695652,9,KMeans,0.66666667,1.0
190,ec2_network_in_5abac7.csv,20.6920023418215,Linear,0.66666667,10,KMeans,0.66666667,1.0
191,,,,,,,,
192,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
193,Landsat Satellite,6.012839568501047,Linear,0.71794872,1,Linear,0.00049603,0.970193
194,ec2_cpu_utilization_c6585a.csv,15.230134946537062,Linear,0.0,2,Linear,0.00049603,0.970193
195,machine_temperature_system_failure.csv,18.07505182099236,Linear,0.4,3,Linear,0.00049603,0.970193
196,Statlog Shuttle,18.59098461697929,KMeans,0.96766744,4,Linear,0.00049603,0.970193
197,cpu_utilization_asg_misconfiguration.csv,18.71590634350263,KMeans,0.00775194,5,Linear,0.00049603,0.970193
198,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,19.547948753823675,KMeans,0.5,6,KMeans,0.03030303,1.0
199,art_increase_spike_density.csv,19.701141823306735,KMeans,0.15384615,7,KMeans,0.03030303,1.0
200,ambient_temperature_system_failure.csv,20.294048096415565,KMeans,0.8,8,KMeans,0.03030303,1.0
201,ec2_disk_write_bytes_1ef3de.csv,20.6920023418215,Linear,0.08695652,9,KMeans,0.03030303,1.0
202,ec2_network_in_5abac7.csv,20.6920023418215,Linear,0.66666667,10,KMeans,0.03030303,1.0
203,,,,,,,,
204,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
205,Landsat Satellite,6.012839568501047,Linear,0.71794872,1,Linear,0.66666667,1.0
206,ec2_cpu_utilization_c6585a.csv,15.230134946537062,Linear,0.0,2,Linear,0.66666667,1.0
207,machine_temperature_system_failure.csv,18.07505182099236,Linear,0.4,3,Linear,0.66666667,1.0
208,Statlog Shuttle,18.59098461697929,KMeans,0.96766744,4,Linear,0.66666667,1.0
209,cpu_utilization_asg_misconfiguration.csv,18.71590634350263,KMeans,0.00775194,5,Linear,0.66666667,1.0
210,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,19.547948753823675,KMeans,0.5,6,KMeans,0.66666667,1.0
211,art_increase_spike_density.csv,19.701141823306735,KMeans,0.15384615,7,KMeans,0.66666667,1.0
212,ambient_temperature_system_failure.csv,20.294048096415565,KMeans,0.8,8,KMeans,0.66666667,1.0
213,ec2_disk_write_bytes_1ef3de.csv,20.6920023418215,Linear,0.08695652,9,KMeans,0.66666667,1.0
214,ec2_network_in_5abac7.csv,20.6920023418215,Linear,0.66666667,10,KMeans,0.66666667,1.0
215,,,,,,,,
216,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
217,Landsat Satellite,6.012839568501047,Linear,0.71794872,1,Linear,0.00110132,0.99334938
218,ec2_cpu_utilization_c6585a.csv,15.230134946537062,Linear,0.0,2,Linear,0.00110132,0.99334938
219,machine_temperature_system_failure.csv,18.07505182099236,Linear,0.4,3,Linear,0.00110132,0.99334938
220,Statlog Shuttle,18.59098461697929,KMeans,0.96766744,4,Linear,0.00110132,0.99334938
221,cpu_utilization_asg_misconfiguration.csv,18.71590634350263,KMeans,0.00775194,5,Linear,0.00110132,0.99334938
222,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,19.547948753823675,KMeans,0.5,6,KMeans,0.00775194,1.0
223,art_increase_spike_density.csv,19.701141823306735,KMeans,0.15384615,7,KMeans,0.00775194,1.0
224,ambient_temperature_system_failure.csv,20.294048096415565,KMeans,0.8,8,KMeans,0.00775194,1.0
225,ec2_disk_write_bytes_1ef3de.csv,20.6920023418215,Linear,0.08695652,9,KMeans,0.00775194,1.0
226,ec2_network_in_5abac7.csv,20.6920023418215,Linear,0.66666667,10,KMeans,0.00775194,1.0
227,,,,,,,,
228,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
229,Landsat Satellite,6.012839568501047,Linear,0.71794872,1,Linear,0.01960784,0.79738562
230,ec2_cpu_utilization_c6585a.csv,15.230134946537062,Linear,0.0,2,Linear,0.01960784,0.79738562
231,machine_temperature_system_failure.csv,18.07505182099236,Linear,0.4,3,Linear,0.01960784,0.79738562
232,Statlog Shuttle,18.59098461697929,KMeans,0.96766744,4,Linear,0.01960784,0.79738562
233,cpu_utilization_asg_misconfiguration.csv,18.71590634350263,KMeans,0.00775194,5,Linear,0.01960784,0.79738562
234,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,19.547948753823675,KMeans,0.5,6,KMeans,0.22222222,1.0
235,art_increase_spike_density.csv,19.701141823306735,KMeans,0.15384615,7,KMeans,0.22222222,1.0
236,ambient_temperature_system_failure.csv,20.294048096415565,KMeans,0.8,8,KMeans,0.22222222,1.0
237,ec2_disk_write_bytes_1ef3de.csv,20.6920023418215,Linear,0.08695652,9,KMeans,0.22222222,1.0
238,ec2_network_in_5abac7.csv,20.6920023418215,Linear,0.66666667,10,KMeans,0.22222222,1.0
239,,,,,,,,
240,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
241,Landsat Satellite,6.012839568501047,Linear,0.71794872,1,Linear,0.02222222,0.77222222
242,ec2_cpu_utilization_c6585a.csv,15.230134946537062,Linear,0.0,2,Linear,0.02222222,0.77222222
243,machine_temperature_system_failure.csv,18.07505182099236,Linear,0.4,3,Linear,0.02222222,0.77222222
244,Statlog Shuttle,18.59098461697929,KMeans,0.96766744,4,Linear,0.02222222,0.77222222
245,cpu_utilization_asg_misconfiguration.csv,18.71590634350263,KMeans,0.00775194,5,Linear,0.02222222,0.77222222
246,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,19.547948753823675,KMeans,0.5,6,KMeans,0.25,1.0
247,art_increase_spike_density.csv,19.701141823306735,KMeans,0.15384615,7,KMeans,0.25,1.0
248,ambient_temperature_system_failure.csv,20.294048096415565,KMeans,0.8,8,KMeans,0.25,1.0
249,ec2_disk_write_bytes_1ef3de.csv,20.6920023418215,Linear,0.08695652,9,KMeans,0.25,1.0
250,ec2_network_in_5abac7.csv,20.6920023418215,Linear,0.66666667,10,KMeans,0.25,1.0
251,,,,,,,,
252,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
253,Landsat Satellite,6.012839568501047,Linear,0.71794872,1,Linear,0.04,0.88615385
254,ec2_cpu_utilization_c6585a.csv,15.230134946537062,Linear,0.0,2,Linear,0.04,0.88615385
255,machine_temperature_system_failure.csv,18.07505182099236,Linear,0.4,3,Linear,0.04,0.88615385
256,Statlog Shuttle,18.59098461697929,KMeans,0.96766744,4,Linear,0.04,0.88615385
