,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
156,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
157,Twitter_volume_FB.csv,0.3680362727091512,Linear,1.0,1,Linear,0.5,1.0
158,Twitter_volume_KO.csv,0.656325652867673,Linear,0.8,2,Linear,0.5,1.0
159,Twitter_volume_GOOG.csv,0.8137487022855101,Linear,0.4,3,Linear,0.5,1.0
160,Twitter_volume_CRM.csv,0.9306514514086428,KMeans,0.54545455,4,Linear,0.5,1.0
161,Twitter_volume_AAPL.csv,1.0249396785264087,Linear,0.4,5,Linear,0.5,1.0
162,Twitter_volume_AMZN.csv,1.0428052649363737,KMeans,0.66666667,6,Linear,0.5,1.0
163,Twitter_volume_UPS.csv,1.6463905100913117,Linear,0.28571429,7,Linear,0.5,1.0
164,Twitter_volume_PFE.csv,1.6633412201087694,KMeans,0.42857143,8,Linear,0.5,1.0
165,Twitter_volume_CVS.csv,1.8495872859995752,Linear,0.66666667,9,Linear,0.5,1.0
166,speed_6005.csv,1.9616902562705196,Linear,0.66666667,10,Linear,0.5,1.0
167,,,,,,,,
168,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
169,Twitter_volume_AAPL.csv,0.09428822711776585,Linear,0.4,1,Linear,0.5,0.95454545
170,Twitter_volume_AMZN.csv,0.11215381352773068,KMeans,0.66666667,2,KMeans,0.54545455,1.0
171,Twitter_volume_KO.csv,0.28655163040772547,Linear,0.8,3,Linear,0.5,0.95454545
172,Twitter_volume_GOOG.csv,0.28906171686941534,Linear,0.4,4,Linear,0.5,0.95454545
173,Twitter_volume_UPS.csv,0.7157390586826686,Linear,0.28571429,5,Linear,0.5,0.95454545
174,Twitter_volume_PFE.csv,0.7397030448418465,KMeans,0.42857143,6,Linear,0.5,0.95454545
175,Twitter_volume_CVS.csv,0.9259491107326522,Linear,0.66666667,7,Linear,0.5,0.95454545
176,Twitter_volume_IBM.csv,0.9306514514086428,Linear,0.5,8,Linear,0.5,0.95454545
177,speed_6005.csv,1.0380520810035967,Linear,0.66666667,9,Linear,0.5,0.95454545
178,Twitter_volume_FB.csv,1.2963848492290517,Linear,1.0,10,Linear,0.5,0.95454545
179,,,,,,,,
180,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
181,speed_6005.csv,0.4663502524237484,Linear,0.66666667,1,Linear,1.0,1.0
182,speed_7578.csv,0.5569760184984285,KMeans,0.75,2,KMeans,0.8,0.8
183,Twitter_volume_CVS.csv,0.6052595432100156,Linear,0.66666667,3,Linear,1.0,1.0
184,KDD-Cup99 HTTP,0.7366227008976085,RPCA,0.93849658,4,Linear,1.0,1.0
185,Twitter_volume_PFE.csv,0.7663277310050229,KMeans,0.42857143,5,KMeans,0.8,0.8
186,Twitter_volume_UPS.csv,0.7745261680819323,Linear,0.28571429,6,Linear,1.0,1.0
187,Twitter_volume_AMZN.csv,1.3781114132368704,KMeans,0.66666667,7,KMeans,0.8,0.8
188,Twitter_volume_AAPL.csv,1.3959769996468352,Linear,0.4,8,Linear,1.0,1.0
189,Twitter_volume_CRM.csv,1.4902652267646008,KMeans,0.54545455,9,KMeans,0.8,0.8
190,Twitter_volume_GOOG.csv,1.7189589399004201,Linear,0.4,10,Linear,1.0,1.0
191,,,,,,,,
192,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
