,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
139,ec2_request_latency_system_failure.csv,14.911704056583794,KMeans,0.66666667,7,KMeans,0.02,1.0
140,elb_request_count_8c0756.csv,14.941584910599333,Linear,0.66666667,8,KMeans,0.02,1.0
141,ec2_cpu_utilization_77c1ca.csv,17.620929925761487,KMeans,0.03921569,9,KMeans,0.02,1.0
142,ec2_network_in_257a54.csv,19.277822034895845,KMeans,0.5,10,KMeans,0.02,1.0
143,,,,,,,,
144,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
145,ec2_disk_write_bytes_1ef3de.csv,5.667642735547006,Linear,0.08695652,1,Linear,0.5,1.0
146,art_load_balancer_spikes.csv,8.139310293492727,KMeans,0.25,2,KMeans,0.5,1.0
147,ec2_network_in_5abac7.csv,8.96488587520896,Linear,0.66666667,3,Linear,0.5,1.0
148,ec2_cpu_utilization_77c1ca.csv,11.449679169400817,KMeans,0.03921569,4,KMeans,0.5,1.0
149,ec2_cpu_utilization_24ae8d.csv,12.607905694105854,KMeans,1.0,5,KMeans,0.5,1.0
150,ec2_cpu_utilization_fe7f93.csv,14.102712752375993,Linear,0.5,6,KMeans,0.5,1.0
151,elb_request_count_8c0756.csv,14.887118236275734,Linear,0.66666667,7,Linear,0.5,1.0
152,ec2_request_latency_system_failure.csv,15.038566754626954,KMeans,0.66666667,8,KMeans,0.5,1.0
153,ec2_cpu_utilization_53ea38.csv,15.373639194441223,KMeans,0.04255319,9,KMeans,0.5,1.0
154,ec2_network_in_257a54.csv,16.2243373887243,KMeans,0.5,10,KMeans,0.5,1.0
155,,,,,,,,
156,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
157,ec2_cpu_utilization_5f5533.csv,2.9109780050957657,KMeans,0.57142857,1,KMeans,0.66666667,1.0
158,rds_cpu_utilization_cc0c53.csv,3.6312833935427706,Gaussian,1.0,2,Gaussian,0.5,0.83333333
159,ec2_cpu_utilization_ac20cd.csv,4.0458758331111575,KMeans,0.66666667,3,KMeans,0.66666667,1.0
160,grok_asg_anomaly.csv,6.146668812327349,KMeans,0.5,4,KMeans,0.66666667,1.0
