,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
68,Twitter_volume_CRM.csv,0.16901458645812184,KMeans,0.54545455,2,KMeans,0.5,1.0
69,Twitter_volume_KO.csv,0.17021998931427973,Linear,0.8,3,Linear,0.5,1.0
70,Twitter_volume_UPS.csv,0.25204819432743886,Linear,0.28571429,4,Linear,0.5,1.0
71,Twitter_volume_AAPL.csv,0.25326469586483547,Linear,0.4,5,Linear,0.5,1.0
72,Twitter_volume_PFE.csv,0.25372439222280274,KMeans,0.42857143,6,Linear,0.5,1.0
73,Twitter_volume_CVS.csv,0.2537762597907322,Linear,0.66666667,7,Linear,0.5,1.0
74,Twitter_volume_GOOG.csv,0.2538860193266909,Linear,0.4,8,Linear,0.5,1.0
75,Twitter_volume_AMZN.csv,0.2540015590768609,KMeans,0.66666667,9,Linear,0.5,1.0
76,,,,,,,,
77,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
78,Twitter_volume_KO.csv,0.0003952804697793244,Linear,0.8,1,Linear,0.5,0.95454545
79,Twitter_volume_AAPL.csv,0.029880199364171744,Linear,0.4,2,Linear,0.5,0.95454545
80,Twitter_volume_PFE.csv,0.030081632716369322,KMeans,0.42857143,3,Linear,0.5,0.95454545
81,Twitter_volume_CVS.csv,0.030104469856820915,Linear,0.66666667,4,Linear,0.5,0.95454545
82,Twitter_volume_GOOG.csv,0.030152872871821446,Linear,0.4,5,Linear,0.5,0.95454545
83,Twitter_volume_AMZN.csv,0.030203938051609647,KMeans,0.66666667,6,Linear,0.5,0.95454545
84,Twitter_volume_UPS.csv,0.03638855618300951,Linear,0.28571429,7,Linear,0.5,0.95454545
85,Twitter_volume_FB.csv,0.052636210577988285,Linear,1.0,8,Linear,0.5,0.95454545
86,Twitter_volume_IBM.csv,0.05313039125856789,Linear,0.5,9,Linear,0.5,0.95454545
87,,,,,,,,
88,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
89,Twitter_volume_CVS.csv,2.1337630713436084e-05,Linear,0.66666667,1,Linear,0.36363636,0.93506493
90,Twitter_volume_GOOG.csv,6.645441707764377e-05,Linear,0.4,2,Linear,0.36363636,0.93506493
91,Twitter_volume_AMZN.csv,0.00011388854026250783,KMeans,0.66666667,3,Linear,0.36363636,0.93506493
92,Twitter_volume_AAPL.csv,0.0001896104768497331,Linear,0.4,4,Linear,0.36363636,0.93506493
93,Twitter_volume_UPS.csv,0.004264893601026054,Linear,0.28571429,5,Linear,0.36363636,0.93506493
94,Twitter_volume_KO.csv,0.03794675044063295,Linear,0.8,6,Linear,0.36363636,0.93506493
95,Twitter_volume_CRM.csv,0.03851139868386694,KMeans,0.54545455,7,Linear,0.36363636,0.93506493
96,Twitter_volume_FB.csv,0.11807304102477184,Linear,1.0,8,Linear,0.36363636,0.93506493
97,Twitter_volume_IBM.csv,0.11884623848560233,Linear,0.5,9,Linear,0.36363636,0.93506493
98,,,,,,,,
99,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
100,Twitter_volume_GOOG.csv,0.00018902345670923637,Linear,0.4,1,Linear,0.57142857,0.9047619
