,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
120,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
121,Twitter_volume_AMZN.csv,1.0584264450463277,KMeans,0.66666667,1,KMeans,0.4,1.0
122,Twitter_volume_AAPL.csv,1.4750630470816155,Linear,0.4,2,KMeans,0.4,1.0
123,Twitter_volume_IBM.csv,2.302672742685397,Linear,0.5,3,Linear,0.4,1.0
124,Twitter_volume_UPS.csv,2.8338279302752483,Linear,0.28571429,4,Linear,0.4,1.0
125,Twitter_volume_CRM.csv,3.3519423582818835,KMeans,0.54545455,5,Linear,0.4,1.0
126,Twitter_volume_FB.csv,4.040305222334139,Linear,1.0,6,Linear,0.4,1.0
127,speed_6005.csv,5.701851104968022,Linear,0.66666667,7,Linear,0.4,1.0
128,Twitter_volume_PFE.csv,6.140609917295567,KMeans,0.42857143,8,Linear,0.4,1.0
129,Twitter_volume_KO.csv,6.264868563270973,Linear,0.8,9,Linear,0.4,1.0
130,Twitter_volume_CVS.csv,7.973901028392021,Linear,0.66666667,10,Linear,0.4,1.0
131,,,,,,,,
132,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
133,speed_6005.csv,1.3185225347651919,Linear,0.66666667,1,Linear,0.66666667,1.0
134,speed_t4013.csv,2.1569139663593644,Linear,1.0,2,Linear,0.66666667,1.0
135,Twitter_volume_KO.csv,2.4796165382253648,Linear,0.8,3,Linear,0.66666667,1.0
136,Twitter_volume_PFE.csv,4.044919505507947,KMeans,0.42857143,4,Linear,0.66666667,1.0
137,Twitter_volume_UPS.csv,6.344524824251568,Linear,0.28571429,5,Linear,0.66666667,1.0
138,speed_7578.csv,7.249447627422388,KMeans,0.75,6,Linear,0.66666667,1.0
139,Twitter_volume_CRM.csv,7.680307995798298,KMeans,0.54545455,7,Linear,0.66666667,1.0
140,Twitter_volume_FB.csv,10.913246689559852,Linear,1.0,8,Linear,0.66666667,1.0
141,Twitter_volume_AMZN.csv,11.538664616414128,KMeans,0.66666667,9,Linear,0.66666667,1.0
142,Twitter_volume_IBM.csv,11.747985018396388,Linear,0.5,10,Linear,0.66666667,1.0
143,,,,,,,,
144,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
145,Twitter_volume_CRM.csv,0.5528583709886306,KMeans,0.54545455,1,KMeans,1.0,1.0
146,Twitter_volume_UPS.csv,1.202336055405329,Linear,0.28571429,2,KMeans,1.0,1.0
147,Twitter_volume_AMZN.csv,1.3486754734926691,KMeans,0.66666667,3,KMeans,1.0,1.0
148,Twitter_volume_KO.csv,1.3756000670370625,Linear,0.8,4,KMeans,1.0,1.0
149,Twitter_volume_IBM.csv,1.6002427848119183,Linear,0.5,5,Linear,1.0,1.0
150,Twitter_volume_GOOG.csv,3.347186260046147,Linear,0.4,6,Linear,1.0,1.0
151,Twitter_volume_PFE.csv,7.609478970284872,KMeans,0.42857143,7,Linear,1.0,1.0
152,Twitter_volume_CVS.csv,10.849870447609579,Linear,0.66666667,8,Linear,1.0,1.0
153,speed_6005.csv,11.248940957576036,Linear,0.66666667,9,Linear,1.0,1.0
154,Twitter_volume_AAPL.csv,11.69051722040454,Linear,0.4,10,Linear,1.0,1.0
155,,,,,,,,
156,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
157,Twitter_volume_AMZN.csv,0.5739316611279364,KMeans,0.66666667,1,KMeans,0.5,1.0
158,Twitter_volume_UPS.csv,0.6125283460619713,Linear,0.28571429,2,KMeans,0.5,1.0
159,Twitter_volume_CRM.csv,0.7989926981686644,KMeans,0.54545455,3,KMeans,0.5,1.0
160,Twitter_volume_GOOG.csv,2.1878907263017684,Linear,0.4,4,KMeans,0.5,1.0
161,Twitter_volume_FB.csv,2.23738271617602,Linear,1.0,5,Linear,0.5,1.0
162,Twitter_volume_AAPL.csv,2.466917335263366,Linear,0.4,6,Linear,0.5,1.0
163,Twitter_volume_KO.csv,2.6233996067465766,Linear,0.8,7,Linear,0.5,1.0
164,Twitter_volume_PFE.csv,2.814725730103649,KMeans,0.42857143,8,Linear,0.5,1.0
165,speed_6005.csv,4.242620185842938,Linear,0.66666667,9,Linear,0.5,1.0
166,Twitter_volume_CVS.csv,5.630370814308707,Linear,0.66666667,10,Linear,0.5,1.0
167,,,,,,,,
168,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
169,Twitter_volume_FB.csv,1.5723597969620187,Linear,1.0,1,Linear,0.5,0.95454545
170,Twitter_volume_UPS.csv,1.8601358014388438,Linear,0.28571429,2,Linear,0.5,0.95454545
171,Twitter_volume_KO.csv,9.146099421336864,Linear,0.8,3,Linear,0.5,0.95454545
172,Twitter_volume_IBM.csv,11.563522228236742,Linear,0.5,4,Linear,0.5,0.95454545
173,Twitter_volume_PFE.csv,12.909036182229002,KMeans,0.42857143,5,Linear,0.5,0.95454545
174,Twitter_volume_AMZN.csv,13.022543345707582,KMeans,0.66666667,6,Linear,0.5,0.95454545
175,Twitter_volume_GOOG.csv,20.695234833584088,Linear,0.4,7,Linear,0.5,0.95454545
176,speed_6005.csv,28.782192861773346,Linear,0.66666667,8,Linear,0.5,0.95454545
177,Twitter_volume_CVS.csv,32.294267851605454,Linear,0.66666667,9,Linear,0.5,0.95454545
178,Twitter_volume_AAPL.csv,34.16713547181269,Linear,0.4,10,Linear,0.5,0.95454545
179,,,,,,,,
180,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
181,speed_7578.csv,1.9002638027519287,KMeans,0.75,1,KMeans,0.8,0.8
182,Twitter_volume_CVS.csv,2.5298133233966924,Linear,0.66666667,2,KMeans,0.8,0.8
183,speed_6005.csv,4.9705797948737755,Linear,0.66666667,3,Linear,1.0,1.0
184,Twitter_volume_PFE.csv,10.346847760767467,KMeans,0.42857143,4,KMeans,0.8,0.8
185,Twitter_volume_FB.csv,11.310611296733612,Linear,1.0,5,Linear,1.0,1.0
186,Twitter_volume_KO.csv,12.469004906146903,Linear,0.8,6,Linear,1.0,1.0
187,Twitter_volume_CRM.csv,15.257818050636399,KMeans,0.54545455,7,Linear,1.0,1.0
188,Twitter_volume_IBM.csv,16.878640983583836,Linear,0.5,8,Linear,1.0,1.0
189,Twitter_volume_UPS.csv,17.659302392314842,Linear,0.28571429,9,Linear,1.0,1.0
190,Twitter_volume_AMZN.csv,17.97384897746104,KMeans,0.66666667,10,Linear,1.0,1.0
191,,,,,,,,
192,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
193,Twitter_volume_KO.csv,3.2033762596591515,Linear,0.8,1,Linear,0.36363636,0.93506493
194,Twitter_volume_CRM.csv,7.39036171260873,KMeans,0.54545455,2,KMeans,0.42857143,1.0
195,Twitter_volume_FB.csv,8.636839229801879,Linear,1.0,3,Linear,0.36363636,0.93506493
196,speed_6005.csv,9.173088937797996,Linear,0.66666667,4,Linear,0.36363636,0.93506493
197,Twitter_volume_CVS.csv,10.06981876471367,Linear,0.66666667,5,Linear,0.36363636,0.93506493
198,Twitter_volume_UPS.csv,10.083077441777519,Linear,0.28571429,6,Linear,0.36363636,0.93506493
199,speed_t4013.csv,15.473671571270488,Linear,1.0,7,Linear,0.36363636,0.93506493
200,Twitter_volume_AMZN.csv,16.49726044045631,KMeans,0.66666667,8,Linear,0.36363636,0.93506493
201,Twitter_volume_IBM.csv,16.53954289501997,Linear,0.5,9,Linear,0.36363636,0.93506493
202,speed_7578.csv,20.142789104605164,KMeans,0.75,10,Linear,0.36363636,0.93506493
203,,,,,,,,
204,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
205,Twitter_volume_AAPL.csv,0.023509251665515762,Linear,0.4,1,Linear,0.57142857,0.9047619
206,Twitter_volume_GOOG.csv,1.1065776611196618,Linear,0.4,2,Linear,0.57142857,0.9047619
207,Twitter_volume_UPS.csv,1.864550072771575,Linear,0.28571429,3,Linear,0.57142857,0.9047619
208,Twitter_volume_IBM.csv,3.1000386913128537,Linear,0.5,4,Linear,0.57142857,0.9047619
209,Twitter_volume_CRM.csv,12.133201802136028,KMeans,0.54545455,5,Linear,0.57142857,0.9047619
210,Twitter_volume_FB.csv,12.337296477721658,Linear,1.0,6,Linear,0.57142857,0.9047619
211,Twitter_volume_KO.csv,13.216498032196693,Linear,0.8,7,Linear,0.57142857,0.9047619
212,speed_6005.csv,14.268565676617,Linear,0.66666667,8,Linear,0.57142857,0.9047619
213,Twitter_volume_PFE.csv,15.639365885182148,KMeans,0.42857143,9,Linear,0.57142857,0.9047619
214,Twitter_volume_CVS.csv,19.165339355525674,Linear,0.66666667,10,Linear,0.57142857,0.9047619
215,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6666666666666666,0.9272915783333333
0,,,,,2.0,,0.6666666666666666,0.9273717449999999
0,,,,,3.0,,0.6666666666666666,0.9348753522222221
0,,,,,4.0,,0.6111111111111112,0.923764241111111
0,,,,,5.0,,0.7222222222222222,0.9384026894444444
0,,,,,6.0,,0.7222222222222222,0.9384026894444444
0,,,,,7.0,,0.6111111111111112,0.9125703572222221
0,,,,,8.0,,0.6111111111111112,0.9125703572222221
0,,,,,9.0,,0.5555555555555556,0.9107898188888888
0,,,,,10.0,,0.6666666666666666,0.9249721533333332
