,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
62,Pen-Based Recognition of Handwritten Text (Local),0.0006622086459449339,KMeans,0.52631579,2,KMeans,0.65517241,0.93722369
63,rogue_agent_key_hold.csv,0.0008870162320869096,Linear,0.003367,3,KMeans,0.65517241,0.93722369
64,speed_7578.csv,0.0008880111156102932,KMeans,0.75,4,KMeans,0.65517241,0.93722369
65,exchange-4_cpm_results.csv,0.0010214380901023487,KMeans,0.75,5,KMeans,0.65517241,0.93722369
66,rogue_agent_key_updown.csv,0.0010849235236403895,Gaussian,0.00083455,6,KMeans,0.65517241,0.93722369
67,ec2_disk_write_bytes_c0d644.csv,0.0011569354916565952,Linear,0.5,7,KMeans,0.65517241,0.93722369
68,exchange-3_cpc_results.csv,0.00124890922858438,Linear,0.57142857,8,KMeans,0.65517241,0.93722369
69,exchange-4_cpc_results.csv,0.0012757528004414126,Linear,0.66666667,9,Linear,0.71794872,1.0
70,exchange-2_cpm_results.csv,0.00129142477479912,KMeans,0.8,10,KMeans,0.65517241,0.93722369
71,,,,,,,,
72,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1
73,Twitter_volume_GOOG.csv,3.737163606242627e-05,Linear,0.4,1,Linear,0.14285714,0.34285714
74,exchange-3_cpm_results.csv,3.745846821525539e-05,Linear,1.0,2,Linear,0.14285714,0.34285714
75,exchange-2_cpc_results.csv,4.5779125722136826e-05,KMeans,0.33333333,3,Linear,0.14285714,0.34285714
76,rds_cpu_utilization_cc0c53.csv,5.3858354124684815e-05,Gaussian,1.0,4,Linear,0.14285714,0.34285714
77,Statlog Shuttle,6.044780289775342e-05,KMeans,0.96766744,5,KMeans,0.8,1.0
78,machine_temperature_system_failure.csv,6.396737825287852e-05,Linear,0.4,6,Linear,0.14285714,0.34285714
79,ec2_network_in_5abac7.csv,9.425568280922031e-05,Linear,0.66666667,7,Linear,0.14285714,0.34285714
80,art_daily_flatmiddle.csv,0.00010633944959311664,KMeans,0.02,8,Linear,0.14285714,0.34285714
81,occupancy_t4013.csv,0.00010723993852421176,Linear,1.0,9,Linear,0.14285714,0.34285714
82,Twitter_volume_UPS.csv,0.00010948019317603974,Linear,0.28571429,10,Linear,0.14285714,0.34285714
83,,,,,,,,
84,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
85,exchange-2_cpc_results.csv,8.320657506881435e-06,KMeans,0.33333333,1,KMeans,1.0,1.0
86,rds_cpu_utilization_cc0c53.csv,1.6399885909429424e-05,Gaussian,1.0,2,Gaussian,0.08333333,0.08333332999999998
87,Statlog Shuttle,2.298933468249803e-05,KMeans,0.96766744,3,KMeans,1.0,1.0
88,machine_temperature_system_failure.csv,2.6508910037623123e-05,Linear,0.4,4,KMeans,1.0,1.0
89,ambient_temperature_system_failure.csv,3.745846821525539e-05,KMeans,0.8,5,KMeans,1.0,1.0
90,ec2_network_in_5abac7.csv,5.679721459396492e-05,Linear,0.66666667,6,KMeans,1.0,1.0
91,art_daily_flatmiddle.csv,6.888098137786125e-05,KMeans,0.02,7,KMeans,1.0,1.0
92,Twitter_volume_UPS.csv,7.202172496078435e-05,Linear,0.28571429,8,KMeans,1.0,1.0
93,Twitter_volume_GOOG.csv,7.483010427768166e-05,Linear,0.4,9,KMeans,1.0,1.0
94,TravelTime_451.csv,8.773523591762422e-05,KMeans,0.4,10,KMeans,1.0,1.0
95,,,,,,,,
96,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1
97,Statlog Shuttle,3.519575355125093e-06,KMeans,0.96766744,1,KMeans,0.4,1.0
98,rds_cpu_utilization_cc0c53.csv,1.01090241281937e-05,Gaussian,1.0,2,Gaussian,0.01049869,0.61049869
99,exchange-2_cpc_results.csv,1.818825253074169e-05,KMeans,0.33333333,3,KMeans,0.4,1.0
100,exchange-3_cpm_results.csv,2.6508910037623123e-05,Linear,1.0,4,KMeans,0.4,1.0
101,ec2_network_in_5abac7.csv,3.0288304556341794e-05,Linear,0.66666667,5,KMeans,0.4,1.0
102,art_daily_flatmiddle.csv,4.2372071340238127e-05,KMeans,0.02,6,KMeans,0.4,1.0
103,Twitter_volume_UPS.csv,4.551281492316123e-05,Linear,0.28571429,7,KMeans,0.4,1.0
104,TravelTime_451.csv,6.12263258800011e-05,KMeans,0.4,8,KMeans,0.4,1.0
