,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
127,rds_cpu_utilization_e47b3b.csv,0.6668507914962056,Linear,0.66666667,7,KMeans,0.66666667,1.0
128,Twitter_volume_GOOG.csv,0.8004091250477977,Linear,0.4,8,KMeans,0.66666667,1.0
129,exchange-4_cpc_results.csv,0.8732470643515257,Linear,0.66666667,9,Linear,0.5,0.83333333
130,nyc_taxi.csv,0.8906475512581179,Linear,0.25,10,Linear,0.5,0.83333333
131,,,,,,,,
132,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
133,art_increase_spike_density.csv,10.294271237769408,KMeans,0.15384615,1,KMeans,0.0,1.0
134,ec2_cpu_utilization_825cc2.csv,10.773474112832,KMeans,0.66666667,2,KMeans,0.0,1.0
135,Twitter_volume_CVS.csv,10.775454633482566,Linear,0.66666667,3,KMeans,0.0,1.0
136,ec2_disk_write_bytes_1ef3de.csv,10.816642192463222,Linear,0.08695652,4,KMeans,0.0,1.0
137,Twitter_volume_IBM.csv,10.835584438567626,Linear,0.5,5,Linear,0.0,1.0
138,Twitter_volume_FB.csv,10.845876751441136,Linear,1.0,6,Linear,0.0,1.0
139,art_load_balancer_spikes.csv,10.858948648799418,KMeans,0.25,7,Linear,0.0,1.0
140,ec2_cpu_utilization_77c1ca.csv,10.859197228141404,KMeans,0.03921569,8,KMeans,0.0,1.0
141,art_daily_nojump.csv,10.861364461325277,KMeans,0.00152207,9,KMeans,0.0,1.0
142,art_daily_jumpsup.csv,10.863573435833798,KMeans,0.22222222,10,KMeans,0.0,1.0
143,,,,,,,,
144,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
145,KDD-Cup99 HTTP,1.4679522496064903,RPCA,0.93849658,1,RPCA,0.0,0.99916545
146,rogue_agent_key_hold.csv,1.798147331784303,Linear,0.003367,2,Linear,0.00075245,0.9999179
147,ec2_disk_write_bytes_c0d644.csv,2.2139535776682697,Linear,0.5,3,Linear,0.00075245,0.9999179
148,grok_asg_anomaly.csv,2.5549599801387752,KMeans,0.5,4,Linear,0.00075245,0.9999179
149,nyc_taxi.csv,2.707419339768114,Linear,0.25,5,Linear,0.00075245,0.9999179
150,ec2_request_latency_system_failure.csv,3.4143372975811346,KMeans,0.66666667,6,Linear,0.00075245,0.9999179
151,ec2_cpu_utilization_fe7f93.csv,3.4157381956162713,Linear,0.5,7,Linear,0.00075245,0.9999179
152,ec2_cpu_utilization_5f5533.csv,3.435070960107479,KMeans,0.57142857,8,Linear,0.00075245,0.9999179
153,elb_request_count_8c0756.csv,3.4424803954232317,Linear,0.66666667,9,Linear,0.00075245,0.9999179
154,ec2_cpu_utilization_53ea38.csv,3.445582471765592,KMeans,0.04255319,10,Linear,0.00075245,0.9999179
155,,,,,,,,
156,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
157,ec2_network_in_5abac7.csv,0.052708781078787154,Linear,0.66666667,1,Linear,0.66666667,0.66666667
158,TravelTime_451.csv,0.14574237048007826,KMeans,0.4,2,KMeans,1.0,1.0
159,exchange-2_cpc_results.csv,0.19285387023290285,KMeans,0.33333333,3,KMeans,1.0,1.0
160,Twitter_volume_AMZN.csv,0.19918554216436848,KMeans,0.66666667,4,KMeans,1.0,1.0
161,speed_6005.csv,0.20604480298958638,Linear,0.66666667,5,KMeans,1.0,1.0
162,occupancy_t4013.csv,0.20912582925293322,Linear,1.0,6,KMeans,1.0,1.0
163,Twitter_volume_UPS.csv,0.21594566511432167,Linear,0.28571429,7,Linear,0.66666667,0.66666667
164,Twitter_volume_AAPL.csv,0.2207135140168861,Linear,0.4,8,Linear,0.66666667,0.66666667
165,exchange-3_cpm_results.csv,0.23150446422362567,Linear,1.0,9,Linear,0.66666667,0.66666667
166,Twitter_volume_KO.csv,0.23345100387120457,Linear,0.8,10,Linear,0.66666667,0.66666667
167,,,,,,,,
168,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
169,grok_asg_anomaly.csv,0.3490510518383856,KMeans,0.5,1,KMeans,0.25,1.0
170,ec2_request_latency_system_failure.csv,0.7069179578130205,KMeans,0.66666667,2,KMeans,0.25,1.0
171,ec2_cpu_utilization_fe7f93.csv,0.708318855848157,Linear,0.5,3,KMeans,0.25,1.0
172,ec2_cpu_utilization_5f5533.csv,0.7276516203393646,KMeans,0.57142857,4,KMeans,0.25,1.0
173,elb_request_count_8c0756.csv,0.7350610556551178,Linear,0.66666667,5,KMeans,0.25,1.0
174,ec2_cpu_utilization_53ea38.csv,0.7381631319974777,KMeans,0.04255319,6,KMeans,0.25,1.0
175,rds_cpu_utilization_e47b3b.csv,0.7633603225344142,Linear,0.66666667,7,KMeans,0.25,1.0
176,ec2_disk_write_bytes_c0d644.csv,0.8004502656302064,Linear,0.5,8,KMeans,0.25,1.0
177,Twitter_volume_GOOG.csv,0.8817962785748891,Linear,0.4,9,Linear,0.25,1.0
178,TravelTime_387.csv,0.8906475512581179,KMeans,0.66666667,10,KMeans,0.25,1.0
179,,,,,,,,
180,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
181,elb_request_count_8c0756.csv,0.007409435315753166,Linear,0.66666667,1,Linear,0.5,0.92857143
182,ec2_cpu_utilization_53ea38.csv,0.01051151165811312,KMeans,0.04255319,2,KMeans,0.57142857,1.0
183,rds_cpu_utilization_e47b3b.csv,0.03570870219504951,Linear,0.66666667,3,Linear,0.5,0.92857143
184,Twitter_volume_GOOG.csv,0.1692327029293758,Linear,0.4,4,Linear,0.5,0.92857143
185,ambient_temperature_system_failure.csv,0.30072293638668024,KMeans,0.8,5,Linear,0.5,0.92857143
186,ec2_cpu_utilization_fe7f93.csv,0.31078465513424813,Linear,0.5,6,Linear,0.5,0.92857143
187,ec2_request_latency_system_failure.csv,0.31218492128965675,KMeans,0.66666667,7,Linear,0.5,0.92857143
188,machine_temperature_system_failure.csv,0.3381060602570255,Linear,0.4,8,Linear,0.5,0.92857143
189,cpu_utilization_asg_misconfiguration.csv,0.5011295034637884,KMeans,0.00775194,9,Linear,0.5,0.92857143
190,art_daily_flatmiddle.csv,0.5498042511623867,KMeans,0.02,10,KMeans,0.57142857,1.0
191,,,,,,,,
192,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
193,Twitter_volume_AAPL.csv,0.15097958526021887,Linear,0.4,1,Linear,0.0,0.98
194,Twitter_volume_UPS.csv,0.15502961932831621,Linear,0.28571429,2,Linear,0.0,0.98
195,Twitter_volume_AMZN.csv,0.1724411058486732,KMeans,0.66666667,3,Linear,0.0,0.98
196,cpu_utilization_asg_misconfiguration.csv,0.24542592334994798,KMeans,0.00775194,4,KMeans,0.02,1.0
197,ambient_temperature_system_failure.csv,0.24942516474182633,KMeans,0.8,5,KMeans,0.02,1.0
198,Twitter_volume_KO.csv,0.2906474613703727,Linear,0.8,6,KMeans,0.02,1.0
199,machine_temperature_system_failure.csv,0.3122996126044739,Linear,0.4,7,Linear,0.0,0.98
200,ec2_network_in_5abac7.csv,0.33451207594681165,Linear,0.66666667,8,Linear,0.0,0.98
201,Twitter_volume_CRM.csv,0.3417659317480257,KMeans,0.54545455,9,Linear,0.0,0.98
202,rds_cpu_utilization_cc0c53.csv,0.37097528444263783,Gaussian,1.0,10,Linear,0.0,0.98
203,,,,,,,,
204,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
205,grok_asg_anomaly.csv,0.45139921379182085,KMeans,0.5,1,KMeans,0.5,1.0
206,rogue_agent_key_hold.csv,0.770104361715688,Linear,0.003367,2,KMeans,0.5,1.0
207,nyc_taxi.csv,0.8004502656302064,Linear,0.25,3,Linear,0.5,1.0
208,ec2_request_latency_system_failure.csv,1.2008289199860631,KMeans,0.66666667,4,KMeans,0.5,1.0
209,ec2_cpu_utilization_fe7f93.csv,1.2022291861414716,Linear,0.5,5,Linear,0.5,1.0
210,TravelTime_387.csv,1.384113313357962,KMeans,0.66666667,6,KMeans,0.5,1.0
211,exchange-2_cpm_results.csv,1.4255672328596083,KMeans,0.8,7,KMeans,0.5,1.0
212,ec2_cpu_utilization_5f5533.csv,1.5130138412757197,KMeans,0.57142857,8,KMeans,0.5,1.0
213,elb_request_count_8c0756.csv,1.5204155669494406,Linear,0.66666667,9,KMeans,0.5,1.0
214,ec2_cpu_utilization_53ea38.csv,1.5234569160983429,KMeans,0.04255319,10,KMeans,0.5,1.0
215,,,,,,,,
216,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
217,speed_6005.csv,0.06045864044218513,Linear,0.66666667,1,Linear,0.18181818,0.7818181799999999
218,exchange-2_cpc_results.csv,0.09579165834256687,KMeans,0.33333333,2,KMeans,0.4,1.0
219,occupancy_6005.csv,0.10083599581187547,Linear,1.0,3,Linear,0.18181818,0.7818181799999999
220,exchange-3_cpm_results.csv,0.1263392600521708,Linear,1.0,4,Linear,0.18181818,0.7818181799999999
221,ec2_network_in_5abac7.csv,0.14162841266728107,Linear,0.66666667,5,Linear,0.18181818,0.7818181799999999
222,rds_cpu_utilization_cc0c53.csv,0.14574237048007826,Gaussian,1.0,6,Linear,0.18181818,0.7818181799999999
223,Twitter_volume_PFE.csv,0.1619125089156934,KMeans,0.42857143,7,Linear,0.18181818,0.7818181799999999
224,ec2_cpu_utilization_ac20cd.csv,0.17024104279096158,KMeans,0.66666667,8,Linear,0.18181818,0.7818181799999999
225,ec2_network_in_257a54.csv,0.17902454195624404,KMeans,0.5,9,KMeans,0.4,1.0
226,art_daily_jumpsdown.csv,0.181233223560988,KMeans,0.03030303,10,KMeans,0.4,1.0
227,,,,,,,,
228,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
229,Twitter_volume_AMZN.csv,0.02152797185251762,KMeans,0.66666667,1,KMeans,0.4,1.0
230,Twitter_volume_UPS.csv,0.07960334481540832,Linear,0.28571429,2,KMeans,0.4,1.0
231,Twitter_volume_KO.csv,0.1443018137706323,Linear,0.8,3,Linear,0.4,1.0
232,art_daily_flatmiddle.csv,0.15097958526021887,KMeans,0.02,4,KMeans,0.4,1.0
233,ec2_network_in_5abac7.csv,0.1842503055210599,Linear,0.66666667,5,Linear,0.4,1.0
234,Twitter_volume_CRM.csv,0.19542028414828533,KMeans,0.54545455,6,KMeans,0.4,1.0
235,rds_cpu_utilization_cc0c53.csv,0.2207135140168861,Gaussian,1.0,7,KMeans,0.4,1.0
236,Twitter_volume_PFE.csv,0.22142075947992132,KMeans,0.42857143,8,KMeans,0.4,1.0
237,ec2_cpu_utilization_ac20cd.csv,0.22791518727969895,KMeans,0.66666667,9,KMeans,0.4,1.0
