,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
63,ec2_cpu_utilization_c6585a.csv,39.586744698566065,Linear,0.0,3,Linear,0.14285714,0.34285714
64,KDD-Cup99 HTTP,41.68112913824217,RPCA,0.93849658,4,Linear,0.14285714,0.34285714
65,art_increase_spike_density.csv,43.52089899003131,KMeans,0.15384615,5,KMeans,0.8,1.0
66,cpu_utilization_asg_misconfiguration.csv,45.89972890808533,KMeans,0.00775194,6,KMeans,0.8,1.0
67,TravelTime_451.csv,46.8166717061615,KMeans,0.4,7,KMeans,0.8,1.0
68,TravelTime_387.csv,46.875897702490704,KMeans,0.66666667,8,KMeans,0.8,1.0
69,machine_temperature_system_failure.csv,47.344733104685425,Linear,0.4,9,KMeans,0.8,1.0
70,ec2_network_in_5abac7.csv,51.559080427047085,Linear,0.66666667,10,KMeans,0.8,1.0
71,,,,,,,,
72,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
73,TravelTime_387.csv,0.10734226462814034,KMeans,0.66666667,1,KMeans,1.0,1.0
74,rds_cpu_utilization_cc0c53.csv,0.15648199667606866,Gaussian,1.0,2,Gaussian,0.08333333,0.08333332999999998
75,occupancy_6005.csv,0.5121693202732365,Linear,1.0,3,Gaussian,0.08333333,0.08333332999999998
76,nyc_taxi.csv,0.5784990503957737,Linear,0.25,4,Linear,1.0,1.0
77,exchange-2_cpc_results.csv,0.5869304599946328,KMeans,0.33333333,5,KMeans,1.0,1.0
78,machine_temperature_system_failure.csv,0.6319460685355391,Linear,0.4,6,Linear,1.0,1.0
79,rogue_agent_key_updown.csv,0.8041613675437898,Gaussian,0.00083455,7,Linear,1.0,1.0
80,occupancy_t4013.csv,1.0108200424539984,Linear,1.0,8,Linear,1.0,1.0
81,cpu_utilization_asg_misconfiguration.csv,1.0692467076611265,KMeans,0.00775194,9,Linear,1.0,1.0
82,ec2_cpu_utilization_5f5533.csv,1.1890036556427805,KMeans,0.57142857,10,KMeans,1.0,1.0
83,,,,,,,,
84,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1
85,ec2_network_in_257a54.csv,0.6115432881892904,KMeans,0.5,1,KMeans,0.4,1.0
86,elb_request_count_8c0756.csv,3.167327690042658,Linear,0.66666667,2,KMeans,0.4,1.0
87,art_daily_nojump.csv,4.964933592789303,KMeans,0.00152207,3,KMeans,0.4,1.0
88,ec2_request_latency_system_failure.csv,5.109499940340078,KMeans,0.66666667,4,KMeans,0.4,1.0
89,art_daily_jumpsdown.csv,5.116880025933335,KMeans,0.03030303,5,KMeans,0.4,1.0
90,ec2_cpu_utilization_53ea38.csv,5.140429219493341,KMeans,0.04255319,6,KMeans,0.4,1.0
91,art_daily_jumpsup.csv,5.247298306784598,KMeans,0.22222222,7,KMeans,0.4,1.0
92,ec2_cpu_utilization_24ae8d.csv,5.878544216753825,KMeans,1.0,8,KMeans,0.4,1.0
