,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
64,exchange-4_cpc_results.csv,0.09165498621166943,Linear,0.66666667,4,Linear,0.11764706,1.0
65,exchange-2_cpc_results.csv,0.09898452265040036,KMeans,0.33333333,5,Linear,0.11764706,1.0
66,ec2_request_latency_system_failure.csv,0.11216017774481002,KMeans,0.66666667,6,KMeans,0.05384615,0.93619909
67,exchange-3_cpc_results.csv,0.11216499280193037,Linear,0.57142857,7,Linear,0.11764706,1.0
68,ec2_cpu_utilization_53ea38.csv,0.12178498852171021,KMeans,0.04255319,8,KMeans,0.05384615,0.93619909
69,Twitter_volume_PFE.csv,0.14099764395170758,KMeans,0.42857143,9,KMeans,0.05384615,0.93619909
70,Pen-Based Recognition of Handwritten Text,0.14546953253380343,KMeans,0.88648649,10,KMeans,0.05384615,0.93619909
71,,,,,,,,
72,Pen-Based Recognition of Handwritten Text,0,KMeans,0.88648649,0,KMeans,0.88648649,1
73,ec2_network_in_257a54.csv,0.01458118628776639,KMeans,0.5,1,KMeans,0.88648649,1.0
74,speed_7578.csv,0.08522252662984175,KMeans,0.75,2,KMeans,0.88648649,1.0
75,Twitter_volume_IBM.csv,0.15683189979696133,Linear,0.5,3,KMeans,0.88648649,1.0
76,rogue_agent_key_updown.csv,0.33991692904533677,Gaussian,0.00083455,4,KMeans,0.88648649,1.0
77,Twitter_volume_AMZN.csv,0.3509753178536167,KMeans,0.66666667,5,KMeans,0.88648649,1.0
78,exchange-2_cpm_results.csv,0.39105210344152536,KMeans,0.8,6,KMeans,0.88648649,1.0
79,ec2_cpu_utilization_ac20cd.csv,0.39833178689269916,KMeans,0.66666667,7,KMeans,0.88648649,1.0
80,machine_temperature_system_failure.csv,0.42468740693606255,Linear,0.4,8,KMeans,0.88648649,1.0
81,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.44291014125771594,KMeans,0.5,9,KMeans,0.88648649,1.0
82,exchange-4_cpc_results.csv,0.45065712927778506,Linear,0.66666667,10,KMeans,0.88648649,1.0
83,,,,,,,,
84,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1
85,Speech Accent Data,44.95513130084632,Linear,0.11764706,1,Linear,0.71794872,1.0
86,Pen-Based Recognition of Handwritten Text,90.74498524080659,KMeans,0.88648649,2,KMeans,0.65517241,0.93722369
87,nyc_taxi.csv,105.64888463994336,Linear,0.25,3,Linear,0.71794872,1.0
88,Letter Recognition,105.70881756460868,KMeans,0.44545455,4,KMeans,0.65517241,0.93722369
89,ambient_temperature_system_failure.csv,118.29215559450333,KMeans,0.8,5,KMeans,0.65517241,0.93722369
90,Statlog Shuttle,142.34930636784134,KMeans,0.96766744,6,KMeans,0.65517241,0.93722369
91,Twitter_volume_CVS.csv,156.54360271675168,Linear,0.66666667,7,KMeans,0.65517241,0.93722369
92,Twitter_volume_PFE.csv,160.95113724678797,KMeans,0.42857143,8,KMeans,0.65517241,0.93722369
93,Twitter_volume_UPS.csv,167.22392200062802,Linear,0.28571429,9,KMeans,0.65517241,0.93722369
94,Twitter_volume_IBM.csv,173.01069465797727,Linear,0.5,10,KMeans,0.65517241,0.93722369
95,,,,,,,,
96,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1
97,Breast Cancer Diagnostic,36.809911602652335,KMeans,0.83333333,1,KMeans,0.8,1.0
98,Thyroid Disease,49.01442645778607,KMeans,0.22317597,2,KMeans,0.8,1.0
99,nyc_taxi.csv,49.87723104379797,Linear,0.25,3,KMeans,0.8,1.0
100,speed_t4013.csv,57.7072273297279,Linear,1.0,4,KMeans,0.8,1.0
101,speed_7578.csv,59.22227461660929,KMeans,0.75,5,KMeans,0.8,1.0
102,speed_6005.csv,60.503325439237415,Linear,0.66666667,6,KMeans,0.8,1.0
103,art_daily_flatmiddle.csv,62.60064970366097,KMeans,0.02,7,KMeans,0.8,1.0
104,Letter Recognition,63.075020568014274,KMeans,0.44545455,8,KMeans,0.8,1.0
105,Object Images,65.78245953809686,Gaussian,0.06772229,9,KMeans,0.8,1.0
106,Pen-Based Recognition of Handwritten Text,67.27406450345809,KMeans,0.88648649,10,KMeans,0.8,1.0
107,,,,,,,,
108,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1
109,art_daily_flatmiddle.csv,0.020550662175537526,KMeans,0.02,1,KMeans,1.0,1.0
110,occupancy_t4013.csv,0.06701565242124724,Linear,1.0,2,KMeans,1.0,1.0
