,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
66,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.66666667,1.0
67,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
68,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.66666667,1.0
69,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.66666667,1.0
70,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.66666667,1.0
71,,,,,,,,
72,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
73,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.75,1.0
74,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.75,1.0
75,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.75,1.0
76,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.75,1.0
77,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.75,1.0
78,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.75,1.0
79,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.75,1.0
80,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.75,1.0
81,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.75,1.0
82,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.75,1.0
83,,,,,,,,
84,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
85,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.66666667,1.0
86,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.66666667,1.0
87,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.66666667,1.0
88,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.66666667,1.0
89,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.66666667,1.0
90,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.66666667,1.0
91,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
92,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.66666667,1.0
93,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.66666667,1.0
94,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.66666667,1.0
95,,,,,,,,
96,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
97,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.5,1.0
98,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.5,1.0
99,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.5,1.0
100,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.5,1.0
101,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.5,1.0
102,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.5,1.0
103,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.5,1.0
104,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.5,1.0
105,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.5,1.0
106,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.5,1.0
107,,,,,,,,
108,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
109,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.75,1.0
110,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.75,1.0
111,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.75,1.0
112,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.75,1.0
113,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.75,1.0
114,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.75,1.0
115,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.75,1.0
116,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.75,1.0
117,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.75,1.0
118,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.75,1.0
119,,,,,,,,
120,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
121,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.66666667,1.0
122,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.66666667,1.0
123,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.66666667,1.0
124,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.66666667,1.0
125,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.66666667,1.0
126,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.66666667,1.0
127,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
128,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.66666667,1.0
129,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.66666667,1.0
130,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.66666667,1.0
131,,,,,,,,
132,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
133,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.0,1.0
134,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.0,1.0
135,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.0,1.0
136,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.0,1.0
137,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.0,1.0
138,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.0,1.0
139,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.0,1.0
140,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.0,1.0
141,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.0,1.0
142,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.0,1.0
143,,,,,,,,
144,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
145,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.00075287,0.99991832
146,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.00075287,0.99991832
147,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.00075287,0.99991832
148,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.00075287,0.99991832
149,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.00075287,0.99991832
150,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.00075287,0.99991832
151,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.00075287,0.99991832
152,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.00075287,0.99991832
153,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.00075287,0.99991832
154,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.00075287,0.99991832
155,,,,,,,,
156,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
157,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,1.0,1.0
158,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,1.0,1.0
159,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,1.0,1.0
160,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,1.0,1.0
161,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,1.0,1.0
162,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,1.0,1.0
163,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,1.0,1.0
164,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,1.0,1.0
165,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,1.0,1.0
166,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,1.0,1.0
167,,,,,,,,
168,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
169,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.25,1.0
170,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.25,1.0
171,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.25,1.0
172,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.25,1.0
173,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.25,1.0
174,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.25,1.0
175,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.25,1.0
176,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.25,1.0
177,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.25,1.0
178,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.25,1.0
179,,,,,,,,
180,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
181,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.57142857,1.0
182,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.57142857,1.0
183,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.57142857,1.0
184,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.57142857,1.0
185,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.57142857,1.0
186,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.57142857,1.0
187,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.57142857,1.0
188,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.57142857,1.0
189,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.57142857,1.0
190,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.57142857,1.0
191,,,,,,,,
192,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
193,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.02,1.0
194,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.02,1.0
195,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.02,1.0
